class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
0,0.0067,0.006500755493164963,0.005925816720653706,0.005039885232416324,0.00393919960812338,0.0027364754929772466,0.0015448595133079259,0.00048071538307346975,0.0005435218058206403,0.0012633123546249194,0.0018152301271602597,0.002206966333792726,0.0024638962535439707,0.0026040852675935553,0.002634140946493837,0.002556483273207856,0.0023822791411272524,0.0021442730961909774,0.0019064984064173771,0.0017632645465442923,0.0018006986175091908,0.0020269952948071494,0.002373647806718222,0.0027589733214105202,0.0031152745639987283,0.0033849822391789595,0.0035164372506588507,0.003467009963906047,0.003211458965646781,0.002752644028474324,0.002136164861377948,0.0014900031763681219
0,0.011346875,0.010640604181210099,0.00864056448655848,0.005687477695796133,0.002362010619500035,0.0017621604324008703,0.00443101136524037,0.006387788650492169,0.007255353573617491,0.007015973066082158,0.005857540223786248,0.004127096397342634,0.0023256863272592947,0.001418445105286722,0.0019893278142707983,0.0025060447887315955,0.0024261856798532557,0.0018577543407384037,0.0015431556800109862,0.002431347406019486,0.003798858063405477,0.004978943537486532,0.005655752102669524,0.005672876121370404,0.005015583215394386,0.0038426924790880687,0.0026644556869088584,0.002724952087588302,0.004197351372254582,0.005941576645891457,0.007412015496929831,0.008371326499085572
0,0.01794375,0.014230116060110208,0.006411122193690863,0.005838447565173005,0.007776530369405836,0.005275818158272357,0.002854373456650823,0.0029877824068539277,0.0012406593649250328,0.003550372518862448,0.005152473229266183,0.0035998425405650647,0.00279437866841875,0.005129400718599799,0.005756117448917686,0.004872500166471445,0.004176695482824909,0.004158056947323038,0.004392873369175526,0.004314646638102111,0.0041457318325819085,0.004185422736300795,0.003245733124012557,0.003697456321535844,0.007198704763894949,0.008635498912364741,0.005845812447298111,0.0006574309004336357,0.00535776389630152,0.007035056290404367,0.004808679294211976,0.0020877191543243754
0,0.027034375,0.023534149954387792,0.015178008176304898,0.006969744354593879,0.003011426025292546,0.002351363411259764,0.005351081079716458,0.0076788752741855275,0.006730925724171082,0.003332033404951421,0.0004603614999754956,0.0006695407457469859,0.002465974703582797,0.005632420346847515,0.0076508691237453675,0.007852800487499187,0.0065854012607907955,0.003738195596040815,0.0014665471387122005,0.00600307024840012,0.008964942646238113,0.009126176111677452,0.007677764520471771,0.005924470758161669,0.0033209224041585153,0.0030298718721106233,0.006165664944447777,0.006576081939938926,0.004186684558530967,0.005080279354206241,0.007312814071539763,0.005756753519961334
0,0.01311875,0.012680160325677073,0.0114120413337314,0.009451830342000613,0.0070121194218498994,0.004367197936622044,0.0019298460383215448,0.0015157451228954926,0.0031287866423138776,0.004438607126140673,0.005173091449490183,0.005343999011041391,0.005062684424059617,0.004506208060344934,0.003887898251352996,0.0034080430346549746,0.00316948339639128,0.0031244773352293994,0.0031540862865607126,0.003182485050288405,0.003198532475160875,0.003209910513263779,0.0031944858890159823,0.0030903762661029367,0.0028241064001517813,0.0023462937889082306,0.0016533098300415725,0.0007929269426986846,0.00018062604031759556,0.0010713989007181727,0.001828585892326065,0.002330585265296313
0,0.007228125,0.0068948230569140755,0.00594188514909629,0.004504421108862518,0.0027923625403440994,0.0011187551232446126,0.0009157816730450685,0.0019727961854144427,0.002590625,0.00259970451730811,0.002004111711444631,0.0009023714238363639,0.0005384468715433923,0.0021008291303914782,0.0035635779032397005,0.004723553423162475,0.005429416584967946,0.005602971893550021,0.005251252395852439,0.004469881299937322,0.003445566779976138,0.0024806787118311032,0.0020150818502349312,0.0022087186642456586,0.002590625,0.0027829798644462994,0.002690420514048043,0.002390905274598394,0.0020891545926601625,0.002025712799156028,0.002229067085655611,0.0024832772690997445
0,0.009818750000000001,0.009215596145185174,0.007515061376315443,0.005032224557435755,0.0023148784713738504,0.0014719071148093909,0.0032953483565553504,0.004548739231896023,0.004786850827824104,0.004048039112494622,0.0027069267964425713,0.0019691819610770833,0.003116595309934302,0.004620748684752583,0.00555816576822899,0.005650964782950492,0.004916897284492528,0.0036636117464591508,0.0026659201392666304,0.002969714386199021,0.00398388816661506,0.0046499013740671615,0.004546887325026531,0.003606074172782185,0.0019827785339416215,0.0001942544645964281,0.0020343133912585094,0.003621555292863468,0.004497317968830964,0.004487559399502355,0.0035942100065884243,0.0019932855307684353
0,0.015550000000000001,0.014840849236291996,0.012839740441811224,0.009909902484737006,0.006621525288579658,0.003807455757405848,0.0027901511624314917,0.003362884684428667,0.0035786833812273666,0.002870129243915791,0.0016388970189177262,0.0020857158371924488,0.00408228331127297,0.00587954860434908,0.006897385127547955,0.0068710322518260435,0.005770699832992529,0.0038016192432338493,0.0015575425436747772,0.002088480877649598,0.004274475191972965,0.005895557063458231,0.006596877120534193,0.006323857562921685,0.00526293958443635,0.0038888087050627453,0.00312199842397551,0.003685628525836959,0.004795433325301265,0.00567976899030521,0.006142825381147709,0.0062848520385716585
0,0.020499999999999997,0.019207847754368526,0.015580975711152157,0.01031492993923707,0.0044053928705908435,0.001132427717640429,0.00521401349734376,0.007347541958872176,0.007344781270282922,0.005515233650251001,0.0026132694069505072,0.001449878210338016,0.0038253158619144714,0.0051942594615869975,0.004948595548738994,0.0031235321423881907,0.00022097086912079662,0.003278620539640822,0.006343396684151922,0.008353260328496256,0.008855152466309527,0.007743444879315687,0.005269410599305068,0.001968594381291842,0.0014862023639804914,0.004416065051266138,0.006336698024389164,0.0070238880511081,0.006553175290326452,0.005242124259907745,0.003520351236854786,0.0017610202544565666
0,0.024734375000000003,0.021953707812409212,0.01475284922970514,0.006333222232236679,0.004165779119792206,0.00670702044590544,0.005837552795499236,0.0035339393246784944,0.005467393403718858,0.007757875937138081,0.0072601111926175145,0.0044516858906206505,0.0029112578510797154,0.004265243753581964,0.0036437299512214125,0.0015473630347682067,0.006086130653225003,0.01097863471738299,0.013387259433120777,0.012473494854770072,0.009329989602242475,0.0071940493863781796,0.00799359428210312,0.008372462737033085,0.006257549502418781,0.0021781818636032965,0.002606198856922904,0.0055896126699702155,0.006037384171491602,0.003983823503979931,0.0006603316934466919,0.0024782228653019924
0,0.0493875,0.03673795434013745,0.010278744495988382,0.008736980033926181,0.007234648088307145,0.004969063218526156,0.010786711154743582,0.004441810248166948,0.008359545055035592,0.011639191332127723,0.005944119344915915,0.0016370976727216851,0.002416299240751922,0.002278607853632634,0.0025701410915547774,0.005282100353665525,0.007744560843343538,0.004326402641552418,0.002982092689292457,0.004104608245995909,0.006494992730185301,0.013566928890688532,0.013126743108569802,0.004399410729174512,0.004977739374990418,0.008032310939327198,0.00814457118893058,0.008674760471473458,0.006395648917610751,0.003075329928468335,0.002145302772510801,0.00774077911416363
0,0.014400000000000001,0.013660483654015095,0.011575791573723333,0.008520115509367626,0.005039598573467326,0.0018742348370043023,0.0017950435945714507,0.0035179444454439593,0.004469614594137398,0.0046769889529178635,0.004455693310070634,0.004124657419747468,0.0037924424851415433,0.0033590416488655525,0.0027918824222311206,0.0024283163856705027,0.002778899990328908,0.0035692980068096312,0.004135441369754164,0.004056410872299808,0.0031736880681687463,0.0015958266010884278,0.0010336378708370806,0.003176343539284487,0.005247276681038839,0.006756785456207757,0.007479966444375356,0.007377999116969039,0.00659177628838865,0.005401093399462535,0.004155956059999731,0.003205370744339717
0,0.0092625,0.009107287142376592,0.008654265938770141,0.00794030640709939,0.00702382609318508,0.005981120426927304,0.004903092766013116,0.0038941679952093572,0.003072650826868971,0.00255489313178083,0.0023812855750668187,0.002443944702191378,0.002572158436534394,0.0026451775444180942,0.002603108952406275,0.0024217568296796437,0.002094864442213386,0.001627081894519042,0.001037527337114002,0.00042959509060804235,0.0006784089466229263,0.0014987643296152104,0.0023692141036732953,0.0032062488880817744,0.003953374312994081,0.00456428567230783,0.005006728755449159,0.005268065969175379,0.00535987155081158,0.005319936525741741,0.005209307190581971,0.0051007301293281996
0,0.0040625,0.004014866649865606,0.0038778384176046065,0.0036683491623231384,0.003412228326055736,0.003140198665642561,0.002881680965564545,0.00265692330787183,0.002470232940685959,0.0023089118259349154,0.002150044913876017,0.0019716725374810877,0.0017630475749041785,0.0015322590458643531,0.0013130308616893834,0.0011683333972600889,0.0011656710781777168,0.0013108020573833388,0.0015402085091687373,0.001785362154962636,0.002002947128371904,0.002173541705508087,0.00229672693656418,0.0023872882202349054,0.002470232940685959,0.0025725526357991396,0.0027125714635813907,0.002891832368639715,0.003094589758826541,0.0032942987291108474,0.003462101063852492,0.0035735132822922434
0,0.011165625,0.010762499400324695,0.009633871484367848,0.008005608757076654,0.006208953438562532,0.00464333000934231,0.0037365671195426745,0.0037063776249767755,0.004269325112114316,0.0050126683988460105,0.005677618448948124,0.0061011477055262124,0.006189864588287162,0.005946807872512001,0.005485836434105822,0.004990166496689029,0.00459834485338203,0.004287482231520853,0.0038989731100010972,0.003285568883083948,0.0024145546038631233,0.001394066406193669,0.000694246532275482,0.0012951657657208964,0.0021891136461636884,0.002961894797139865,0.003555544770557764,0.003930132915212852,0.004031059253334599,0.003820632577885806,0.003338943500526602,0.00277574642770546
0,0.0491375,0.023831411253068105,0.01476873913259552,0.01423446184523576,0.006766970734817452,0.007132725057173017,0.007620461158608971,0.0036230554397311404,0.0072484032397548345,0.009635608929120772,0.009367654157293265,0.006270124118555492,0.01451716799012414,0.003981020904388624,0.010986907504688564,0.015071807184874957,0.011230538722608104,0.001665290747682097,0.0063819091460356634,0.002481184557882625,0.0038729849241389554,0.007926623487787228,0.012262147165203087,0.006589227378852413,0.005131195386935833,0.003208065074868815,0.0024569749450394536,0.002942594830771021,0.005769295637080113,0.003127819800364419,0.0025572625806386663,0.008736268999328705
0,0.016971874999999997,0.015538605179840901,0.011706767695628412,0.006953748041851868,0.004822918872759666,0.007214027227394876,0.009475210771330978,0.010035096982400597,0.009040623911939272,0.007328173158295951,0.006139381017973435,0.006166240358669256,0.006521291503201068,0.006096269245175761,0.004558637057276654,0.002316004197418267,0.0014864393540017025,0.003208711479637927,0.004400742993269902,0.004643425409166686,0.0041327061272943685,0.0032112237395231133,0.0021585042733417393,0.0012774493773382227,0.0013146820201561443,0.002082889141467685,0.002834294590842961,0.003428759291229085,0.00383841875711598,0.003917090976148291,0.0034944559751248394,0.0026649454357354336
0,0.01840625,0.017634127072855277,0.015415491448530392,0.012036353870927,0.00796735722627958,0.004042247601081827,0.0031639245261214856,0.00583612487660438,0.008237439449992324,0.009538127762960279,0.009596788224191395,0.008509527180493005,0.006534236078352238,0.00404546193507101,0.0015746090753388754,0.0014775392242662568,0.0031349373249317126,0.00417209920970372,0.004405471432469903,0.0039234995382088,0.003038905496101068,0.002442897416200561,0.0029026445764485397,0.003955066738067026,0.004871876152490964,0.005330546155970282,0.005238431192673579,0.004644603272763211,0.0036962861208214453,0.0025957509931939554,0.001548214808514955,0.0006968779745737771
0,0.018953125,0.01671421785874399,0.010852313435951165,0.003551969656303504,0.002688509186425554,0.006041835925425074,0.006334486681344895,0.005126617599242243,0.00474241443689155,0.004847091641644063,0.0037671194245584836,0.002067354612068531,0.002833094265991954,0.003917239559504193,0.0037818571545795467,0.004844496167940366,0.008147491106354456,0.011058225373173348,0.01176162617043944,0.009765604429377251,0.005767741429499931,0.00120039187297148,0.002508644711615636,0.004463814706479787,0.004680865454433891,0.003838811521329633,0.0028389692063349927,0.002357794280511219,0.0025203743470839815,0.0028622695388142677,0.0028512986573500636,0.0023591917311820676
0,0.023393750000000005,0.021930989697273817,0.01790959567040707,0.012327727783669768,0.006546768071618431,0.002070458262636519,0.0016495145701784534,0.001997842189833036,0.0012666707445200104,0.00279004231162635,0.005193155994178664,0.006731499593949261,0.0067645407456157795,0.00526618495721516,0.002768925007716085,0.0009454402031950503,0.0025632773211262177,0.003444182500530281,0.002923740500384973,0.0014739374998540967,0.002078975979528929,0.004280871211583804,0.005902704722141577,0.006425697247023994,0.005821669372909897,0.004461944461723179,0.0030828114756861575,0.0026294566720525755,0.003009737354634641,0.0032650693378117246,0.003063389516870157,0.0025884076862333944
0,0.012237500000000002,0.011763615393184558,0.010400036468981135,0.008313429350059985,0.005758176884959345,0.003052032792746835,0.0007480373495758149,0.0018943744629054816,0.0033725192711063076,0.004122874574431766,0.004100674776947725,0.0033904347438870317,0.002171413485677179,0.0007062432131100726,0.0008811936459174276,0.002114831710474632,0.00290933639877722,0.0031151316938370925,0.0026848406530348094,0.0016677207333834624,0.00032647820311239073,0.0016594206971787073,0.0034925126113161064,0.0051849398277063665,0.006539320708492327,0.007413483741473981,0.007727749439085215,0.007466137457861492,0.006668645808455543,0.005417241091400794,0.003820432977285321,0.0020071272135885514
0,0.021034375,0.019791246039635377,0.01632646297408576,0.011363628996535494,0.005896454083102176,0.0009448268895885062,0.0027299375085636478,0.004679880527490179,0.004949714430711314,0.003964211105644961,0.0025368106427424027,0.002112070815755877,0.0029687262572721394,0.0036434422196217455,0.0036153755577983744,0.0029037200258173676,0.0017857208147202069,0.000942917820602226,0.0014785910676424277,0.0023090624532750544,0.002894955626696569,0.003221521156235952,0.0032719672798958693,0.0029277059608533215,0.0021014585020071616,0.0012637686297892181,0.002193446122523543,0.003884109805575294,0.005152095958171637,0.00548814662883135,0.004710381630043615,0.0030546965682564514
0,0.026546874999999998,0.025180050246813284,0.021352333982243912,0.015812134698956124,0.009597624872219396,0.003820022631848343,0.0013786188975221574,0.003987064399144988,0.005097731208039108,0.004770368370590713,0.0035386003454779442,0.002117011837293235,0.0015616438707660473,0.002128507938250057,0.002682073404762696,0.0028960513556102576,0.0028346437303698323,0.002603297505169138,0.0022685651354851285,0.0019967985374832486,0.002204933982600044,0.0029757028401094566,0.0038001045203753425,0.004166667154748393,0.0037600116105983147,0.0025185476825135347,0.000675265517511276,0.001452562336401185,0.003199550523578272,0.004222208191468812,0.00437180692147986,0.003927302762485241
0,0.013378125000000001,0.01284891275870658,0.011329259930462666,0.009017200873747196,0.006232265758603414,0.003477442263062542,0.0021325210973888995,0.00343819236969869,0.004992304233853039,0.005922818663507524,0.006134374045785176,0.005765654136748354,0.005122741321930278,0.00462204216138395,0.004569750665247348,0.004864073429868616,0.005133633163084893,0.005085025540248174,0.004620822590634387,0.003848015785309074,0.0031174019108798578,0.0029926382479815443,0.003614019208927712,0.00446835355515709,0.005121008735386323,0.005379704919435294,0.005218966620584211,0.0047387481876705415,0.004135822303517169,0.003648422605090796,0.003428006731715275,0.003416408153554743
0,0.032059375,0.030059193834381503,0.02447852958883542,0.016472643431910156,0.00765380059116494,0.0008640562686239772,0.006275215860047894,0.009194120230539034,0.009211588540156655,0.006954284018096423,0.00349929379280419,0.0008074581019261192,0.0028819724724243336,0.003935741860305167,0.003395647691332588,0.0016454305469437338,0.00102040222614663,0.0030606975086700664,0.0043239786993464506,0.004345631977367647,0.0031396883269995046,0.001148614307097038,0.0014035779107918257,0.003223183730499426,0.00415497817059303,0.0039800466140218,0.0029452809323786858,0.0019055086924325171,0.002147188993934784,0.0028287634883539087,0.0028793619773491326,0.0022674960016924777
0,0.044946875,0.03049050291649071,0.010889000831075768,0.013941666364439786,0.008971433458031345,0.010679925451647398,0.00614169451368199,0.001885033398036726,0.009242256389811096,0.01717787784364963,0.013277541504931566,0.003225522835900492,0.005202608273598512,0.0026584333489087265,0.0011036308040358951,0.00647373646604808,0.007532487579852025,0.003491261743142429,0.007670263814236444,0.0055510394562643455,0.0022509513095355024,0.001661983318449946,0.005756528518117108,0.004395884472839115,0.0078047469998229905,0.009818053902590317,0.0041338130263724165,0.009059994647397243,0.005105777046562104,0.005841319184460973,0.006456490665427743,0.003729069304221917
0,0.03426875,0.02387325093813593,0.011225234436292614,0.018101335228245297,0.01293496533483832,0.003634032733570261,0.00500938567415401,0.003777401593100393,0.00527064848120509,0.0015211699140872184,0.005631214546408463,0.003906081301018552,0.004167175920242929,0.008543524309294804,0.0036343367514529348,0.004182512451099594,0.005049499124294408,0.0021038800608615045,0.006247903344228772,0.002899683780250994,0.007152478830933015,0.00866757940721083,0.0034232070764445266,0.006933421383716601,0.006501898080566203,0.005856901073680229,0.007474044173729844,0.003179014433542861,0.005630011996819684,0.007792873757713594,0.006593158437296749,0.005460909015065001
0,0.03349375,0.02492789501572399,0.01101927387217133,0.015510633481940676,0.014366875189404127,0.005096271141465888,0.0035275564273594545,0.003682577571349716,0.005770222435137122,0.005337978638877756,0.0010610524188472564,0.006129205997285824,0.004072428068324475,0.0035127872266758034,0.008452383851440138,0.0056161463348299275,0.001674282728887209,0.004373162610587203,0.0014870249454064684,0.007489252448935108,0.008711915206171716,0.0046076913942483914,0.007335002375423173,0.007712097404639557,0.003953672373444748,0.005948760168503389,0.004426372632910947,0.002291297259812224,0.0075264260101246695,0.007981107699205355,0.006429340654619415,0.005088002603172511
0,0.03395625,0.02538574642836964,0.011278685526503948,0.015293179968601932,0.014084457519591765,0.004736879242062283,0.003335089471267713,0.00327466410983654,0.005435540499763125,0.005183855962715307,0.001456836244608806,0.006225603027074423,0.00408062222307816,0.0035731201522881924,0.008565848373923527,0.005753661075471705,0.0012979024544433218,0.004113054878970467,0.0018872727302046374,0.007914775373890414,0.009110751767167923,0.004755047459210341,0.0069968224149240124,0.00738587104439355,0.004054532699699786,0.006403818613582182,0.004888774842370481,0.0019364993655924857,0.007094953066326952,0.00752191927516335,0.006000144504981834,0.0047214935516593564
0,0.021290625,0.017300363723711784,0.008587214252686774,0.003102312257680392,0.0025147198105310935,0.0038740022461624573,0.007544433383562224,0.006911275794248278,0.0029380835393010745,0.005284973742805146,0.006681925950802057,0.004573099923666695,0.004236711739800764,0.005079800742941713,0.0042856818391966076,0.0037618961914542707,0.002153759884626186,0.0026621910505166915,0.006395931478358962,0.006530279015395838,0.0029189878598811186,0.005024478832078121,0.00877348712329174,0.009360003007597796,0.008104029974946914,0.0061372445646479395,0.0029243661030124274,0.0011283740216718014,0.0036541809061297857,0.0038574456899625833,0.002418748292556781,0.0008904012768035109
0,0.0290625,0.02007854260974069,0.0015703967903313114,0.009902766192860828,0.006873823209336944,0.008687821188049411,0.013848062985034347,0.0075211757336185025,0.00460689854754791,0.010366792469758305,0.007450341117837642,0.002371585662427637,0.0011433458295661693,0.0034391623631287644,0.0065627156663692066,0.005291484675164428,0.0015452801121479567,0.0029393975912621814,0.005500089145091484,0.006155908064271393,0.003248022516093892,0.004952660836105747,0.008812399229926991,0.009064418456487274,0.008062713262146989,0.0066337734677600025,0.002966461501030999,0.0015379604107505515,0.0040013074626603674,0.0036752702548281772,0.0020622029883158107,0.0007447461275073109
0,0.01725625,0.014832285400046068,0.008659807770341178,0.003481439102506521,0.007526478237260206,0.010207236379206796,0.00885073939950223,0.004430149872444373,0.0020178109693567716,0.0059547403106522965,0.007633123436238306,0.006538727404508964,0.0035775745565501125,0.0007674746713156291,0.003167616710311548,0.005120498249346122,0.005974480233668868,0.005663572122542674,0.004266756379585483,0.0026708133055001497,0.003080540064163931,0.004323327909130467,0.0044056572503522115,0.0031249190958418088,0.0015521411072913073,0.0019359781441855215,0.0025413951885334893,0.002255853247614989,0.002140440036407151,0.002823728752206926,0.002982065288005357,0.0019380371467709332
0,0.016325000000000003,0.014918274892763652,0.01109722245372808,0.006130690816181305,0.0037679388930657895,0.006745834560230516,0.009185494068413987,0.009496681622266991,0.007754566985030356,0.004646244252452294,0.0011178485812636235,0.001980060829793529,0.004068251819343353,0.0050584157714455135,0.005220450870751055,0.004946603660269404,0.004458581087352792,0.003802928887952123,0.003204969650867608,0.003210921920177849,0.003807063918575107,0.004236362870355042,0.003947586660807959,0.0028603658030844064,0.001462931111562404,0.0015851792171072767,0.0027250069120255452,0.0032459972657745053,0.0029011220592066117,0.001976348806085031,0.001354232239642797,0.0017390270428434436
0,0.052503125,0.03332095723663307,0.0031086227976431643,0.00434916386411654,0.011272750111336216,0.006412672418031874,0.008733667633023197,0.007011520392423712,0.008805239307065066,0.011099365389223525,0.007808645498712817,0.01339116917315203,0.008437737867857314,0.00629363005137852,0.009072155900002604,0.00954331206582236,0.006869117511778713,0.003893194860002636,0.0032755089396440096,0.0009505942802745062,0.004260552803621452,0.006958253488192447,0.009044166173679898,0.006535002790399354,0.005619344987546703,0.0028667369842188604,0.0033457711111168926,0.0025402236883785858,0.004951940058779937,0.010386714325310112,0.011808342654053037,0.0059019292741454635
0,0.028187500000000004,0.022304072811475135,0.00981627392551522,0.007416127349476211,0.01084230560825163,0.009403867299509098,0.005546445818605234,0.0005793887537452492,0.006327420238117629,0.009219747808534495,0.007116108761685554,0.0021189321256130274,0.0027166904327083105,0.003932398600937539,0.003025536171457512,0.004308409655105215,0.008303464309024879,0.011611730107913417,0.011270662964473287,0.006666731028585805,0.0005262274947626035,0.0039358789522498,0.005416952468952446,0.0049624427164661825,0.0031750189476221135,0.0013532156134692835,0.0014464714081369931,0.0013597627748252316,0.0028973278531885696,0.0038991737424991482,0.0035984272221893363,0.0035588100400551956
0,0.02544375,0.021227531877341645,0.01134425171026404,0.0035349917522258484,0.004979960323676737,0.003157054073367787,0.0025097365336254136,0.005628352784274753,0.005083526605813382,0.003157083791711011,0.005529632962430038,0.00682532010790003,0.004906326748170052,0.0015761151777733094,0.0021785302417890403,0.004441212271498646,0.007171906998839292,0.00884693618887027,0.007735643082810459,0.0049655834020890036,0.004317511678727109,0.004127077193503583,0.0013557187082063064,0.0028266215957494295,0.0056093239396996395,0.005112966130415134,0.002606955348316261,0.0058888213446869715,0.009709326974299074,0.010058595021006781,0.0069344887262037195,0.002843511921486806
