class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
positive,0.030875,0.023222482868785397,0.006582510556511254,0.0089804357212114,0.011843390721372412,0.005769579331187293,0.0018114794927850898,0.0031267641158477352,0.0042407279468582824,0.007185504869818121,0.006679375559284915,0.0038120059796527754,0.0018395994095196085,0.0006844901034137902,0.0033350126602662887,0.004789575173524372,0.003987019955430372,0.0030810919134027304,0.003592311598603191,0.0023182855457802333,0.0036262176585747097,0.00722301642002042,0.0061811848551261445,0.0038549072887277018,0.011238983143760612,0.01485439878059283,0.011070343806730385,0.0033359614313332392,0.0023713393053390657,0.003334239555628187,0.002682151641987142,0.002268467087225532
positive,0.0395875,0.03144704704061665,0.013690800031687225,0.00745433935056401,0.00992953072159386,0.003846466122915,0.004814980476487377,0.0076103308569712876,0.005589457754919755,0.0033303786041027606,0.0017114465056190153,0.0008325945912504014,0.0015717935556637023,0.0029317753075589884,0.006103837756320412,0.0075120488291031,0.0057070286297906375,0.0019543210688847614,0.0022211390330137085,0.002702599273423291,0.0034600606772196576,0.00699271399961544,0.007001688194961449,0.002518240400538921,0.006696643362048439,0.010014395795378836,0.007195910849215397,0.0013023840457678985,0.002881024518683594,0.005195070617933217,0.007763079696423642,0.008235963324158454
positive,0.007878125,0.007687780260490979,0.007130257522802192,0.0062449609549339044,0.0050939151655704454,0.0037567623108137925,0.0023252757595204885,0.0009086271670264867,0.00057172288964979,0.0017298366093716152,0.002721346522579387,0.0034804131556717063,0.004002491966106302,0.00431366037122892,0.004464231874540178,0.0045178185021750444,0.004533655611438191,0.004545985775777992,0.004551023223585094,0.004510833981344492,0.004371597513220074,0.0040851883901030115,0.003626777898351011,0.0030105191257272994,0.0023184526696054188,0.0017851572671138077,0.0018393182476788826,0.00251213092749646,0.003404949701116598,0.004261923364767094,0.004951154120835965,0.005394287344103419
positive,0.007062500000000001,0.006941524214493015,0.006585136937308137,0.006012547371483431,0.0052544234597557155,0.004350949129408322,0.003349258313736894,0.0023004054875302,0.001256220135580572,0.0002718724616524188,0.0006435019128883423,0.0014163730885372746,0.002049900569738867,0.002542447436833862,0.002912518817845357,0.003197420182411028,0.0034481935941156204,0.003717529941716283,0.004042397112941143,0.004430203458756676,0.004857339426941443,0.005278957532838351,0.005641790805424007,0.005894235292647129,0.005992716675971085,0.005905395384514827,0.005614272430048839,0.0051163679196142235,0.004424554195196756,0.0035693160164974188,0.002606475706558922,0.0016592773319010561
positive,0.007209375,0.007168145803837019,0.007045894920862447,0.006846876843194146,0.006577998674111453,0.0062485503725283,0.0058698383129688276,0.005454732485522316,0.005017139656963875,0.004571416938697926,0.004131744045985988,0.0037114814307177215,0.0033225607821082085,0.0029749889014818558,0.0026765898315366955,0.0024331269249101076,0.0022488560459987205,0.002127288104472778,0.0020715761041623683,0.0020838953355841014,0.002163867158774941,0.002307059643304849,0.002504669605082054,0.00274445586032215,0.00301216431843789,0.0032927883423796967,0.0035714786933322543,0.003834186197519913,0.004068154606115618,0.004262331987529624,0.004407723095664818,0.0044976806739457165
positive,0.007821875,0.007748613908176053,0.007531357406801338,0.007177590547110459,0.006699474817705104,0.006113391773638316,0.005439332843156627,0.004700166898064997,0.003920835540895091,0.003127570646405575,0.002347376355540878,0.0016086642607191458,0.0009479315679565009,0.0004654245487309674,0.0005036288350453907,0.0008430485456133066,0.001151786146871458,0.0013839342250328204,0.001545255585797304,0.0016600963085651886,0.0017656046275599177,0.0019043808018688422,0.002111018511610722,0.002399119006120406,0.0027592879072332963,0.003167373018837556,0.0035938183168888493,0.004009343851144827,0.004387523335669647,0.004705879913662722,0.004946439893774918,0.005096096788094857
positive,0.006875000000000001,0.006679992238772034,0.006121683538894542,0.005278672754655437,0.004277820814978311,0.003290643510923696,0.002521600886230718,0.002124223443233114,0.0020107772734367776,0.0018975241613006693,0.0015733012400886526,0.0009880868320516836,0.0005172638262980127,0.0013215041473021924,0.0025023351006248497,0.0036805005747949796,0.004705475948960956,0.005465664238450087,0.005888780842094518,0.005951340222966617,0.005686494166151204,0.005188969935705599,0.004614472796069751,0.004157294807745936,0.003967890821221037,0.00403312120361193,0.004180810887435509,0.004215726092359524,0.004011553945451831,0.0035299535415222578,0.002823379305711138,0.002070804481444504
positive,0.00959375,0.009493265620579828,0.009194881719592204,0.008707707680058503,0.008046606543287689,0.007231749323219528,0.006288074722513299,0.005244805637455124,0.004135453125801018,0.0029999127281287916,0.0018971533962826282,0.0009992008161670972,0.0010030331685137188,0.0017854635211172584,0.0026335652813797815,0.003398708081451652,0.004041397113004363,0.004544686627375064,0.004901534047809093,0.005111743328115374,0.005180732276866281,0.005118671401622241,0.004939638525721583,0.0046607020724987284,0.004300937863629581,0.003880437614673412,0.003419429147378378,0.0029377407680758923,0.0024550900036082223,0.0019932690078767793,0.0015826121969444232,0.0012759015448357213
positive,0.0021625,0.002157093251591971,0.0021410495829057665,0.00211489223830782,0.002079471920582013,0.00203593558690779,0.001985684435050218,0.0019303226744602445,0.0018715990257669732,0.0018113431664831914,0.0017513995301472653,0.0016935609633564393,0.0016395047465151723,0.0015907333896141812,0.0015485224276385891,0.0015138771684834245,0.0014875,0.001469769455335122,0.0014607317827313314,0.0014601052848496735,0.0014672972019508816,0.0014814324317847399,0.0015013929252884442,0.001525866188609551,0.0015534009742330269,0.0015824679704470128,0.0016115231095140724,0.0016390710179510306,0.0016637261309519337,0.0016842690872283259,0.0016996962067243127,0.0017092601245894824
positive,0.01335,0.013019334545187097,0.012074390162039764,0.010649565066627792,0.008946792515026784,0.00720308593449869,0.005642931595315353,0.004410787934678003,0.0035051365091612434,0.002804396499853635,0.002242850159729542,0.0020110695412139897,0.0023713838863176264,0.003113301724469402,0.003843153762324272,0.00429412896319052,0.004317996949541535,0.0038701164863447534,0.003018078721441564,0.0020034246779976174,0.0015418883062655242,0.00225565048685486,0.0032730360684354557,0.004036822164870469,0.0043638691535889266,0.004234382791397016,0.0037802952218591434,0.003321900129241373,0.0033057063515647394,0.0038632001421981923,0.0046406279270217515,0.00525366898464879
positive,0.0046375,0.004557869816289356,0.004322454835846427,0.00394172688531873,0.003433446296735633,0.002823923167244387,0.002152973421579572,0.0014946093393773802,0.0010429823490746997,0.0011502484857972505,0.001690195868648914,0.0023263049437000274,0.002925767744626946,0.003433658983914486,0.003818877009525476,0.0040617177964056075,0.004150698830468189,0.004081655304876328,0.0038574451891258063,0.00348784709402287,0.0029897200537223716,0.0023881754894302075,0.0017222485159564041,0.0010758956719496748,0.0007527815134676338,0.001138480808381014,0.001801673049474816,0.002475660518649906,0.0030843881901121365,0.0035903032775735227,0.00396857034519132,0.004202241818112144
positive,0.019862499999999998,0.019036404658942695,0.01668315557891642,0.013157439707747163,0.008986593724472445,0.004793298786927415,0.001335201006759685,0.001828311865075888,0.0030942013076411985,0.0031268486712889036,0.002316648504528678,0.0024005918365475596,0.004383893624483562,0.006724805295910309,0.008574188341027142,0.009490707308607533,0.009264976263123935,0.007903988038625317,0.005616022951265208,0.0028128598528368346,0.001264581035389626,0.003585499610654855,0.0057495031212488855,0.007087683540304641,0.007462004034124579,0.006920790439436002,0.0056755583911288,0.004120423748331864,0.0029827641920570492,0.0031586294496640122,0.0041597623692677865,0.00502253199414505
positive,0.008056250000000001,0.007298518507192437,0.005281861027683269,0.002892298220513238,0.0025256419314497224,0.00409826916196885,0.005035101190761764,0.004855529948569754,0.003905088468423836,0.003069662410328983,0.0030979369662133996,0.0033629291965680333,0.0030635448580198198,0.0022501533050386094,0.002086556229480406,0.003170220519700857,0.004163149817896301,0.00429777602663759,0.00338153395224056,0.0016280263295012191,0.0008604184312301936,0.0028088514970607105,0.004217342636887425,0.004674316143843893,0.004132948174884749,0.0028277200254690914,0.0012961548241980795,0.0012347619947842515,0.002314179711086115,0.002936302296965968,0.0029635074864523183,0.0026295748152425336
positive,0.01629375,0.015722701425102376,0.014080942120791059,0.011572372335925167,0.008504466898487792,0.005246930086487178,0.0022033567375526713,0.0008217971682145873,0.002464138107900892,0.003470435998413144,0.0036751063853577514,0.003213709190462225,0.0023472606597513606,0.0014667355523425192,0.0011216196773004756,0.0012658182238568382,0.0011784275142112048,0.0005561547276008295,0.0006419446055040364,0.0022514102254009996,0.0040785396546487275,0.005856754046381083,0.007321941050708752,0.008253075109002896,0.008507897063769084,0.008046542285661097,0.00694055088523307,0.005368949053967521,0.003614003071825877,0.002117081822576099,0.0016364317788130425,0.0020559045016976564
positive,0.012384375,0.012038584759571773,0.011028093357920632,0.009431311784066771,0.007371706945854521,0.005007732294757999,0.0025209344463077766,0.00021057138092015146,0.0021148387450075122,0.003907177722083279,0.005189400954275968,0.005885344739347636,0.005971354917197172,0.0054764079292356225,0.0044798261380283155,0.003108606784344308,0.0015616278816110451,0.00080225800707998,0.002096312548858611,0.0034301608554463217,0.00442991959063355,0.004987827934341374,0.005068436749383237,0.004711013584689986,0.004060929510452632,0.0034480008760591047,0.003417341597890965,0.004228038563167763,0.005511528192373367,0.006842839657184235,0.0079539969706134,0.008681775896506793
positive,0.030440625000000002,0.025666956215588135,0.013902347022082321,0.00294089047098203,0.008334127445960165,0.009697010589073027,0.007354590211014431,0.007191887205954282,0.007499341403953801,0.005115392731102131,0.0038411675783499195,0.005522070292464494,0.004810541691660875,0.0034392557972147708,0.005907117079106212,0.0071345263328824945,0.005768913357654541,0.005736405324752104,0.007649773803286999,0.007346537334152385,0.005358740035727072,0.00654702593453119,0.00849409867007188,0.007057719487942236,0.002246128524972294,0.0037640453332958537,0.007763020958131316,0.007997815372612727,0.004461050130213943,0.003283314925941246,0.009656256744963634,0.014796640426365255
positive,0.030918749999999995,0.026956907345751645,0.01675999684490566,0.004604144896815845,0.004865733347522578,0.008289867412778566,0.005709520704387074,0.00219057539009682,0.007196850963467542,0.009833234164953302,0.008737186951684885,0.00677623014914456,0.007863888682312766,0.009203140575655555,0.008044988942419356,0.005504736958330255,0.005238872135297826,0.00635508102550273,0.005638426302600484,0.003500361018521987,0.003975568691893642,0.0061624270363687065,0.006630878157615885,0.004801479023902193,0.001316327855109167,0.002688763867591954,0.006021524067341985,0.007769492020413733,0.007555363193390175,0.00591083837887903,0.004684840340716237,0.005317012941442853
positive,0.018318749999999998,0.015896553883292367,0.009529168469432516,0.0016348425529783168,0.005376256205472628,0.008852054263979134,0.008298084871396222,0.004781072313434629,0.0025549641690373144,0.00531908492877661,0.0064957944358990955,0.005055671335108387,0.0019758771843872013,0.0010764692905825314,0.002655646236611795,0.0022724817787553916,0.0009874406627742248,0.0019947992681240913,0.0025366352184098802,0.0011975020352602962,0.0016156358026315923,0.004528384312375759,0.005935964069460685,0.0050012326529349825,0.003540751858000707,0.006411465945469627,0.009951500855359927,0.01072485317965692,0.0076080508028397225,0.0014543760413877568,0.006527906557339446,0.012590149993884987
positive,0.018765625,0.016977966277023873,0.01213098671811999,0.005602819942442562,0.000864169469166648,0.005537649965052316,0.007541545843102741,0.0067769866489953276,0.003990368279561559,0.0004162406281142479,0.002822291555812979,0.0048948561192929795,0.005729386989221018,0.00571133408632003,0.005236194830590552,0.004338491196258941,0.002967172278133678,0.0018065990835385347,0.0023557014340666827,0.0030887350601199216,0.00263069858871889,0.0013798728531297765,0.003353626837351649,0.006672009480122736,0.009380874620722682,0.0107022181921175,0.010466613586280501,0.009111054172029287,0.007433255291533958,0.006049180601595717,0.004940201039540701,0.003894241947552748
positive,0.013946874999999997,0.013574755743496833,0.012490049630915752,0.010787616222434163,0.00862856824818653,0.006264400431127619,0.004163471968529316,0.003365008715857942,0.004406952205119405,0.006026367159892786,0.007414104107454119,0.008291521843626947,0.00856085948006415,0.008215110753072944,0.0073122319376819015,0.005962382709379047,0.004320252316488586,0.002598277271079673,0.0012800336224384518,0.0016547998968554883,0.0027515720584341836,0.0035883546625354655,0.003984499031376138,0.0039042438463293416,0.003383773722568222,0.002534478362179361,0.0016340401175777364,0.0014907414315636748,0.00241033469537475,0.0035430236781331874,0.004503822201357968,0.005134257798873975
positive,0.023403125,0.02046675041782297,0.013775294886382496,0.01055431240712872,0.014001693715620519,0.015764549529405283,0.01291752815763446,0.007070965144990614,0.00305033393615372,0.004740657033038612,0.004479868216739636,0.0017982855580076815,0.002559657882852492,0.0044026211650724,0.003691373222729465,0.0012796869412820067,0.0027395558062622122,0.00418173879119225,0.003304108234374202,0.0026273960052694352,0.0053041174256148495,0.006944827551364879,0.005656904090013126,0.0023000425677343977,0.004721035661981272,0.008602950828944696,0.009678572033523396,0.007502383051924392,0.003466501588704798,0.002531732904249915,0.004825432026245852,0.005475024964993305
positive,0.00844375,0.008370693294899537,0.008156199827635656,0.00781435685221976,0.007368837369043589,0.006853159687930246,0.006310789666719738,0.005794225305379702,0.005360972410178724,0.005063311318246784,0.004931504849845009,0.004959151228008021,0.005104105533911684,0.005305363658196359,0.005501894945152517,0.0056434261542351385,0.005693611071301762,0.005629506724166733,0.005439992070021919,0.005124163008395648,0.004689960353349779,0.004153072839005194,0.003536228185253471,0.002869341046981805,0.0021921411062708817,0.001565028197024371,0.001104590445465191,0.0010020569549233904,0.0012442826894585063,0.0015849404235889959,0.0018794830486770543,0.002071361714094328
positive,0.011206250000000001,0.011093316530853563,0.01076038320381533,0.010224554704042342,0.00951274559634183,0.008659510106561312,0.007704456502845915,0.006689744166158651,0.005658417614623678,0.0046548019497798295,0.0037291106465097276,0.00294949894958539,0.0024188625175449396,0.002251590444653746,0.0024513330674855913,0.002876989254287676,0.0033812499999999997,0.003871219545047901,0.004291596560454685,0.004606901443039105,0.004793954106853042,0.004839763803773478,0.004741362942758225,0.004505918180074166,0.004150363023100084,0.003700244454528381,0.0031877264992126804,0.0026488741567553655,0.0021205684643232177,0.0016379364620853225,0.001234642440017984,0.0009507981078676359
positive,0.01475,0.014387607596958375,0.013335979719044006,0.011699069498154266,0.00964249478764209,0.007388235992874216,0.005227519745378204,0.0035927044622332,0.0030586181244622456,0.0035224620732625775,0.004170906702474164,0.004567798263210776,0.004622905429465662,0.004396286615437626,0.0040173436177959165,0.003629536181233139,0.003326236259836333,0.0031025282320003944,0.0028840199888324246,0.0026268986294083166,0.00242320752233945,0.0025276536472220263,0.0031126609190607227,0.004036194384847965,0.005041636376833524,0.00591456213178661,0.006498394330843866,0.0066942407204962995,0.006467826283937249,0.0058616107316192614,0.0050160896481783275,0.004209121325305284
positive,0.015196875,0.014710171660633568,0.013306501972060323,0.011153161145515119,0.008528719761791833,0.00586045055741525,0.003920162181579224,0.003803660941923121,0.004934469898333571,0.005952006642896691,0.006323089213318853,0.00592155179244176,0.004801104937602179,0.003133584018606637,0.0012516437060129115,0.001329928157281525,0.003108564592882863,0.004564842046785653,0.005434074874590863,0.005609613885291495,0.005089770955598358,0.003987354426354635,0.002600307194466992,0.0018631598759717722,0.0028768830426678608,0.00443080048689867,0.005739993561169629,0.006539551510943969,0.006732319996479732,0.006347017779344197,0.005551766553607457,0.004695308425197448
positive,0.015840625,0.01540836780684421,0.014154020046969865,0.012202061089148217,0.009752743205826473,0.0070823428483109425,0.004591981017369084,0.0030459391949344988,0.00329502851095279,0.004338909621155304,0.0050988626548786695,0.00525366186833275,0.004757275607296025,0.003689587721958757,0.002240561701107063,0.0010656360807154853,0.002055824899067282,0.0037033583199661073,0.005153330197229624,0.006208526978070075,0.00677737219336171,0.006833956344464358,0.006408570844176373,0.00557759299393377,0.0044501924557549455,0.0031533882066732497,0.0018202708875687682,0.0006280815766488129,0.0007509266592546122,0.0016067119292135876,0.002260000690415044,0.0026576582236368922
positive,0.01080625,0.010700670945359146,0.010390306281825488,0.00989368117814909,0.009239745890271078,0.008465164373139487,0.0076108851703788226,0.006718405529957515,0.005826341459093626,0.004968201111419348,0.0041726221247387766,0.0034676467256591344,0.002890101399406837,0.002496055032088485,0.002350975252907693,0.0024756456268409215,0.0028087787882369805,0.00325243737498558,0.003721960800361477,0.004155294779408219,0.004507727704354378,0.004747696043921707,0.004855019198702327,0.004820152585097553,0.004643421409860058,0.004333752611813057,0.003906789471681863,0.003382508989385505,0.0027826253525692827,0.0021281792925312492,0.0014378111532053575,0.0007277359608783931
positive,0.01763125,0.017069685342085267,0.01543976563804659,0.01289989623122111,0.00969503366258538,0.006130423791007951,0.002539885994910691,0.0007727388408638054,0.003479403079965213,0.005405144660743831,0.006424386248868531,0.006525639699109971,0.005810101039586569,0.004503865400098898,0.0030445662334095307,0.0024271115280989474,0.0033419358396369605,0.004676584109181788,0.005692147318221392,0.006134051138717502,0.005938887459946227,0.005175512530404619,0.004052518901870868,0.0030058877639395965,0.002783286527583638,0.0035475358027185155,0.004547827124536973,0.005278116955309528,0.0055449012213226,0.005329662622798974,0.004759080069063111,0.004118977862455467
positive,0.0058874999999999995,0.005779906481657232,0.005461256120095649,0.004943801812607589,0.00424753266490358,0.003399660763363432,0.0024344990470630185,0.0013973006599809859,0.00043122735447789025,0.0009195658897015904,0.0019458514241876895,0.002919602545279754,0.0037829576090615325,0.004499855656861039,0.005042486906215111,0.005390482457283534,0.00553125,0.005460314138351642,0.00518144103132653,0.004706498779221901,0.004055074667477995,0.003253972291611475,0.002337117222292723,0.0013494862218767958,0.00043122735447789025,0.000873947804389763,0.0018490010502175398,0.002774119813847195,0.003590591689373602,0.004262593776299203,0.004762687640465835,0.005070893763806674
positive,0.028206249999999995,0.024108679788169635,0.013595019718149077,0.0018337690250128133,0.00871715797505582,0.011851762157017899,0.008534157601378168,0.0027104106127242935,0.006924837089372338,0.010372026258873842,0.009285196463491432,0.004996556442897921,0.00185780431799114,0.003525527010375639,0.0028746591457578284,0.0015718027782267309,0.0047302653367702315,0.006752764058687882,0.006181506360011341,0.0039788015941840124,0.003834542140190292,0.005623010321100252,0.005943589812242393,0.004282387386782704,0.0015728253949988335,0.0013810709552529205,0.002580018340037745,0.0021136275292248283,0.0026564909239594754,0.006810258218981239,0.011700648922520098,0.015521229228290728
positive,0.00406875,0.004058413174719706,0.004027687692094324,0.00397741678709065,0.00390896706976959,0.003824171651943105,0.0037252531722747275,0.0036147294908777747,0.0034953058022583173,0.0033697580270665435,0.003240813565552416,0.003111036715529173,0.002982727025637874,0.002857839171107702,0.0027379321159967424,0.0026241529561628193,0.0025172568464997764,0.002417659283347056,0.0023255117979995954,0.002240788190529223,0.002163366984971075,0.0020930973577316003,0.0020298400724555357,0.0019734809293772623,0.0019239205184204832,0.0018810492382175356,0.001844719426072605,0.0018147263132538682,0.0017908063410998851,0.0017726559449543278,0.0017599677456200064,0.001752475944814605
positive,0.026512499999999998,0.023635690272519973,0.016038178191330393,0.006387764562192815,0.0022409079880311407,0.007238020717639743,0.008081367793000938,0.006109635234876286,0.004712768849221764,0.005652972374427315,0.006068587026101876,0.005354664816949572,0.005541375176855409,0.007251137451301966,0.008642053358423323,0.008943174739526133,0.00860702157035173,0.008208511226546885,0.007575853541296032,0.0061850939835120175,0.00391334763045932,0.0012655510220353251,0.0024230429740957553,0.005270667879454045,0.007625563837271639,0.008999060250033226,0.009091501891601055,0.008021397593696139,0.006440249392429405,0.005292599525220775,0.005005287142183311,0.0051040551524871485
positive,0.02545625,0.022967017321799312,0.01626869636621355,0.007462751145785313,0.002431042615261399,0.007596742747510408,0.009592689270593703,0.008065348889617048,0.0052163176676785356,0.00567424743644664,0.008204937052733216,0.009081405990408397,0.007741597826905172,0.005412262607729462,0.004472486060115192,0.005001120800330281,0.004552954483766557,0.002474075425714742,0.0018906132432862984,0.00490084504024128,0.006936451716393492,0.007042982214509597,0.005337462644513603,0.0033021609430035556,0.004238835370991041,0.006578247372564199,0.00793937214587314,0.007863676098278975,0.006624679565864444,0.004800335486013712,0.0029474451252929947,0.0013732071316549064
positive,0.026318750000000002,0.02365286010939983,0.01673074543238444,0.008571283367847496,0.004899021297963401,0.0067542913669235444,0.006769426380193616,0.005812203200622185,0.007380587224551379,0.009657620544055346,0.0098811163216073,0.0076150702418278276,0.004094912993875384,0.002714726950760908,0.004688976065638973,0.006259030049060421,0.007212510831880948,0.007808971684054505,0.0077937290606711245,0.00684907017949578,0.005062786494710993,0.0028421199010246153,0.0007139693607111716,0.0017438540457361006,0.003435683979688611,0.004407036456239189,0.004440107199567972,0.003931423071002763,0.004058028561218307,0.005228217113967198,0.006470948585159472,0.007196100526964205
positive,0.03300625,0.03008337220598761,0.022379832545959,0.012658625624554746,0.004376160578523663,0.0019967695132631995,0.0020236275241282617,0.0026339024357217443,0.006812510436548383,0.010110392275547237,0.010708292148917452,0.008389930705982478,0.004408999721961893,0.0029984289320118427,0.005873883337309831,0.007733606392961022,0.007750661514106392,0.0061128737225565844,0.003311962501765128,0.0009978768044111882,0.003503185384460499,0.0053892270379337845,0.005633305128579855,0.004472148799294978,0.0033682766349305924,0.004037398040816052,0.0050267150103244125,0.004905125651499097,0.003658932693398134,0.0024178471851903664,0.002972668552282348,0.004169597227925532
positive,0.046825000000000006,0.032392160784257516,0.009398972256436945,0.02043082119469417,0.01571805253571239,0.0050309131378061785,0.009503581200181207,0.004292606940957977,0.006949035626620674,0.010299168128781483,0.007167121286858376,0.0023108867537843217,0.00358994189965749,0.001767565578376169,0.005403459321244254,0.009039328833755743,0.006841927554150951,0.005459988436438366,0.00545713588917061,0.004739703872217073,0.007241517878395627,0.0068063164465295275,0.0070857556263163885,0.009390237589153744,0.009289703933519978,0.006928332891884339,0.004562841388380266,0.0037007453050903827,0.00174810553415557,0.003126743284363298,0.0038534534216916254,0.002524203835182623
