class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
positive,0.53,0.47504459139118826,0.33196936421569406,0.15615702404091125,0.016072772076751562,0.062165722783947414,0.05199696355406815,0.016001107696175094,0.0810090188300109,0.11397711525081246,0.09591766097720587,0.039684754086830046,0.02545276116666994,0.06578537393427109,0.06904101912737758,0.04326775316584945,0.023427081017489148,0.03649793852171941,0.037385479259882955,0.021791051894600934,0.014067987843156481,0.024332541749256822,0.029393991071108207,0.03572586126602056,0.0444545919247825,0.04588630706324755,0.0372099815938943,0.025900172765331776,0.019975977192769716,0.01470081162970081,0.011517746876111993,0.019998397497120287
positive,0.15687500000000001,0.15561734819488934,0.15188432824549417,0.14579429158981363,0.13753969593070545,0.12738010423278048,0.11563275807672031,0.10266108352669781,0.08886156767269919,0.07464951055233199,0.06044421422694963,0.04665423953623116,0.03366353920079785,0.021820125214914603,0.01143555448253236,0.0029642286871359386,0.0046140072063229395,0.009520908529279885,0.012608543173179056,0.01387567816846753,0.013483920423558666,0.011735715062334081,0.009212909160417426,0.007303714107061541,0.008391583030054732,0.012400075819347704,0.017522847973497097,0.022775487800909565,0.027638303344752743,0.03176162554314919,0.03488875744274921,0.03683803025673869
positive,0.243125,0.23684536169981496,0.21857281545213486,0.18995066272449238,0.15354082637893324,0.11259619712646093,0.07087066298578432,0.033212860782708076,0.01809337021412349,0.03753479762946581,0.05404649635696183,0.06164093153121596,0.06017073494139658,0.05086553262107706,0.03580282043754649,0.017800016879982214,0.006903350635742037,0.02129281591587861,0.03477911688176717,0.04346345820557805,0.04668499845780507,0.044877961583959215,0.03956062177551736,0.03348081235482886,0.03034265692543533,0.032130503366297636,0.03652283886969027,0.03995181259984153,0.04022657032958712,0.03661450271669913,0.02962765141035607,0.021323656669559456
positive,0.248125,0.24262591377581,0.22659881391692396,0.20140930844205868,0.16919074598276046,0.13265672027974032,0.09490848971282509,0.05941883519057956,0.03124170197323535,0.022949644325731402,0.033495214469275454,0.04285059862686822,0.04610895166301555,0.043430667788340545,0.03651846458143034,0.0282864687811074,0.023154541941053375,0.024544020636822424,0.029631619727238642,0.03400101629167741,0.035565771534974776,0.033937963248687184,0.029873950376336854,0.025154771203407554,0.02236354025675592,0.023119105522478086,0.025946148241724372,0.028168754079202638,0.028033474551983375,0.024848393621751123,0.018730391261713095,0.010501452032446778
positive,0.2590625,0.25292815184018996,0.2350731515939393,0.20708888645950962,0.17146077646996455,0.13135367725740066,0.0904163459591563,0.05295367488635192,0.026876557270472997,0.028279601332832523,0.04131369457240544,0.048903250177003185,0.04855632176142354,0.04097760703207386,0.02815028834662842,0.013841886108439118,0.012948968346937912,0.02635979632209869,0.03856018882914097,0.04658126577761969,0.049719551347176524,0.04836729836076056,0.04392334429636734,0.038743910281227395,0.03562656637660982,0.03599672219301263,0.038391180281690064,0.04004494042980641,0.03890049920185384,0.0340660981589983,0.025686579759267296,0.014960780577568588
positive,0.246875,0.24131301990380377,0.22510147810178366,0.19961940275770604,0.16702570171091802,0.1300810701928928,0.09198906772529296,0.05653527897674305,0.030216020529281754,0.02752460663965184,0.04027929733303578,0.05035457264351087,0.054023177201163466,0.05147438618452477,0.04418037399572785,0.03441425054154445,0.025279685520195848,0.020604829461699142,0.02153783701252816,0.024128573382682456,0.02496314252468694,0.023051517011628584,0.019101851344258517,0.015559367162332622,0.01612572411936977,0.020777167985327038,0.025992122192346184,0.029337191139826486,0.02965641260097537,0.026628603548602105,0.02064362301922686,0.01300001660752814
positive,0.270625,0.26425959857648884,0.24573863784130673,0.21673458891315314,0.17986835208518487,0.1385050997016793,0.09660946330835023,0.05911018367743829,0.03478778835310853,0.03545663190676131,0.04686658662441917,0.05377199711253012,0.05298306425337696,0.04499089576128642,0.031824532711746914,0.01743418817904009,0.014476543527375584,0.026510850471691043,0.03849420450910547,0.04643643358610727,0.049504933846697796,0.0481912713070211,0.04414639218684,0.04006220130578107,0.0387646798838753,0.04098649278211543,0.04461762340753149,0.04687158530064156,0.04589792855147792,0.04105527307694244,0.03290578375585339,0.023630580301868324
positive,0.26,0.2534059808303524,0.2341842566367055,0.20395938027560215,0.16525706025976988,0.12125295578766276,0.07546481885304708,0.03146822834523687,0.008943047677586647,0.04018886714839905,0.06303605485962996,0.07621583249241987,0.07999714814288404,0.07558404182713391,0.06493317212259098,0.050550593098076926,0.03535533905932738,0.022861355248949472,0.01727937682890768,0.018381793309821166,0.020214793994943765,0.020230372701393884,0.019722071440920735,0.021763007162084205,0.027437827870230764,0.03460025002185599,0.04065767171922127,0.043775440706768705,0.04292854443195387,0.037880323321148615,0.029227140976804546,0.01879041332300987
positive,0.2178125,0.21516218169527124,0.207329372007104,0.19466222166145375,0.17772039281550203,0.15724541775332707,0.13412161410907486,0.10932981296442097,0.08389661685680497,0.058842396109171774,0.03513282545819709,0.01365920997752772,0.005342406819918442,0.02035740378548322,0.031786687522247344,0.03935399882807256,0.04313518901372752,0.043409672954337446,0.04063365807675102,0.035416508794755414,0.028511194740730852,0.020871979366038903,0.014004162004783856,0.010997468962036112,0.01387127850929637,0.01902702130268332,0.023866272187553078,0.027600116236644878,0.030081419785812316,0.031456062423190496,0.032033174730554566,0.03217778647515924
positive,0.5496875,0.4928093520130387,0.3434820930069681,0.1560915917366539,0.008731544530027627,0.09765305217493153,0.10717389744418086,0.05941126819860258,0.01728974369872308,0.05041180911935893,0.05042479601596474,0.02717374051042335,0.045205794656433755,0.07214404969275233,0.07732961593169488,0.0694246249387573,0.06624778887819577,0.06427693195098945,0.049638401690797244,0.0248730640471881,0.020244430728759078,0.03314790947061768,0.034598318310631815,0.02972484662668126,0.027910472054991562,0.02371692866680032,0.010333437596668438,0.008980442706360277,0.024741789730513945,0.030420511199050763,0.025657887712682608,0.01605709438251424
positive,0.15187499999999998,0.15057048587631716,0.14669961599693476,0.14038909856003737,0.13184586529418652,0.12135113007970671,0.10925305150777116,0.09595935288513485,0.08193253329855783,0.0676933115515858,0.0538456005156227,0.041155535560585384,0.03074744767561016,0.024332769210082855,0.02328801473608732,0.02627096105009419,0.030497182246889628,0.034208357848135675,0.03663389551132558,0.03749191084237639,0.036744960649846725,0.03449857620306623,0.03095410607141061,0.02638266710422947,0.021110512482663938,0.01552087099907264,0.01011584728722232,0.005906181801101179,0.00537425651639847,0.007993081198719075,0.010696201568906449,0.012500169868916137
positive,0.5609375,0.5051125909692795,0.3581877102569353,0.1727454322461475,0.016490292789222167,0.08772653299781204,0.1042469751483837,0.06338568481025406,0.006982251226909513,0.03855839098011209,0.046767508829227616,0.03446229733048913,0.03933520800310522,0.052860705303867876,0.05130797612644213,0.03927336304132022,0.030994266102781005,0.025336195724338845,0.02189254305121648,0.03694042585315205,0.05206710085041617,0.050519965334504265,0.03066601114832252,0.004659331900699876,0.021182754903560592,0.02837997863257267,0.023389335538211455,0.0237828451674111,0.031769195600624904,0.03367606791944055,0.031499311883041246,0.03385062304496336
positive,0.50625,0.4564306364434229,0.3250593056950464,0.15993123072616483,0.045068848557907694,0.09474113068774115,0.10473009852874925,0.06036358868502349,0.026179376684210758,0.06758874066551164,0.07894235901275828,0.05411567106822223,0.02668717225729,0.04553148984145834,0.05273128308906637,0.030515164710888457,0.010643366478703991,0.0471456146749865,0.06384037277577978,0.05623786978978577,0.03768935452385397,0.033783199985642165,0.037650257737866004,0.028632553518821522,0.011481626035810552,0.01793154108300485,0.02520376149575116,0.023598025349848076,0.03300350408895033,0.04888165082404993,0.05165104338811971,0.03520352041698898
positive,0.518125,0.46575502925755063,0.3284404449193178,0.15683277028532944,0.022385724885700634,0.08065363283411771,0.0906413049358707,0.05165146432074694,0.01907476971144564,0.03791699882186176,0.03219225434769811,0.030833783190169033,0.06553640679025807,0.08809919305197417,0.08370310239087128,0.06001989807000192,0.03729108472544074,0.027664994552032956,0.017385755031012366,0.0065049320597691486,0.018864548305241445,0.024296636520952056,0.023417377753445195,0.029472293886253005,0.03627990194936191,0.03159898050354945,0.015193220582896818,0.004977534160469537,0.016733761489956544,0.022062512298210886,0.03404233218146219,0.05064154501972786
positive,0.5287499999999999,0.4757885280629727,0.33678517895327564,0.16239608976897033,0.01289590507648483,0.07490029948605267,0.0860602276954648,0.04583696737880875,0.015682532077011705,0.04285503132268409,0.037793277680436055,0.02091954588156628,0.04977088229295793,0.07254023567178454,0.0705840637769232,0.05273746012702335,0.04085989782170288,0.04036783904929841,0.03709987066701917,0.033838656052864596,0.03514393798088204,0.03001284721474078,0.012911640496246294,0.00958570818869877,0.025174306100734897,0.026347281992320868,0.01574388730330828,0.011502824295725916,0.015498662240165698,0.008444704150177106,0.013316632385344605,0.03201158247528127
positive,0.9424999999999999,0.6813935532992933,0.14931829242899686,0.1867586726555081,0.1440441772182847,0.0533340120349455,0.11993668727642301,0.0469323014544511,0.056258165374409974,0.03976547269470091,0.05399989166739604,0.031814782229838155,0.03400905270489952,0.02377963233305113,0.06689330759920922,0.07435709659557126,0.026078307556281367,0.050300100818978996,0.0194633558702595,0.036901211436778374,0.03264965324628429,0.0386032110826826,0.06824036311372847,0.04644491375159035,0.004534942525053178,0.04813635359957055,0.07826725903542263,0.04665509916592181,0.023446817193814504,0.0375052790549528,0.02607110417779294,0.04418686224834851
positive,0.15125,0.14980328111596475,0.14551018042859062,0.1385101826872226,0.12903023055805846,0.11737670789397552,0.1039248097277919,0.08910601165503218,0.07339492869072717,0.057298532889437814,0.04135731486975853,0.026204603468836195,0.013067247689271531,0.008597947037491529,0.016623257244340415,0.025413432545439124,0.03250600905986461,0.03748358284395461,0.04025393756897145,0.04086918057765613,0.0394888063587104,0.03636866611422279,0.03186185344477984,0.026440382548694005,0.020773632746418563,0.015946910578602144,0.013686293570255314,0.015058023937535962,0.018645195422032506,0.02259298383980798,0.025882702980927253,0.028014986340494926
