response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
6374.28,0.9268749999999999,0.6165881364448192,0.05473562248455591,0.1671894597257604,0.010580313748409797,0.13624034534171334,0.026771614278808142,0.10987705822378667,0.0514629393208091,0.06524465204829637,0.04786006733515214,0.05461903001666261,0.05770804958255527,0.014622255584606173,0.02500003885120159,0.03322949184195838,0.059063326713790845,0.042043137008392774,0.04396909389940577,0.04900639053009225,0.05153250086060824,0.03615511715777997,0.040703328732352544,0.05589310230871327,0.019575660945743808,0.04686145043266664,0.05225817989272799,0.010892665881547704,0.022773791502821033,0.03923119437703684,0.07169244910252802,0.04938397511806074
6314.82,1.0128125,0.6935262461191513,0.08570649969441137,0.21685954221711592,0.08229785342662685,0.12730591004819225,0.11336537673270904,0.03715191097156439,0.03127703308531099,0.06268049050859553,0.07957850137735553,0.048868565888958757,0.02781566173507982,0.06334494417229887,0.04833584869800069,0.07338778345542742,0.11656920222018337,0.05276968932102516,0.09678504370617827,0.08763558169696352,0.03750226666641567,0.02603600854073111,0.02170428384407661,0.041458514292869904,0.030930698971739414,0.03037983832905021,0.012913156860199951,0.014550745136775246,0.01469941847455561,0.02709337143730979,0.054725050251907575,0.059869081008541145
4912.242,1.114375,0.648507124211017,0.08099264469725716,0.19482317768204913,0.06480107341920067,0.09333796500587467,0.048815189392317604,0.03071919803657767,0.048838697191642515,0.08257985260069715,0.06859916622508533,0.0345802988693973,0.03732457710929233,0.0536185900859906,0.03519970451119998,0.057939984093827925,0.09293184666732932,0.0880870647957091,0.011716113004850516,0.06965640439124254,0.0359464950971199,0.008327360659961603,0.026940552033891334,0.05452724660521919,0.09925078919899354,0.05425859325246787,0.013794061663299028,0.020399426974725094,0.022341442826384065,0.02566292290946771,0.007374259290207737,0.03527664909095456
6070.38,1.1003125,0.5788266760728902,0.16395140059573468,0.16922994107849024,0.11799538686574051,0.0343038741338017,0.10601472240636127,0.03937607615596578,0.11773711419020984,0.01887425632245939,0.06324611119155513,0.01763616080110126,0.010592147332282552,0.03356316701768034,0.04101969867316509,0.06159824049747989,0.015003254855197257,0.015872904061187354,0.02481086191312208,0.04133832284362235,0.047450686110221574,0.055699968129882246,0.04185264726693485,0.05719405561896641,0.04970895044819878,0.03774772616617675,0.04868526811512951,0.031876518427771394,0.03959323624010396,0.06571969530665116,0.05057972501054884,0.008297725418172915
3507.228,0.9481250000000001,0.5217712296251487,0.11686242579605022,0.1648406341444831,0.09601103613381629,0.08392819786467637,0.0504790047778583,0.026165342281825422,0.07801412489633948,0.04671110743858526,0.07888938956007441,0.0571350270462163,0.07579478084093721,0.0211761917528359,0.03603590778545374,0.015047778195142305,0.025863977120698246,0.0526585701980363,0.019301373112413915,0.058647581877165955,0.0027647300532567345,0.04316688338155079,0.05031070403272685,0.024645744426301654,0.007713588118271788,0.03612221638661177,0.04173853790229896,0.032572530353710744,0.04634801404071089,0.009753879852463496,0.0180428126438705,0.023537678310517843
6033.54,0.97875,0.6023045168162262,0.04058804130193892,0.22246278808328268,0.005341967817346109,0.08651781049534528,0.07483105936152802,0.09801178727618083,0.041827574525604164,0.08514918909347227,0.03731526949356969,0.047822863240740664,0.053295851937702185,0.0627627015624462,0.046380787172945866,0.07947501658093103,0.03775434577634747,0.05795969067419824,0.06414159244376369,0.025802204197044654,0.03230227297706129,0.041872352084002216,0.0345057118714195,0.057684399818394475,0.05258238425846652,0.022180617205897247,0.07028488987953822,0.0253799660506662,0.022222257009322517,0.043352559825991954,0.05811250230019026,0.024671017560427156
6275.1,0.9375,0.6531919120319383,0.10175633297341051,0.19053926816851666,0.0849210344873645,0.09679143230405346,0.07354109227875673,0.06680661573867566,0.09474691841399313,0.05220320144343716,0.06887097465805346,0.04629301714469986,0.10868675759003169,0.042655673881032405,0.08030155535849008,0.11270412258797965,0.04176992413806853,0.04091917722341782,0.06798768653180916,0.057764756815811454,0.04548172991386826,0.06632319850540992,0.10364784098651192,0.09205801886833309,0.04141979690983672,0.044989491765296714,0.020697740877940164,0.0693771478762389,0.03371507630428091,0.05794863549866713,0.07795645300002911,0.004920423008875414
4529.832,1.004375,0.5944327672961198,0.067691932797366,0.1927443920368143,0.09773593051500211,0.12962202319762087,0.07016415394037244,0.10195243412101467,0.07407468191041729,0.1006617893356098,0.02124745484549848,0.01832129866241804,0.025135300924381918,0.04222954854510902,0.08986993250838533,0.017910669274624237,0.08720709905162535,0.047852288599588594,0.05615723133628929,0.07934944730757441,0.07700409795266669,0.011963841155214944,0.05454179918313489,0.029292726136925656,0.014538878906934213,0.018979484687242157,0.03372436954256804,0.016179459269611764,0.03239683136208792,0.053691098902728114,0.05011882419790755,0.0238677746405004
6227.82,1.1346875,0.5870511190365708,0.16380794744689234,0.1280976849729305,0.19327913908319688,0.07041881129310407,0.10646392030233306,0.015627644093393515,0.09932811227590888,0.037661685432550135,0.0554666615720312,0.06600146003206778,0.03054605279671867,0.00599780248511779,0.10278657660211385,0.048034824401410874,0.09060829587432931,0.0330999962906021,0.04227744318638407,0.0499648168772875,0.05869580859910662,0.015968464313063428,0.03395038163711865,0.06277912138633966,0.01088560628557,0.04385394113628449,0.030710123216058788,0.029966834692971372,0.022475530732228667,0.057566098864766005,0.08113826543583934,0.028293038807217643
6085.8,1.0090625000000002,0.5990084979040758,0.07076702355784183,0.2144863238570038,0.025278725015581878,0.06614156773201828,0.10474106974928256,0.09082219061579679,0.05893699132969987,0.057651446071749886,0.06670788488060429,0.022877919502454384,0.08049705573074888,0.03854731204268951,0.0743323384699303,0.059692032305860385,0.05261612900290182,0.07330655845139246,0.045897213842989316,0.012949728434447385,0.019857517404073467,0.030524179214036266,0.05629003088918246,0.07931806347898472,0.03602930391366007,0.04409728500979433,0.04874958358197158,0.026005999719731488,0.016073999434310954,0.06597481908507846,0.03511033710202324,0.04023601739782572
5907.39,0.9793750000000001,0.6074016984329232,0.03430045307303102,0.14811641239999687,0.08269867048610213,0.11767567064842696,0.07073506024582171,0.10683411929685407,0.03403675207356219,0.056794281186845506,0.06589230555557862,0.06793112069390435,0.05520901109198851,0.07302129394175139,0.021005786448172963,0.04645387697473637,0.05286332613447628,0.032898125113654454,0.02556194386088009,0.004473559805913057,0.054557320924593714,0.042455857486278274,0.02538929422459724,0.03384207926171147,0.056482985343224046,0.007733429213749076,0.051090637982943256,0.06020389578372596,0.07491966515946716,0.048125072824558884,0.11521971901803384,0.048558108021195076
4781.862,1.0346875,0.5917635854637019,0.0938486912535813,0.17776044869324362,0.12390313306688977,0.11053678990076644,0.09342172666938005,0.06816618385326263,0.10938161959905829,0.09039310946141091,0.014025475909288342,0.007816443837570082,0.01688838418707842,0.06710691885335612,0.07995300878613461,0.02453936458985767,0.06164176369353815,0.04961273748387468,0.05071575242688876,0.07827772160820005,0.07941502880435361,0.006915280415276755,0.030452492858524846,0.040330515494956046,0.021882078429319968,0.05142119419581895,0.03052896749489867,0.01936555423758561,0.03611227174745366,0.03719216187068447,0.049097383594600176,0.05169488311052326
5370.264,1.06875,0.6371696184055592,0.07187308677168737,0.15461677625896142,0.1010921019905523,0.09869069665698556,0.10471086871722599,0.09394132552585861,0.03053856227419269,0.04879860052908705,0.13266290559253785,0.07379622059462183,0.05041878035949996,0.019905586298721314,0.08556074781722652,0.07811329824883047,0.052036645741246605,0.03494290000691782,0.07609255723600175,0.04529371312760991,0.03606014652707287,0.02257260121861053,0.04854324590826865,0.0383974390740759,0.017258764852249878,0.005488054040735083,0.05312079242219725,0.06121775690051449,0.035318187023661116,0.024857278080238743,0.06785941501006844,0.04434601652353303
3271.764,0.9781250000000001,0.5753031525057648,0.08733415543757668,0.22542660459032612,0.03200245806399599,0.10677136395270564,0.036117783057993555,0.05753663300936175,0.07683340945376692,0.05182993230520876,0.07763447594527877,0.06745445410085574,0.06311125943333129,0.03127163435568995,0.062230684633634036,0.03582316188041557,0.0233393779372973,0.0205255836743106,0.028499034633994894,0.04664652371954224,0.05519933811022675,0.02782365680252002,0.05522160495909794,0.004427017247933889,0.030106358409973756,0.02483653145170031,0.027124328185590216,0.014408851256528826,0.004565597747699195,0.03612635511031196,0.02602654926923872,0.03855641471570872
4577.136,1.005,0.5879328541987522,0.07294607892076033,0.17119671455145347,0.1027401219723715,0.13213174886453177,0.03484472185481837,0.015411059055170472,0.10677047592925833,0.050964044794034824,0.09806895274194957,0.03741665738596675,0.07497792968746188,0.02863119941624945,0.07664619519240569,0.059023708958989424,0.07928513613849698,0.06663415274967585,0.06779730886220948,0.035226379009557995,0.0850923826542639,0.07520040205456334,0.07006686979412097,0.020206443169155826,0.0408559187247046,0.03992845075070494,0.02843756189552123,0.032710198080494676,0.007502170426254558,0.081081496339977,0.07250143061557977,0.041189852855341776
4303.218,1.145625,0.6244059111151582,0.13429556840543774,0.1505360110418138,0.15163041910988956,0.07077852851785954,0.13129519834091072,0.040536458931689986,0.08265184653072565,0.04621996815091497,0.03367879961523565,0.04501295527522749,0.03905702757086953,0.06839934777155196,0.05659063372008531,0.014352152958106698,0.05321866742506805,0.02632828629342194,0.047310250263205775,0.028239610406860096,0.02272172535647457,0.06683584875967939,0.048170322660953536,0.047216400575486185,0.05415833629332954,0.04169648111959309,0.014476206787018707,0.02651343850977342,0.032824157182059055,0.00983583565325491,0.06403902718459428,0.07035502990852265
4519.4940000000015,1.0128125,0.5357218638943185,0.12084022249119651,0.10488071228542971,0.11212852002253772,0.022609185827125365,0.09145506392051897,0.07531010321160918,0.07228030544998651,0.06223634697470799,0.02943826774656204,0.06028903852957697,0.02087859650044974,0.034731836614962285,0.03952876302187075,0.0219950902525673,0.05216504007714362,0.03511530462622529,0.016209751519867033,0.02507857682257827,0.014330810268181485,0.030364980855920546,0.023355680031697593,0.02060385789218046,0.07013916706489069,0.06490253426893122,0.022417010172825897,0.010587165065436643,0.007419414248049245,0.02881594234260324,0.0034175676214194105,0.048765506011322325
4419.498,0.9734375,0.5843668515725863,0.05290367376799378,0.1905133949076511,0.06875660436544423,0.09324852025537035,0.06902531312370473,0.08046955960171562,0.07951034935731677,0.05152161270250792,0.08322732204482267,0.07761406017984587,0.02110991518660148,0.024717583201400082,0.023185510434532895,0.0033803821022880608,0.02935670973133738,0.04066433745181146,0.08555142009279022,0.01660397469097086,0.0591469959626131,0.02217620110398018,0.0525804235334866,0.04416392878516931,0.026044186636895242,0.038907890278855835,0.07288599264219796,0.07175245189483714,0.050023612729858793,0.03629236719518955,0.09579676053431711,0.06961418148242958
3274.5,0.7649999999999999,0.5535313432641438,0.11651688717961876,0.17239757446689424,0.1530179982290449,0.033846825905689534,0.08722939260921188,0.031278138994995826,0.02680907446870915,0.016485453731498984,0.0685716701264407,0.04232492953200861,0.07651656804411927,0.09402572044989904,0.04111198280704123,0.08523421308542549,0.06459156533557617,0.030356256422722674,0.05372825921600492,0.010491815590978068,0.0351948511836818,0.014719825258166584,0.06877737842257269,0.08357281686646402,0.03073996423438401,0.0318105482964807,0.058916942473932636,0.04368770341411189,0.014136547771085067,0.06766303328831573,0.06131328780291795,0.021902391396494088
5040.09,0.836875,0.5589355966213561,0.05223253660978004,0.17282517131404374,0.044364708754590275,0.08339939798107476,0.042491509031257445,0.03573155300953802,0.032412799089417334,0.08460862484385111,0.013588951222470625,0.08671053251479804,0.06252652260661236,0.023256463569628794,0.027629811000286577,0.033088480439135,0.02386485386504598,0.03600545465744399,0.007163263850744829,0.07180869497212174,0.08022551299069346,0.01130931115841693,0.04805553289352346,0.03264326514582545,0.027467955515273923,0.038536530200205504,0.040778241098524876,0.03490737947714386,0.046888950225242323,0.01447518408413535,0.035719829094649706,0.021626929281984536
5124.3420000000015,1.0299999999999998,0.568974018675594,0.13001041777413438,0.1729815017928581,0.0961281971195097,0.051886371498771226,0.11357824989566351,0.029246898242558578,0.07445334717757351,0.02054134264468789,0.06752824905228279,0.055173181384694174,0.016601427827745527,0.08452798690114652,0.046004357394835285,0.0846093406685284,0.033599200139289055,0.04854900083259472,0.04572026032962292,0.040905374257037684,0.030381035085635305,0.04507673859405769,0.04760974415182981,0.017650242044858357,0.0476115043246451,0.06616996032163859,0.0602438292675077,0.08147342077781897,0.06935960654270062,0.08730748454631813,0.0280360605975693,0.045555892860877904
5093.25,0.7971874999999999,0.5958779935752133,0.17826323526651575,0.11431737331736366,0.10721859405648358,0.03848645906416104,0.09441549560527766,0.042338715406912156,0.05411086907565152,0.008471396395343549,0.06622118429715912,0.06220868530783956,0.019930547691801324,0.0601704206270859,0.015134052656219877,0.05545120020465708,0.06691076730429864,0.024088587603304446,0.013887615053863937,0.008211833749749257,0.021146041110677704,0.031289847634951816,0.05420044271311663,0.044028166469012996,0.03138629932594317,0.047391422230327405,0.030416497108323157,0.00868711037221716,0.03630419297548626,0.07651681261274135,0.07421227967043142,0.029858486161469217
2808.264,0.8278125000000001,0.5582297120230026,0.048398231558235194,0.1929812935554441,0.06823536619189731,0.10937385775864436,0.0746524194889641,0.05414332061586926,0.06674110721354322,0.014761044666387859,0.04672592606468726,0.009899230059495579,0.013287421219149661,0.007748537776779694,0.02053439525730543,0.0550454528464125,0.041251183695137764,0.027814745786245616,0.04883640609271982,0.01995904969264994,0.06880886189932234,0.021922182941461418,0.060488502176901424,0.050935501730314504,0.02532830522183297,0.04895855659064468,0.009646414494018702,0.04493323457808918,0.02727724119339345,0.04425114085742317,0.0390283982895128,0.01196562252480021
6095.82,0.9578125000000001,0.6439088567898691,0.06213931255099035,0.22323352267713012,0.09460822235318435,0.08862241033668439,0.06939877686548115,0.04324009016897124,0.022648019528435905,0.03638152332148205,0.021974575684642575,0.07526836294047623,0.026134565679107713,0.06658662105823852,0.062084917147116864,0.003255712153881167,0.0117634563904492,0.041295303304563,0.058423282534094574,0.054314117090080924,0.05657926000409939,0.032099009225084046,0.036138431015662206,0.06295140754521243,0.04286785682699319,0.025096709596604358,0.042708844043247284,0.02874879419108754,0.08877980036203818,0.06955357119468478,0.015167941315096219,0.01649456768476236
6295.5,1.1481249999999998,0.6492819109689226,0.11435378979917799,0.16185479817112633,0.1312465588449993,0.08948006680803365,0.10135371633627012,0.04225847807263572,0.0786061342143625,0.005306380123168562,0.07584443584236122,0.018554689900940304,0.04073537948011652,0.06180703412829216,0.034174057277643055,0.028972127192413037,0.01596504971805605,0.01677029261831993,0.0905224736930378,0.041503637403862356,0.12474642908506127,0.05804725664096693,0.11229814124212487,0.06834096693573347,0.07129645881019357,0.03489273538528426,0.041447604632570474,0.0028718715006440456,0.04637838214602603,0.06844340009284658,0.06048849563850797,0.026483376315335632
4273.122,1.00875,0.5580980932321008,0.12268104198098344,0.1733709098162024,0.14158722378551417,0.1437330771786944,0.04309170315857347,0.041861100459646236,0.04224976574327538,0.012933458901567966,0.009712828498499504,0.05176456048107403,0.05550204188947666,0.008335663097660519,0.02436528917237259,0.030924879997007153,0.03026252323419183,0.03055214231312622,0.03019778616267921,0.022237586526566627,0.05134742352756691,0.023345695252387902,0.04953534582444631,0.01845496480857584,0.04452567146757425,0.04316864761808231,0.03187426109211426,0.004821196937749105,0.004340046530877965,0.03945569129039271,0.03874223029481267,0.03583284346157074
5031.84,1.083125,0.6062069705418388,0.11116407952776013,0.17538628520494196,0.07662067539605692,0.03053660193061194,0.14463620949415232,0.034999119079373454,0.13191255349435457,0.025341266048485897,0.046369684859680065,0.04690511985103491,0.06782003123165906,0.03334417154856069,0.004929771000901416,0.05351644729387603,0.031014739439498767,0.01903397773966749,0.04590277179717323,0.0244953407342162,0.060594019210391904,0.03656652053872828,0.0368154850970748,0.03399631276101904,0.014612712123320541,0.09832876462779573,0.1250932482792788,0.03688454082288982,0.0406234882982681,0.01821046587247668,0.035731797367954274,0.0924941262466305
6115.44,1.0190625,0.5990377217930396,0.08335763261759287,0.21848485934373982,0.038224617991823966,0.08749610723907382,0.06331366204528627,0.052383286420662,0.10244479861588414,0.05374764153699973,0.11100387718059977,0.06577928939048991,0.07568873416537993,0.06293510698442638,0.04953831598815009,0.06949424620556714,0.0261922728347503,0.009341584179007649,0.013240648559459276,0.04145679849056736,0.0386045935654864,0.023491715910121374,0.03670637686313494,0.018834733094082862,0.018961946736844898,0.035524370118916446,0.03398466022020749,0.07180959665400896,0.06839577896672558,0.08530342468441413,0.05973488114796627,0.019205331758831413
6107.82,1.0515625000000002,0.6430819728608493,0.021961381301454835,0.15498098248736417,0.1156293229771675,0.10385832497042516,0.0977853157238516,0.08633180729698571,0.03955201683121514,0.018163056439835824,0.10663933100134858,0.01868355972328205,0.13313426978375384,0.06660609714627053,0.04642547847607852,0.010750246396379873,0.0688869374863624,0.019637790395867678,0.10467317728684238,0.0556438483985725,0.04126371253082927,0.029222186305388646,0.07634735539800104,0.01618919725800759,0.03720578956403523,0.0100694127966593,0.028221778845653377,0.06444528461396708,0.043737612876809044,0.039253511017389275,0.07219030420469479,0.038547779017907555
6168.06,0.9134375,0.6220919252741729,0.07066963314347717,0.19911417290966246,0.09467995511928846,0.05506788919316848,0.019813392790832527,0.09718712389996317,0.04899475969524222,0.08470129787180461,0.0712566456497932,0.06500207743351681,0.09143134985650372,0.06156507231645937,0.06102647640984077,0.042865138469815364,0.07875062003724159,0.03972198716222575,0.040086976841218404,0.027808157941215158,0.04692117622249395,0.06064782008254357,0.05794007708404991,0.011769253489636748,0.0504830363578249,0.018212080481396917,0.07867013834892188,0.11631825866401242,0.06565031956452923,0.026276340383628638,0.012681753924791293,0.034240852312915404
5916.606,0.9115625,0.6050065012132444,0.05101000335320273,0.17704997360922262,0.03091035137745758,0.12714893953426235,0.05033991338225002,0.0867823099319595,0.02534469848324279,0.1022371433875213,0.08185946761317742,0.04624056155860879,0.033894366451243926,0.049193812697570886,0.062279987727630486,0.021107304827092055,0.054418983647712534,0.07885147410620849,0.07116262539725053,0.04259946720728762,0.028290827697366364,0.051172535586314176,0.047700210229264975,0.0625962910252848,0.028552818535015245,0.03958619256391471,0.03422860343626598,0.045682544363483166,0.05823946723476123,0.04470521830824689,0.07425956515334921,0.010861467582501632
6150.36,0.8040625,0.5830339865268406,0.13392305758848277,0.14485166657924398,0.08716933316297568,0.10562730692325992,0.15008402431386006,0.020778480792913983,0.1024577093514063,0.07348461203078706,0.04312329226578863,0.06290265757756389,0.027019212456629298,0.090099943639235,0.06951659814750644,0.016192646426377234,0.020109563178995198,0.057073897247856685,0.06991052824302747,0.03339398491572716,0.04514597345090032,0.030690936310774342,0.01781427602225558,0.03387195060890219,0.03378869051861505,0.05550272894344581,0.031185672194836613,0.030321567356470673,0.054901456905225035,0.05405112133710252,0.05742117857033235,0.04142693162641087
5631.066,0.9928124999999999,0.5718130298919503,0.06132242070911179,0.1060747180489231,0.1505369283328199,0.12147004212829511,0.05353095994226263,0.033560700746149835,0.09639859888512245,0.025803221619949634,0.034625044723018424,0.04144520853317245,0.05475501948093202,0.013211501143367273,0.016983453739662178,0.045019534942102736,0.013481034131326857,0.0460665662368681,0.022690799571643144,0.037796753628067614,0.016167825251770514,0.019058342254867803,0.05229117863094697,0.03441050189124447,0.000929957249158233,0.035115916845128,0.05893817807193476,0.04715182351758098,0.03662283237804532,0.013963814802085493,0.0215159427119316,0.041851326883317545
4726.368,0.8649999999999999,0.5831652956428587,0.06977504228864735,0.18616165754756087,0.03496415863898125,0.14402831465491778,0.09626700108633654,0.04154805486694563,0.056024720784464695,0.019216434090134713,0.04009438215722427,0.058667600853873805,0.050163560224515666,0.019464002597473523,0.034357905100548494,0.07825493055380155,0.08875110034529146,0.018539454068398686,0.08694363145787064,0.05290472511198267,0.05803405803701627,0.06576462275820782,0.02316714556820973,0.02752844053433455,0.0037369822079815766,0.018626965434560706,0.01775725555915695,0.013154320030474018,0.0259696542916106,0.048731015019439806,0.06373167220573336,0.06501119062495836
5420.556,0.9203125,0.6031962392564283,0.03347431178217392,0.200824526799653,0.030178154634643555,0.11235611472196272,0.02232322729039286,0.13917045591346333,0.06650138517882011,0.09394189563619555,0.09389449897355438,0.010468748862472555,0.028069093801940153,0.03896911060818691,0.042838643519073384,0.04046120038760089,0.04641545573674784,0.05030281534348293,0.08914598193630027,0.05596773283741476,0.016756424247342864,0.024104100956859702,0.048178873364865274,0.023734661697456715,0.009703985356450381,0.04042062013695529,0.07679738856942062,0.06617914057092177,0.02612922841242134,0.02878669655108117,0.02466374024402494,0.01712893792962611
5702.951999999998,0.9175,0.6195017102655108,0.07350090721063442,0.17069000597476874,0.0483847241784504,0.11661147610846606,0.031206372957692723,0.08608539476821475,0.04660825942943847,0.05065218342238141,0.04558421824824667,0.0313164920649729,0.021496680440821835,0.04073221365109178,0.035418509554415264,0.024628335166182562,0.036627879579631685,0.014968704123323361,0.014922298017495075,0.045305167176801456,0.06060770747190477,0.034805768549865064,0.026969254968962374,0.0022766187768802535,0.006429776664718728,0.03332107903118222,0.05234443682000945,0.0159732348475021,0.02623662976070831,0.023095133130244055,0.006950280280053754,0.0133750998541592
4251.618,1.1103125,0.5697597383501747,0.16400250282045672,0.11200439470734584,0.1659823456028068,0.024536337533569732,0.14282936024268783,0.018528817482191373,0.07614112201058906,0.057559076409672096,0.037682798331304355,0.05777564383611134,0.06336451459730709,0.05932840590297482,0.03048583932331694,0.03759892302340121,0.061967260761227806,0.005314453846449804,0.04685860256824986,0.05519112257950116,0.041394213043066216,0.03607841630354181,0.02319877131526032,0.016868276210965243,0.04364709155795595,0.06802453360729639,0.06939981390688005,0.027037698035429596,0.03646260398796708,0.06912037887820793,0.028767102503888302,0.04590303112897453
