class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
positive,0.03750000000000002,0.10145094212797687,0.23542799160878444,0.3355589702321126,0.3035118852437761,0.1361536013417342,0.15066580155940634,0.2807202400291831,0.27842200315553484,0.2711340475755777,0.313867688590299,0.23665846621437445,0.029247733513261657,0.16813513425410595,0.16885132346717127,0.09829631642146275,0.4013891892540207,0.6071107676300497,0.5783475251654363,0.35364435553917295,0.11905768468544481,0.15024319139751477,0.1469763881768987,0.13178314052044554,0.20940003738982318,0.20399708543003817,0.1275133693508417,0.17037629994461226,0.2351005068421745,0.27946177749011264,0.3043985113632588,0.2150216973956507
positive,0.06875,0.11909812207962724,0.22833971164727557,0.3032218843076632,0.25787788451231247,0.11893970109722787,0.2210690631224284,0.3481793454387167,0.3361146110376061,0.3003710799899994,0.31671420695236524,0.22330767742212443,0.035830823597691776,0.22272202242844477,0.23585490291460257,0.13428157288372652,0.3927318184843189,0.5997449786296883,0.5694639771789223,0.33650828145614575,0.07489343222681327,0.1482951935600964,0.17191808735435898,0.162138228412188,0.21368149369339112,0.19663513951043068,0.09039159890896999,0.08751506227466678,0.16899481521352447,0.25217580824886354,0.3012072875668037,0.2221020882816334
positive,0.26875,0.2670155322106848,0.26182186599707036,0.25320448500534576,0.2412418796002623,0.2260795472849148,0.20795489710936962,0.18721702739584514,0.16433641579274638,0.1399014970602553,0.11460147992204889,0.08919741560779733,0.06448742696574176,0.04128462273723069,0.02052788505584195,0.006453547962219714,0.015934435979977443,0.02751346397668448,0.036104996922736464,0.04155106240960518,0.04410023872093647,0.04418096281818436,0.042329163169298675,0.03912892611371665,0.03515295072100744,0.030904427262423068,0.026767857569736726,0.022982642182224948,0.019656964033824866,0.01683086279354509,0.014571579618435034,0.013048596364338699
positive,0.33125,0.32587799082848035,0.31011008035613785,0.2849733830738586,0.25212757469932406,0.2138081753301403,0.17280539036510045,0.13258947841998794,0.09781951448319762,0.07512842293770787,0.07011784342315854,0.07807674300433035,0.08858102829033321,0.0953613392026639,0.09602397239323081,0.09011224456870605,0.07818747501998002,0.06141876609304851,0.041384134974372516,0.020262587307997768,0.009498390543545909,0.02643004157686585,0.04425768691519634,0.05894117750593397,0.06960894401060463,0.07595605785733307,0.07807127684292943,0.07638790909640755,0.07166235469440153,0.06498838427331409,0.05785893306343036,0.05219836005264764
positive,0.25,0.249697596238436,0.248776004684628,0.24719288756533464,0.24488032543378668,0.24174866728345398,0.23769169504531817,0.2325928874425092,0.22633252147247765,0.21879531334368751,0.20987827595258446,0.19949845793673715,0.18760023048053392,0.17416180236966622,0.15920067076900177,0.14277775382439356,0.125,0.10602132620080833,0.08604180001295368,0.06530504839924285,0.044093943343625285,0.022724681626988017,0.00153943857023365,0.019102168217679526,0.03883252147247765,0.05728603256851719,0.07410940956813628,0.08897180684717912,0.10157449925794587,0.11165973833424371,0.1190184754665834,0.12349667626363788
positive,0.025,0.026707275599307502,0.031290482313997066,0.03775095411516637,0.045332626006033876,0.053593209319785534,0.062275506824257365,0.07120998958892996,0.08026262520614025,0.08930882575125403,0.09822084713882605,0.10686233856353046,0.11508700933144753,0.12273988964535043,0.12966035172821486,0.13568637813209747,0.14065971793658624,0.14443165166924202,0.14686913726128747,0.14786115673857164,0.14732514336496297,0.14521345759973747,0.1415200184580041,0.13628741711384826,0.12961519392038365,0.12167052579358331,0.11270342934250677,0.10306966903509251,0.09326500112600372,0.08397033315188246,0.07608714249855981,0.07068783721954147
positive,0.290625,0.28615719159964226,0.2729620037627494,0.2516574269680789,0.22325093040718424,0.18910617240827415,0.15090167354920825,0.11060589431594685,0.07059989664611478,0.03506962847432763,0.02387695737781677,0.04627475782401041,0.0696057094055035,0.08720946419057447,0.0979596497499384,0.10187570578145519,0.09965761699438734,0.09257539287532014,0.08241893900928274,0.07145798993964544,0.06228690752700356,0.057155837000028284,0.056615893000977385,0.059000740058901255,0.0618405073035297,0.06326790597431999,0.062325615193245566,0.05878350088481288,0.05293010429997004,0.04545758624429083,0.03749505556989871,0.030856376143107628
positive,0.078125,0.07858874418387278,0.07993652389356772,0.08204560872712469,0.08473360859029117,0.08778274118170208,0.09096210651209859,0.09404482766355758,0.09682013003772404,0.09910196487935657,0.10073592922501097,0.10160576989525809,0.10164022139373304,0.10082051504540206,0.09918858648598476,0.09685564380470583,0.09401005597807077,0.09092205753989974,0.08794013802404442,0.08547058906332179,0.08393047469274048,0.08367179888653553,0.084895003587653,0.08759055806831362,0.09154107640550338,0.09637954043527613,0.10166840346097512,0.10696661901097397,0.11187255645667314,0.11604643726894272,0.11922028111291048,0.12120168015765208
positive,0.08125,0.08155037491155716,0.08244168983856853,0.08389487564956558,0.08586267107877707,0.08828135628290054,0.09107308694165456,0.09414874030776417,0.09741116523516816,0.10075871297315604,0.1040889149918186,0.10730216870242006,0.11030529186026823,0.11301481168810103,0.11535986513118948,0.11728460175092087,0.11875,0.1197350302591599,0.12023712318159269,0.12027192861946259,0.11987237766939549,0.11908708712306999,0.11797817081730863,0.11661854507724716,0.11508883476483184,0.1134740016418326,0.1118598272492182,0.11032938789160938,0.10895965939155923,0.1078183840428708,0.10696132184864929,0.10642999307836205
positive,0.21875,0.208779068692869,0.18026576271186934,0.13745997926116177,0.08836805224341372,0.052739796927918525,0.06685859404057258,0.10305026418912708,0.13176548609188635,0.1454604805238821,0.14290700319629338,0.12682623203047025,0.1044593036118341,0.08937704553378396,0.09572444936957733,0.11914723522295788,0.14476543527375588,0.16277871104292016,0.16855865065052356,0.16077051684807062,0.14042805159484303,0.11026354189419085,0.07414967199603724,0.036711047252413864,0.009939525892561597,0.031986657693253935,0.05288926373001175,0.06445510151254068,0.0661196155230206,0.05861758552208284,0.04355897890244745,0.023158189939560838
positive,0.240625,0.23799498829996676,0.2302103401111506,0.21758749426535814,0.20065647158850675,0.18017176191740475,0.15714591544356746,0.13293748258572585,0.10945637046807088,0.08955059042132238,0.07722757584890383,0.07589447368228569,0.08451482246904084,0.09841867706247447,0.11343226541108953,0.12703035815880903,0.13781923169499968,0.1450629161535001,0.14843937283243622,0.14792152826454236,0.14371285328807454,0.1362053265368553,0.12594614529687845,0.1136077890111993,0.09995978798475123,0.08584200703978305,0.07213819998790424,0.05974159290525977,0.04948387103367767,0.04197033467432663,0.037315002854042274,0.03502551340832884
positive,0.09687499999999999,0.08760161361016075,0.06144165825266962,0.0238621633644202,0.025055885804263687,0.06580161921493223,0.09660358653419618,0.1093164811983731,0.09936779466746117,0.06839786485415118,0.048916177588348146,0.10612066591908514,0.1933244756798288,0.28337462180324585,0.36233884384921683,0.4189914065011084,0.44507943462375343,0.43637791495347994,0.3933967786535282,0.32147274824591776,0.23026724715945668,0.133333425053398,0.05523519751697117,0.06853793508233944,0.1131451396787563,0.13377065205598235,0.1261459538340109,0.09613279219687054,0.06083919029119847,0.06176699854972562,0.09779473574608222,0.1290003610122706
positive,0.24687499999999998,0.22280847531381695,0.16206705971421156,0.10140163507029576,0.09424466762585734,0.11287468696118139,0.11158121498745012,0.11265767525642763,0.15748090645293827,0.21787850156275174,0.2494422305053886,0.22912695101325964,0.1573974138607349,0.07185418985392095,0.11431450284148932,0.20147480155807473,0.24616194491634974,0.2331549714653352,0.17059616057955726,0.09127612840260688,0.08791432671383297,0.14909203528403017,0.18674194870964783,0.1864882974680584,0.15905162794753439,0.1309724796595643,0.12976403797434008,0.14897618074470365,0.1641200182564505,0.16487091140664867,0.15393499515816905,0.14042282897731118
positive,0.11875,0.1354468239059427,0.17248172467824632,0.21156537362180453,0.2423681674778591,0.25971232693465673,0.261392119689526,0.2474500054598138,0.22005009930031197,0.18384957815100392,0.14737911850178936,0.12530531417736865,0.13205488187312175,0.1624542978225284,0.20015958984921509,0.23424450645822603,0.25939382461808913,0.2736045528582838,0.2770360697510391,0.27127961477041745,0.2586031664797654,0.2411125608566788,0.2200344100535813,0.19545494926147036,0.16670000389298986,0.133168983695566,0.09520291830726357,0.05481468494645606,0.01952131792525969,0.03229168286871306,0.06102890489197722,0.08063442295138755
positive,0.15312499999999998,0.1596158684001038,0.1753334406099971,0.19250155167879573,0.20409635048420707,0.20538793240684786,0.19386039385644563,0.16891934742400305,0.13169511013021876,0.08515659205631332,0.03764118881249771,0.043519137929047505,0.0945522666713568,0.144505039625806,0.1859752974077061,0.21539729025994012,0.2306791941745072,0.2311031146773338,0.2173873770141976,0.191766466316744,0.1581970760656928,0.12306796907685105,0.09684099055213516,0.09200242562472243,0.10743889760133224,0.12876456265978092,0.14545804194153253,0.15277013046384827,0.14935836505064495,0.13632273325201447,0.11721154318105914,0.09872870538702144
positive,0.290625,0.18468478325056936,0.07961116536737176,0.31091840190366327,0.3862881702667012,0.26303449181851957,0.06676199227044784,0.21255732793895415,0.3103737026745202,0.3432153654396735,0.40721640073049414,0.4677986665598269,0.475619344503962,0.4801441385352352,0.5084777387895694,0.4947505085332607,0.4074621339768887,0.29130949501765463,0.1888456099077894,0.10245534526382255,0.11604032054956433,0.176089938493336,0.17077830790027684,0.10932360555951916,0.03389149507042346,0.07696490483028184,0.2468949120907426,0.40942185321682734,0.45856517546841685,0.3568334723159331,0.2713935766031603,0.4082594927372929
positive,0.13125000000000003,0.04840579683525818,0.1828485094865417,0.4116353633137904,0.5247466899527801,0.45377102290142024,0.2399289138926436,0.20376270022433818,0.41491926259014633,0.5164281158342156,0.4679695892509531,0.3243443518539461,0.1687777592522705,0.08369561018573118,0.15691423454019926,0.2672546063566477,0.3358757210636101,0.3244222478304896,0.24109248710485603,0.14665240535861815,0.12801045567101413,0.1580349226543817,0.17937802336732045,0.18119667581139082,0.14760527779063023,0.10224349443055471,0.13807443117905963,0.17756715906781032,0.12184591747072562,0.0591924529409147,0.28270579095733256,0.4790297699323421
positive,0.1625,0.2110299074171114,0.3045622034121617,0.3807288004301737,0.39870672430192866,0.3409578056269572,0.23029208875019203,0.16385801857002316,0.2225741795419776,0.27545560497086896,0.25483192154182976,0.1702009122746215,0.08081503707860466,0.09516233478991974,0.1395098498167719,0.17448328141858976,0.22500000000000003,0.2692301133958773,0.2630386548678303,0.1959792549100407,0.14057694049179703,0.20458353499594006,0.2695842546148753,0.24465295889194616,0.11722621123799712,0.08509227860649203,0.2803725174071236,0.4127920346251286,0.4411164830068986,0.3692491736974163,0.24132469594109074,0.1195542952793423
positive,0.28125,0.24497070562641773,0.18722453120495927,0.2380680165951524,0.35003151683626216,0.4110719845532037,0.3791214566613866,0.2590804941482783,0.09242512845135947,0.10556233084429373,0.23612735003206492,0.3104618806343404,0.3334509552765677,0.32888749442099624,0.3093534210511723,0.2643391035169342,0.18205639579536886,0.08334510038148145,0.10769768477246261,0.19818284161399935,0.24413941138502476,0.22920431549547593,0.16323470296938847,0.06784154224345859,0.05314868889022287,0.17746464554682562,0.3162474197445541,0.4488674831889734,0.5398610658817911,0.5531622592105088,0.4721310108548909,0.3195720932902522
positive,0.12187499999999998,0.13136895229216491,0.15354579249534517,0.17729410269401955,0.19439681860864033,0.2000079750065233,0.19173846299248015,0.16913037576175688,0.13342577876640216,0.08768116115042347,0.0400302006334588,0.04265461678536537,0.09376647064585528,0.14479586953900817,0.18766272958312985,0.21858704295465792,0.2352898810510133,0.23684025437662104,0.2236796765649471,0.19762817799099297,0.16191415678272958,0.12149988809873184,0.08471576796172015,0.06713257043757313,0.07874939879503273,0.10233677191668576,0.12258617058360656,0.13379116824886192,0.13453612611784607,0.12592072772029758,0.11135744748787761,0.09691648470168414
positive,0.353125,0.3818699383267158,0.4102412642320568,0.386244318307822,0.3673682591234934,0.43095333820523674,0.5017474382565916,0.47678008863534554,0.3408870471391314,0.20267931900780298,0.2621311776090087,0.3456697617303673,0.31151065509932496,0.17417928609226913,0.12971181539730767,0.2715958733472018,0.35511056816856357,0.3505428949822596,0.3007853922676657,0.2587335504718853,0.2209919437752753,0.155049165762253,0.0878989886018865,0.12258941546909302,0.17135468287375036,0.16425843771008103,0.11472649543841373,0.09733605526832743,0.13857596196522942,0.16506209454772677,0.1591196903008932,0.13863709631725474
positive,0.125,0.12677764634812158,0.13177811106547072,0.13914222005590018,0.14778165850482503,0.15663862142607268,0.16482617524084026,0.17167529725801683,0.17673603577660624,0.17976253694971692,0.1806940126179625,0.1796343721899106,0.17682941756872386,0.17263911184894454,0.16750203982981052,0.16188965697465324,0.15625,0.15094507845480581,0.14619273903432564,0.14202902686583643,0.1383055641409383,0.13472593068781874,0.13091086448923947,0.1264737831889207,0.12109009521001354,0.11455235946182753,0.10681237713956773,0.09801762432851352,0.08855300344723467,0.0790979690790995,0.07068943738975951,0.06470055926895525
positive,0.071875,0.09364247880984178,0.1348177887558398,0.17249467779665387,0.19777731409442698,0.207035442186746,0.1997045922919599,0.17787485992731686,0.14635567110370348,0.1133636758027617,0.09162939526798566,0.09194803173869344,0.10694388108287282,0.12129541932518932,0.12631526998032153,0.11936837374579873,0.10217364202669885,0.081289097796122,0.070239092664037,0.080757113066981,0.10378556025272617,0.12490532478255036,0.13579746098880105,0.13237492995023434,0.11339030507845269,0.07998781631256704,0.03587048987740702,0.021857811294110494,0.07318049816415906,0.12236605794074344,0.1621386707475804,0.1879408775856532
positive,0.084375,0.10085246443020492,0.13601663447109325,0.17285627811142107,0.20334533479763883,0.22378143712555096,0.23262709264591933,0.22981986884197053,0.2164267833320732,0.19434122182130842,0.16597054715367504,0.1339594388201751,0.10109470965515914,0.07082839051662138,0.04972301656805062,0.04891718495456575,0.06621756281380341,0.08884221251428563,0.11033049962962432,0.12760958837428174,0.13853854596216428,0.1414439388002558,0.1352095747062708,0.11948145919334191,0.09486459406191455,0.06319337641142658,0.029451440719606783,0.027236094132595097,0.061708332326068774,0.09585931708141449,0.12322458932337046,0.14081431455379645
positive,0.140625,0.1568671191965396,0.19277667493644432,0.22894444272453687,0.25356550990091986,0.2609837058507497,0.2496843911282073,0.22147088972703255,0.18117244927917275,0.13692066531713065,0.10154603656879363,0.09044186907785941,0.10143637157004673,0.1147304258719145,0.11730042939898543,0.10476182865170226,0.078125,0.045425887180130055,0.04240497541301575,0.08147158391685404,0.12422968979525907,0.15781499417527173,0.17628606229568725,0.17642970951529796,0.15752225992597227,0.12144814660344126,0.07339914831086422,0.03320158459876892,0.06511521623064477,0.11831835669321049,0.1633312660671866,0.1928628052424718
positive,0.06875,0.08500722506176636,0.11877830364206123,0.15397985591022056,0.18389205869642888,0.2056304056870614,0.2181135659168761,0.2214315260514403,0.21648037137776593,0.2046072926717956,0.18724527365720514,0.16560245242300528,0.14050433294027692,0.11247589657834077,0.08214047804313852,0.05137390952019909,0.029646353064078562,0.041976143787619775,0.07140505881794514,0.10043430253387228,0.1241069223966424,0.13972931392057164,0.14562436041242172,0.14113215895263412,0.12675147457976385,0.1043177151764162,0.07746613845207022,0.053549584939689275,0.04702754497771233,0.0616133291572113,0.08091938537721023,0.09497215132036692
positive,0.09375,0.11177728054844338,0.14899776462153844,0.18506970600325243,0.2102604017808653,0.2204622490367765,0.2149672415519559,0.1958829563499649,0.1680119374699784,0.13890385488748924,0.1181616072628204,0.11242543649229486,0.11763221747398772,0.12296152165176512,0.12011911150124048,0.1055869070873956,0.08003905296791061,0.04981446526872765,0.040278344187278145,0.06958212236825588,0.10622090224600683,0.1359296112837002,0.15294918798453142,0.1543173244507377,0.13924502277490594,0.10900847560512797,0.06678264345430783,0.01796270716749273,0.035990898587640346,0.0836384855573177,0.12236120396680329,0.14752852532479288
positive,0.13124999999999998,0.14684914043637373,0.18037124945405417,0.21190405122756337,0.22930169289965638,0.22657044366669907,0.20188589356821365,0.15677042657885576,0.0958740378068007,0.03235240749032952,0.06278416819846497,0.13198021415734634,0.1920547694096115,0.23539251434939043,0.2577292280178381,0.2573143238528962,0.2348952559120767,0.1935415026024472,0.13824347752589292,0.075373549434291,0.014133306413721503,0.048609788292856636,0.09549505658001345,0.12760001859042563,0.14275321843874536,0.1411917602653448,0.1253399765651823,0.09960028924697224,0.07032299645342555,0.0467818693405253,0.04025129764952788,0.04630963865516191
positive,0.25,0.24661153155253457,0.23661653231837612,0.22051757828342747,0.1991244348473555,0.17351589729590888,0.1449952761011484,0.11505512352737357,0.08539516740756103,0.05815170033421762,0.0369723354202639,0.029184032408663664,0.03598601653028459,0.04624234249353956,0.054021726289989275,0.057819346713319945,0.05762215285808054,0.054189079830558304,0.04895605908112799,0.044097811700488834,0.04222308859057741,0.04487545854651388,0.05113491730021615,0.058728518656020086,0.06564470948549186,0.07055726019908896,0.0727411107817416,0.07197554779655213,0.06850950190211294,0.06307944046631112,0.05696219235934623,0.05196442731410843
positive,0.25,0.19288498664266773,0.09318844536350324,0.18491681391966283,0.29301889955392973,0.33986955806270513,0.3726072710020015,0.41972425211660364,0.4290296329847609,0.36215985972060205,0.27485166423727925,0.2840872972308782,0.33523169951949955,0.3169962582834013,0.22515453816618933,0.1318981729844289,0.11625672023586422,0.13253103469854757,0.16770638614501737,0.23021010736837824,0.291045412208369,0.35493652561786365,0.4316319918804767,0.4762377060212739,0.4299300222372955,0.29088922272154527,0.17977949648672567,0.25088474485565987,0.30622042742758454,0.27520369705590636,0.2714925526249148,0.36085945849456735
positive,0.090625,0.09458372454447654,0.10532712182814188,0.12043415090820796,0.1376141580231947,0.15518637032594415,0.17199237885903898,0.1872258420514991,0.20031348025518372,0.21084651211882335,0.21854293310700515,0.2232264843311188,0.22481419097480582,0.22330805621691802,0.21878852743958324,0.21140844598349515,0.2013867935714753,0.18900189279870244,0.17458392724655472,0.15850678309791724,0.14117931619623353,0.12303624593827629,0.10452901130966032,0.08611718865487338,0.06826174534873916,0.051423484067252334,0.0360777812236392,0.022793021819049856,0.012634723039095361,0.008662536325498897,0.011337659167048974,0.014456314767117397
positive,0.13124999999999998,0.05522402631976094,0.1416322309518299,0.34306505114553687,0.448472759196873,0.41007426332827884,0.2874639163234773,0.2623799453327485,0.3379726245998982,0.3492732453473235,0.3077461475168998,0.33884767486701356,0.4238157629473616,0.4436815259090853,0.36641977371386636,0.24221803762785316,0.1658901179998375,0.17984596967849006,0.21975941018203615,0.2580176420941175,0.2793607873508402,0.2734805454205483,0.24679700988229977,0.19502245715972613,0.11054328347329045,0.16307985175339923,0.3496870744002737,0.49429703201482517,0.5195015003119894,0.4112886496548132,0.22770519017918545,0.09666503181587872
positive,0.09375000000000001,0.14450464678690292,0.24554736390553403,0.35344093628686407,0.43461916782419213,0.45762339087663806,0.4075595446474068,0.2998059125157331,0.19011732007969845,0.1661566281222534,0.20136140153379217,0.21802158060662355,0.21676310569901314,0.20507612757276375,0.15949631657103763,0.10330436546057692,0.2099572129030103,0.3737989894698268,0.4728042066346093,0.4502031203061616,0.30265891051651894,0.0872507838604502,0.14786801763883617,0.2735817221863683,0.2773830241844541,0.1896576833279374,0.15094741391051705,0.22044682764095797,0.23753687893141773,0.1603924689312676,0.06993625955372183,0.15100475833983906
positive,0.328125,0.24776957476418757,0.06933557523557297,0.18875540711164002,0.3082867001844206,0.2938738957094521,0.2414090395419776,0.3372962855539011,0.4639659914345679,0.488991991338754,0.41867887744950144,0.35471802331223495,0.36361003144158266,0.3699014396409803,0.32445790450754064,0.2715028606694412,0.26782179826332286,0.2904015604038403,0.306967464668571,0.31855509362679124,0.32702881142192197,0.3399197376804958,0.36523956617213177,0.3702136666024474,0.3037995268958438,0.16736735060341634,0.1536399017985344,0.29700041019550044,0.36182371332517355,0.3087742474961471,0.19773596012625613,0.16313859334187739
positive,0.321875,0.24238704807105957,0.08920434826787091,0.22116753196636255,0.3392435049639076,0.3137380791369057,0.2135001683692102,0.270886837812036,0.4049474674803336,0.4487428676210605,0.40521355821089233,0.36851142310355545,0.3858632263983625,0.38989759359642345,0.348882931324672,0.3123932226463711,0.32211762700137975,0.344899091915913,0.35368252866004474,0.35403631638788563,0.350262435526144,0.3496038524410857,0.36266778077961315,0.36185728241928666,0.29761744292172154,0.1736794376888043,0.16799251331545165,0.29695019972088443,0.35080792980282394,0.29082081528267817,0.18498060710188025,0.17788081145936108
positive,0.65625,0.5449653083594963,0.20334391366572518,0.22354531622561,0.41505356121896164,0.28787184353751116,0.3567036504372492,0.5147326843430288,0.3463835560013197,0.23614217755893788,0.43346016888424216,0.29488107846811856,0.051746979906514334,0.1357833724357622,0.08786012575627218,0.1829348713742868,0.14100642715848097,0.3447845252028692,0.29198576964009215,0.10484984897379605,0.2014373119563971,0.07530681979567122,0.403366081806197,0.3318413881854672,0.23171168967464845,0.47361641959529366,0.302364497333576,0.06548096229421713,0.1143221358346388,0.08174717107193315,0.23422203987028328,0.2983832213927503
positive,0.134375,0.13682394062702916,0.1436815226333779,0.15371515509695352,0.1654240006641666,0.17740258787712881,0.1884953482029344,0.19782008307432336,0.20474307995854887,0.20884602118084097,0.2098968639596581,0.20782581286411325,0.20270460505679672,0.19472724719039236,0.18419095736789287,0.17147671001943757,0.1570293065800139,0.14133730794947955,0.12491351684340958,0.10827706006981382,0.09193858933226501,0.07639081499264128,0.06210751727166081,0.049554365297548,0.03920844882276339,0.031549202314004696,0.026900837862965068,0.0250582598168934,0.02514162653097435,0.02608512755166402,0.02712675826265517,0.027864035179808018
positive,0.1875,0.18775829012044978,0.18845404390613243,0.18936437411423698,0.19016151577712015,0.19046517779050007,0.18989633926178998,0.18812382981319495,0.1848997030532244,0.18008302573900278,0.1736535551183527,0.16571722136479117,0.15650492790007603,0.14636521704840816,0.13574974393139874,0.1251879814241095,0.11524430571616108,0.10644880645900176,0.09919914833813268,0.09365209605415879,0.0896527488440865,0.08675258706738026,0.08431942726899844,0.08168395797530718,0.07825982245590292,0.07361134507590042,0.06747728053486127,0.05977009626816173,0.05056866702849929,0.04012461564844668,0.028939302917493474,0.018222919199801495
