class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,1.2225000000000001,0.5685269972859113,0.23707502633792382,0.08833190224915874,0.19081054623978028,0.003482589773564765,0.04905065481907939,0.10363435563954623,0.03751041522030914,0.08662920083785192,0.07781638461378423,0.058650308598615364,0.08382883121979379,0.019711042605177607,0.013451781827396127,0.07902890588041027
0,1.2043750000000002,0.5606934401786193,0.2253369805707582,0.06894840988682704,0.1921893461521606,0.01810248536652517,0.05993225270320087,0.09324967729804602,0.012515615246563002,0.06217764808024425,0.07910625223071689,0.050394675687083924,0.10194961488698712,0.011748492450171481,0.04312202025860568,0.05036313422394734
0,0.9375,0.6379565010247983,0.07113826012989374,0.20442234859405217,0.0725397535237019,0.10344019426344425,0.0640019468698151,0.07764400884047676,0.0689938855986529,0.09984704509147113,0.07556584740550537,0.06649792362696157,0.1308703429304003,0.05003106514010419,0.07952060392409513,0.07901757119881883
0,0.733125,0.5530999972120236,0.178513671507233,0.12845393413542738,0.12752633689114048,0.02262971046905789,0.06742621726539018,0.03828271282071388,0.17150642298468008,0.17847160820947516,0.06301352346588718,0.05798421461246145,0.07239433437174034,0.06840927549826299,0.07751166151426639,0.044074617832335995
0,0.40875,0.37284677669999106,0.27502499626112836,0.14233109137364816,0.028782393947573818,0.103488078532476,0.15371809206456008,0.15042551813950658,0.11014550036202113,0.07289664005596005,0.07967556789415207,0.09135702070487409,0.07359949930975526,0.02886243206023617,0.036047586387192763,0.08202260224462223
0,0.413125,0.3769838240808118,0.2785202221981898,0.14510830591943477,0.0331572638329226,0.10549426725586457,0.156405684753837,0.15377900223608107,0.11372424158902972,0.07555632975688543,0.08059861346268751,0.09239016811447462,0.07577599953226591,0.03285053228199672,0.03391789514764487,0.0780481862714327
0,0.753125,0.5713058204029275,0.17924129318040027,0.15108983884276428,0.1735459689574045,0.02084614903704888,0.13481216318365968,0.07586337030247393,0.11481132620521373,0.22343037570254648,0.15106026108109322,0.022707463677281506,0.12698947951950823,0.08486561540022221,0.028217450254621877,0.07424384094580343
0,1.6681249999999999,0.4173702749907197,0.3528102084840444,0.15950319716212463,0.16140807165269092,0.06904389379231961,0.14294380833363676,0.25154757841534753,0.016213902213841086,0.050620192831905525,0.06831139820922927,0.1277811535337269,0.01362775312954427,0.11460488431206847,0.0869030484115587,0.012588031763110729
0,1.586875,0.4575334388732678,0.36548789712155716,0.1361943463354268,0.08493393875991723,0.11291551990613256,0.19651123816660707,0.1851915803784921,0.07973834162434033,0.05300584884790402,0.12521957133189382,0.0612333647912724,0.05387608278936611,0.07550114693852882,0.13690252659226504,0.05533509822464021
0,1.505625,0.4932930863485937,0.36674946819982157,0.10803001724900994,0.05889570397081295,0.1434095202944531,0.21303657188194713,0.1302231163260784,0.1034351397011673,0.08777553536736539,0.08678862129014134,0.08667547593825144,0.028077166947225483,0.1253281073445677,0.06238625113350245,0.019580693766449716
0,1.470625,0.5588216125633668,0.3254054930360856,0.05987336183915104,0.08841021466353505,0.18769052979468506,0.14082426282370697,0.1619088985677738,0.11395757160013542,0.070492841065523,0.09265844966379966,0.11678372266238768,0.05235136285855083,0.05328176563924368,0.09725361848282343,0.04105312891981898
0,0.415625,0.3831005442930876,0.29396393646409347,0.1713490666596465,0.05132864214644712,0.06945299024675083,0.12278902973158287,0.12702166772045745,0.08795639899973168,0.024061116469804463,0.042086505809627216,0.09105681848680909,0.11230077580053476,0.10572206054266439,0.07939755515661112,0.044745813082415604
0,0.343125,0.32953886113374414,0.2905459425881291,0.23118682838401788,0.15905074226207827,0.0832140826456287,0.013993683188376321,0.045275917328973014,0.08312499999999999,0.09932521311966333,0.09438417366387176,0.07206577111194774,0.03879697328248612,0.0092427203916125,0.034809084133125646,0.05747626411325228
0,0.386875,0.3585231301222225,0.28079431381920017,0.17424136208737662,0.07412644146031133,0.07052608972091519,0.1158647819810157,0.12766340567289847,0.10474112432564395,0.06316868004648869,0.035164839353196545,0.049931849574561996,0.06380969304448218,0.062153001615821026,0.051398221725660366,0.042185851601756294
0,0.38125,0.35217951094492234,0.27290260722906834,0.164736750685188,0.05577932992729409,0.028502403273771626,0.0705721764002533,0.06917364234603493,0.0364005494464026,0.01249655733754613,0.04164957470695141,0.0449022788513523,0.01628584823894885,0.0420292366670302,0.10416176271760419,0.1528935248149353
0,0.264375,0.25270093790874687,0.2192601176456404,0.1686040288715777,0.10782692497039591,0.0475257633435275,0.032575864037186354,0.07209222569197685,0.10102792002708955,0.1116561900966997,0.10408812286610505,0.08184021986342661,0.051378599644488286,0.02547121264380203,0.031569986861912105,0.04878110488656281
0,0.660625,0.544455099187525,0.26999466135826555,0.013845416460166486,0.1192752365531421,0.07830898275240289,0.031404455078034334,0.09791983224468477,0.09337633867848966,0.09104366563222395,0.09110725721692257,0.05553329017555609,0.08436793937979045,0.10436450674980789,0.0485623127712917,0.04206707081076874
0,0.366875,0.3529653279636901,0.3130484991689842,0.25229790000747043,0.17850049038532453,0.1009561870145242,0.029529521426102497,0.030608983708384503,0.06882098607982888,0.08516709588451578,0.08016558818399343,0.058341599186539465,0.030402198640865897,0.032481000061009555,0.06119077139165885,0.08369210563204241
0,0.4475,0.42263025680461974,0.35270892864408354,0.2507817010283556,0.13543105137528638,0.026813133084435708,0.05772425026887157,0.10683818923428517,0.11771589208768714,0.09614656601010087,0.05605500797336795,0.02940999981386968,0.05151449139207861,0.06906446652490375,0.06454385072758778,0.03958978273450091
0,0.5825,0.5297800062226826,0.38834025368633773,0.20207872836144092,0.028077414343961403,0.09799308030837534,0.142973083384728,0.11932224518759815,0.05679596156418166,0.011409428825509889,0.04632899465259279,0.04595074944529172,0.01716016619259586,0.019924218529378278,0.04634564757099108,0.05572943244704341
0,0.5175000000000001,0.4644003662924586,0.3227625232728795,0.13871715504010487,0.030894968727343163,0.13950324240885084,0.16729827364274671,0.12575846647584044,0.05199909854987873,0.03817171678947376,0.07036646840655096,0.0645746270412737,0.03500269142989562,0.035261840245187394,0.054627843913799226,0.0560637525895261
0,0.4125,0.37792415877970514,0.2834309592709234,0.15468998928974878,0.04332262495451358,0.10107073271356988,0.15591578514701682,0.1590810753993737,0.11899645477912357,0.05790683828554898,0.022536961768496646,0.05081614846794755,0.05741591823745883,0.037688873412502454,0.010570932929444065,0.02985501328523737
0,0.55,0.4748512111557519,0.281278446208217,0.04965322410355415,0.13295742450195758,0.2069775254756581,0.17208385809209825,0.0784385082644723,0.044414595011099685,0.07717761414494854,0.05841683518121641,0.026914809461415737,0.05819266078988191,0.06893370939420425,0.04569797424657216,0.01661148954669269
0,0.8731249999999999,0.6337070709252632,0.14844518604309484,0.22536131889333477,0.17166065945465217,0.09142698126021843,0.239159544479859,0.1448987375361033,0.03695964860493132,0.10002309382599892,0.030022173053246313,0.04259516401759877,0.018471917756257252,0.09252837888537822,0.09733047133338184,0.02198281075523309
0,0.59125,0.5187657328527734,0.33236677860666675,0.10964643735089545,0.06361648865533895,0.13420232486845451,0.10401811868015347,0.03623816247085198,0.0747600327715284,0.0963008480308525,0.06384211003415742,0.02498837876839362,0.04955872648853212,0.04693603064106461,0.028709588141508258,0.06332488766153543
0,0.593125,0.5179000729369052,0.3256380014522929,0.10036452099204592,0.07549708931501965,0.13403108609891384,0.08846037836110139,0.007956032893360844,0.08414320011147663,0.09558340426575133,0.044512922710682024,0.04350215534860594,0.09128955720650606,0.0839809988831593,0.028697834101550933,0.0345584868493006
0,0.46499999999999997,0.43051272676233,0.3362753562128585,0.20737064466117155,0.07965376979342764,0.04813099296041294,0.09632258956542883,0.10130614857682889,0.07488011251327018,0.06456021786507742,0.09268041274044377,0.11234219436951975,0.10286806821213099,0.0681750318072027,0.031789300677839395,0.03948169547004473
0,0.7362500000000001,0.586778671926449,0.24266535235734532,0.07163950746479489,0.18216492117917307,0.09815128661893859,0.040922353642763525,0.09816459641521834,0.053392707835433886,0.01777364031511229,0.03984897802991152,0.047085731503559006,0.0753865305726803,0.05990742781160891,0.004070833771314545,0.05903803672073799
0,0.755625,0.6062018253438742,0.26227831022322556,0.05455866352274149,0.16388179876115383,0.08154194838813965,0.0606802835384232,0.11526477087655826,0.06912680829461175,0.011106443004524073,0.022967813175802543,0.030259240254351196,0.0642852999122557,0.04915639986166985,0.021912513184650245,0.07793709699407735
0,0.735,0.5856773368008573,0.24194801023564083,0.07146846884561459,0.1815491622531192,0.09707257911444593,0.04213705433080159,0.09933392251771178,0.054177082331923365,0.01702822331951781,0.039438949838589914,0.04607781130104524,0.07437801546956327,0.05929262456693561,0.002885001034056329,0.058086236995383095
0,0.9075,0.6301468142733805,0.08850885320346501,0.20635459710389564,0.1047321594198553,0.09486855862757328,0.09044061036563325,0.06041518135219543,0.11745012239244369,0.054669700690791745,0.0815839800624417,0.05767800709937601,0.052543908145987916,0.05753183079639218,0.01156970606672058,0.051971578097509276
0,0.30062500000000003,0.2842338648184689,0.23831095301934846,0.17190231099885014,0.09798057201993755,0.03232288107880483,0.02920238281506033,0.054627785859342,0.059150892850404216,0.05121608068759465,0.05297298892013133,0.07252312685210391,0.09162915069259253,0.09702990832485513,0.08494798675542693,0.0605691586168068
0,0.265625,0.255315092352132,0.2256967706414605,0.18051307254187066,0.12539411329232183,0.06704485592767068,0.012451483150342313,0.03335456346029418,0.06513507599596396,0.08166300682105881,0.08399670285128606,0.07631986209288046,0.06612420208692392,0.062446364986031275,0.06795343773118086,0.0759141167097763
0,0.353125,0.3373689708732915,0.29300055904289246,0.22818130067491837,0.15497681073354241,0.08835153470188456,0.049454965943883517,0.05129136348477936,0.057025898721545815,0.04814695531505282,0.027708747207058886,0.016033158884086827,0.03524690603244166,0.05303663165442682,0.06220865351586642,0.06446877596738743
0,0.91,0.6394782775470685,0.11005512337789299,0.1887950406326619,0.113034008073967,0.0930520529172402,0.08234397353359134,0.04006797900849415,0.05050525962709228,0.06810519294141444,0.13479201117078088,0.06265705387190881,0.06224849812432719,0.08365656911955811,0.021309119303998623,0.09995470184867664
0,0.27375000000000005,0.2620174911527458,0.22901939876698582,0.1808722348765502,0.1262748679741156,0.07462695781436413,0.0340305681477037,0.009628589009135283,0.0026516504294495555,0.010377258587250368,0.026990649146388823,0.045126819892369566,0.057716723903212634,0.05969425036753255,0.049159589894641816,0.02772914577700633
0,0.171875,0.1684090577910114,0.15828393933299184,0.1422990039277273,0.12172877180782944,0.09825675653461369,0.07394426865474873,0.05138629114462197,0.034465789197405595,0.028651326321095835,0.03294565094881589,0.03906236796701605,0.042665997751809195,0.042980195268096974,0.040860571042300675,0.038124825722697056
0,0.1975,0.1932082768656578,0.18070205870879683,0.16106869712596653,0.13606618898723924,0.1080897901879607,0.08027316384039256,0.05700165027556317,0.04441459501109967,0.04511506223803684,0.05152302141327384,0.05588222542946315,0.05500049740219536,0.04825737191680628,0.03642098859041821,0.021543671361301725
0,0.33499999999999996,0.3195526758492218,0.27615307551399054,0.21307872849385265,0.1425762927732802,0.08001867094246536,0.04723487959934945,0.05113064694413056,0.054665174014174686,0.04452674823772379,0.028462116462869586,0.029530890272608783,0.04533004786041908,0.05508995676985421,0.05328112198380647,0.04310282982471589
0,0.395,0.3702048600905903,0.30217992517721043,0.2081701832851992,0.11168729450667897,0.04051163698025585,0.03703661649528022,0.04476303015610202,0.031036772544837842,0.018340711210692962,0.031947295530636875,0.036861927297564295,0.021418700842449703,0.015199789989877118,0.053250137715833555,0.08440170477659548
0,0.209375,0.20507390419111965,0.19254363166112562,0.17288400621108532,0.14787359800421956,0.11992803723915106,0.09214693873787352,0.06856653754481272,0.054130196055436564,0.05123066397378938,0.05485547352831011,0.058005381556236094,0.05700706327540882,0.05095659418451819,0.04073795664939815,0.02918142076273784
0,0.12437500000000001,0.12307897278804057,0.11924070650479482,0.11300773447242918,0.10461964384998623,0.09439887982266026,0.08273837638562173,0.07008650060651415,0.056929918540254386,0.04377512775317438,0.03112967183688899,0.01948520261546663,0.009314578396365543,0.0015788656276260738,0.005569651392697042,0.009340748383674812
0,0.6481250000000001,0.5230266216850603,0.23643840875356287,0.03676670005609487,0.1130428311634872,0.03600686579297431,0.07933160747799793,0.11481428657881394,0.06067652449671126,0.07617629613729851,0.11827188335166484,0.10296543550672459,0.0664283416362574,0.04946836471649204,0.054122075251140996,0.058907511226090024
0,1.3206250000000002,0.6027287873582534,0.23131703105112345,0.04301131670989754,0.24230222621575057,0.08532971778174034,0.11534817591992094,0.10162880427729047,0.052800479401232704,0.15877484440083506,0.10703157102145833,0.10645008705861977,0.010221297417218058,0.04776165776664491,0.04774840062577073,0.1681757643867625
0,1.301875,0.6082020203257429,0.21737401187338484,0.054840603039162154,0.23354468801651898,0.06669752172808889,0.11795814662374134,0.08576572200538497,0.03421553923292743,0.15986444577990738,0.0990982497815002,0.10468413427804803,0.012112904245754244,0.0483488821888028,0.04329998842268757,0.15193697328578032
0,1.2981250000000002,0.6046329990582943,0.22010550334147863,0.052365342598071456,0.23193543669534,0.0672751149290498,0.11720106578669434,0.0879919894525635,0.030522788617686918,0.1561406177541364,0.10045532303899868,0.1084340810341874,0.015477304511507422,0.052009546643538754,0.043584895897406065,0.14999938554335454
0,1.288125,0.5960035889820876,0.22707226154592572,0.06858245433400628,0.239854857823522,0.05645283401164255,0.10457882915628702,0.09935020036917727,0.02077596267324329,0.14931819617064035,0.0863254791763041,0.09540016566056055,0.0068549929582787245,0.04268714665528138,0.05704433077616324,0.15567225601039897
0,1.284375,0.5924226232076651,0.2296884488320135,0.06607019009644689,0.23807173985138771,0.056492333685060056,0.10372413882182327,0.10163765954074602,0.017196020615246988,0.14557505137416266,0.08788001577225331,0.09913351189903877,0.0060572629242230565,0.046007071586000106,0.057260892646580096,0.15401864656695657
0,0.68625,0.534848843114304,0.19917147657901205,0.08365145422970792,0.13910010761450525,0.04308267757162681,0.0846687460296987,0.057003893586722386,0.058101473733460494,0.11217287277479926,0.06362330223398979,0.1123024562905209,0.16172769571608028,0.11677081692183804,0.09160855187119173,0.08145440119311811
0,0.390625,0.3610145666917549,0.27970926361131315,0.16707439870196852,0.050493901843822284,0.04494617885845902,0.09926040631326373,0.10817854510402525,0.07932577213617274,0.03194957076277351,0.0323322128943997,0.06810127761878722,0.08635622228065815,0.09005758904518586,0.09095350514352882,0.09528151914233793
0,0.39312500000000006,0.3588907180022295,0.266032943896944,0.1410306406333064,0.021816575796816427,0.07344612667833003,0.10944490281103021,0.09210616257256748,0.040625,0.04074938673083786,0.0838026157371611,0.09059457999626892,0.05279505914857719,0.019458211959553034,0.10053964444844293,0.16416164220123777
0,0.49750000000000005,0.44324189963167077,0.300413437618552,0.12187523725346086,0.052262902569310724,0.13110709354181047,0.13183016644685797,0.07666288893927171,0.07010037446404975,0.12042258699720637,0.1294435327810407,0.09012990045932613,0.054009503932462975,0.08462972452118082,0.09966228240393528,0.06678950328746001
0,0.6212500000000001,0.5066401665475222,0.23567713835911724,0.0522704224858219,0.1617967700567517,0.11694449398657739,0.04198542909578116,0.10925277446443164,0.09549623683685132,0.016520988395959602,0.05531656246910662,0.08465752591678204,0.1037195386569118,0.12063578580712801,0.10212963876907648,0.0530073447992517
0,0.724375,0.5469562338731687,0.17094657582933986,0.11278566515874698,0.11697182209975336,0.04044735593257697,0.11784157982690839,0.04818493160812923,0.09546964504490421,0.12173035415005752,0.04811802458183136,0.09533174324223934,0.13055027416540974,0.12453432658194942,0.10214254004313973,0.054471569076349646
0,0.6187499999999999,0.5070385143945478,0.24596781502820955,0.04529044499046558,0.12477089563217776,0.0789025282857487,0.02700510329169575,0.0763006657244227,0.0684025310204235,0.08514578051070819,0.07310693022624258,0.026386571093466222,0.12523492365608008,0.15999674987109316,0.09570950903305604,0.01766507602872653
0,0.306875,0.2931690239485954,0.2539544911104894,0.19468397631532822,0.12370081790994575,0.05228839785106582,0.029378349867498266,0.07453906432423615,0.10387981336621661,0.11018223262809732,0.0942855656073392,0.06136617775561415,0.02586892727598965,0.04410563639328711,0.08293189146510134,0.11070483179163411
0,1.42375,0.4903798217708249,0.3623925217106755,0.09400212606626726,0.1658232733032357,0.1176301345096065,0.11049433139046547,0.1161748569884388,0.08553599388561521,0.07806391662604704,0.055354021731433264,0.1313587441054192,0.07998721479711858,0.08760460188646409,0.07050156180474038,0.11320500762053763
0,1.2662499999999999,0.6121400755186701,0.181761998403821,0.026961228307163344,0.20207559746651593,0.05794822715690826,0.08995414280719292,0.07334239998811089,0.06960266697476465,0.1540232665483672,0.09016068692147837,0.07294894212768513,0.03139690125714031,0.08006935700686234,0.02986433762733863,0.1871889385574136
0,1.2625000000000002,0.6085101394786534,0.18450871397830385,0.026615676924291842,0.2002135674368105,0.05646706696901964,0.09001468417932784,0.07660409259508374,0.0658656302634386,0.1504947386320891,0.0926751766999346,0.07664124904475282,0.03284189267118652,0.08381723884288324,0.026975965632470636,0.18534406464952174
0,1.2525,0.6003340426648837,0.19145503731870775,0.03895967021293854,0.2093365200156393,0.054785703640758,0.07620432163376539,0.08671159497530632,0.05590868671324697,0.14173051593154207,0.08033254873404956,0.06609905464962045,0.02976632136730802,0.07064394370820468,0.03972784493930453,0.19121615081765347
0,1.2675,0.5924644645804069,0.20763707553269284,0.020384866442889372,0.21797207764977286,0.06867200163186028,0.07933692074958551,0.10091536981591752,0.0708486503047164,0.1336754504829509,0.09815104098977241,0.06592046358775028,0.03476328328914564,0.07498049579175903,0.03186096393439481,0.20675190791314604
0,0.340625,0.3266867771184918,0.2866996682942625,0.2258942649811573,0.1522222671907347,0.0757239678306725,0.020883334170068022,0.06187036978118639,0.09937500000000002,0.11552635777214984,0.11032820642940208,0.08777780511435417,0.05530687227924365,0.027900630371295004,0.03613600586634247,0.05547626661705135
0,0.7649999999999999,0.5943665988929812,0.21036549888144512,0.11942718525842093,0.19994190456354477,0.07192509168282275,0.09000562617160102,0.11630008003151869,0.02476451594519867,0.06417435659907791,0.0597727391439264,0.012592811753761443,0.05138503964679159,0.015071248178986031,0.048580487781112985,0.05973898758998938
0,0.745625,0.5522447176971582,0.14453478893630137,0.1488852045606786,0.14241105830971082,0.03387958792840019,0.11233747090643838,0.02016169473597402,0.13274888182203268,0.16900272939653033,0.09281089667292625,0.05352691174573922,0.01927262880637033,0.05561398459036575,0.08274320138991076,0.04867293004489906
0,0.20750000000000002,0.20246336324138417,0.18774736566250252,0.1645018259451174,0.13454155544370197,0.100215553843822,0.06430705661527474,0.03051306550068907,0.01525819451966713,0.03550338710358183,0.054508013726611695,0.06647673564308551,0.07097628025466865,0.06895622268321872,0.06263010933927819,0.05563428693630585
0,0.350625,0.3294025431005183,0.2700155324789811,0.18438256777856477,0.08969137499741196,0.016420612023936812,0.06437501227725598,0.09405242465786719,0.09006291203930727,0.05947690239094242,0.027635525298830496,0.0548880759441055,0.08976525497693205,0.10429341181936704,0.0940794093085896,0.0654873626529427
0,0.21,0.2056018464772483,0.19274485157009044,0.17241425526515303,0.1461651620148115,0.11600615084036044,0.084275272628568,0.053617351001703624,0.027754504138968145,0.01759011307991118,0.027613560463640482,0.03758208406186322,0.042054225865944796,0.04085473664256373,0.03535840628655673,0.028447729585013768
0,0.290625,0.27810504000940506,0.24223971473831035,0.18786721916456062,0.12228363475539972,0.054388495789553064,0.013591744030421545,0.058838759119267024,0.08874339764174007,0.09799022857263404,0.08781224788869127,0.06378259288279622,0.04035769964960835,0.04792372044391976,0.0754412467980784,0.09752320033735691
0,0.55375,0.4820862385008947,0.2988804836530557,0.08361225479554284,0.08036751558988843,0.13662212954460032,0.09259715399475872,0.009051618074145186,0.07562758260053011,0.0881183213089757,0.03989007896913662,0.035886566096657524,0.0811949809896464,0.0735037258424149,0.025593068655839483,0.04761910893500004
0,0.7193749999999999,0.5641126709306515,0.2144636530676576,0.08307016250932141,0.15977431209370702,0.04983292913632938,0.07652994802951422,0.08734263491363935,0.0025769410160110433,0.07433281573179572,0.05450944681813795,0.021719801263461895,0.05911704868295362,0.017246217841455143,0.05102735810382338,0.06075781106015379
0,0.538125,0.4643575582647783,0.28111276169568983,0.0800888391520531,0.05713684174556824,0.08286840202566652,0.044896765997325644,0.05856541521470262,0.066276527707779,0.017215035760874825,0.06467570576221507,0.12302127151245008,0.13111984047176797,0.09647909037594128,0.05151224319482763,0.022222183320600147
0,0.358125,0.3266835850999645,0.2412302829274197,0.12576305798996038,0.01931329352671053,0.07777036878735166,0.11447178394741715,0.10174081052738156,0.05436063028516133,0.02956311187372763,0.07176281592163238,0.09157949176236446,0.07812027869350646,0.05255903699320328,0.07072974642716327,0.1092506632400669
0,0.36250000000000004,0.3303919444560796,0.24318291136634795,0.12559838064753523,0.021010877769872836,0.08214517265317947,0.11832940428756925,0.10375965585717835,0.053062463191977806,0.027352328627366362,0.07434487994600598,0.09567273313747333,0.08249495751462306,0.05691010378624502,0.07448951286020007,0.11332864855424736
0,0.754375,0.601249797047311,0.2533165290704655,0.07252544719052771,0.17114528581741212,0.09662480666055716,0.015523885541092502,0.02994022195585533,0.027901892856937137,0.061297537656791384,0.024972665406561387,0.05061973964192229,0.05713807743069694,0.04648437192639847,0.12323320802401856,0.13204091377232977
0,0.5487500000000001,0.4777969986924584,0.29650556580993964,0.08371396670016786,0.07759067276419249,0.13226916264175353,0.08812926245121552,0.017025068670699074,0.08024376922852018,0.09090858874375425,0.04127892278193758,0.03305154212100972,0.07759067276419249,0.06801758457285256,0.019716315008011978,0.05525031869162753
