response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
6374.28,1.038125,0.6808660734317717,0.04474959094459627,0.2215717802634561,0.06296487302942276,0.1137058428992395,0.04528950711138425,0.08669622023426289,0.05193160168368078,0.15538053824447035,0.07078464292824581,0.055000885256423264,0.02939560613300674,0.052030789856271305,0.03940154274964456,0.11215612905077045,0.09022649451519213,0.03621917016833374,0.05050843926862862,0.031638526006712006,0.0655113009264021,0.013532130312422003,0.018691056415051147,0.026554379302344007,0.02086937041617514,0.04635621403806736,0.0694309674700138,0.04009891386260932,0.0762493774098661,0.044080881475476494,0.01685660521227128,0.03854899085907618
6314.82,0.9762500000000001,0.6548954330122905,0.061040874377272,0.2282312130178724,0.07764660907905671,0.11270672237081682,0.04723055893858147,0.09714364093062999,0.07531209333899147,0.043081547268583584,0.05621069665282205,0.06218911868472114,0.06281283381025361,0.05005038207592197,0.11060162933659938,0.06106953535969481,0.026179220051407173,0.03232096852158261,0.09458166634537009,0.05853363942403477,0.0508162506590286,0.06369461788687843,0.02659719119384187,0.03358427530505733,0.030316731715325732,0.04427380923078272,0.007419640563742111,0.04441002377630801,0.032743960148527894,0.026749563666140716,0.03428676673787382,0.02554033070477032
4912.242,1.0734375,0.6311284423423825,0.045281025800579335,0.15007574212862523,0.08112922905473174,0.04253264701507738,0.0948825704862367,0.023340569340469065,0.05996955112710085,0.024209526799182528,0.019489141909593662,0.06014084443592896,0.041399637981014425,0.05170990127244014,0.051977987928290253,0.0669390593601115,0.08242480000734005,0.11238391778651491,0.08659732191631199,0.05387100129073457,0.09962881130925816,0.049883713737697684,0.07634577959982124,0.04315440775301453,0.022594000865584694,0.027737442895599665,0.012943269406879874,0.09729523822006064,0.08123855304059796,0.08367635119111672,0.06878811627167081,0.023291904336278958
6070.38,1.1025,0.5699596860555027,0.1960665916377721,0.16326307739712212,0.14702126083794614,0.04070275067052881,0.14082826401902948,0.045263236031578946,0.050434971386905725,0.05041092457489515,0.04307741930877005,0.04701834446727393,0.017586111297121454,0.0670519760325791,0.05460270903875317,0.0852473232800971,0.017235727791422125,0.042751718091692224,0.07922836986868627,0.06860446374364813,0.10726317266529069,0.05619127236429433,0.05469575877829704,0.046190625512248035,0.01793176054385061,0.0630127963909879,0.02935291277547783,0.04996230511329992,0.03367717091505597,0.1053335782653615,0.05444325210227162,0.06515955617555111
3507.228,0.9343750000000001,0.49987488403637503,0.13579214368599163,0.14771807835700673,0.1362909818195113,0.10575371821174302,0.06445790362608327,0.059653763359609036,0.11583675024493105,0.019237961628047254,0.0662488694322296,0.07647457221586845,0.0829019195438599,0.07961096861876325,0.07695851356907842,0.06012602260296518,0.028739807976046083,0.09755682570777774,0.08834878341959553,0.04492822193815039,0.017816244105064754,0.12816108711148566,0.1462489460835986,0.03148502052005668,0.0830815889213336,0.09962453496761504,0.07826192638139749,0.06489828358840122,0.05778675416222797,0.023567950391726128,0.04177641054793628,0.07465879957874973
6033.54,1.0628125,0.6727372245596775,0.008138191155173018,0.19782762234592982,0.01795372887919782,0.10698275399184579,0.008743115769775208,0.02650840711734676,0.09143067956838492,0.10642742345117479,0.03950077422095344,0.05082864493904523,0.024481970460560644,0.049000889597375544,0.0741437506058219,0.03701115510843087,0.10552001069110067,0.05508543271490083,0.07803227338403876,0.03908130344278493,0.07876306015205899,0.07812336800036425,0.040622207236511394,0.0709730425502777,0.03310142400506835,0.029658536151779262,0.026691628981959193,0.06652211434228501,0.1006505661791509,0.06219460125900996,0.08409695080945036,0.04982825378025263
6275.1,0.9609375,0.6671065456574854,0.1002151254429995,0.21312713365036762,0.09871679322013703,0.11265342412921497,0.11889851655830563,0.007982170324206676,0.045514650358596254,0.03421549546570929,0.061465562661109724,0.012276473414897281,0.046510972716551,0.013681593067598391,0.06957830533847893,0.04012055114631416,0.08516356046602326,0.07625995221387687,0.022277524299923412,0.05340284685252751,0.010694043993699168,0.07259383517473127,0.047458550828928595,0.015330065572289586,0.026518319898416173,0.02914145329338824,0.04075984322869781,0.03786936005279367,0.04955680782045769,0.049049048905274964,0.04413592323621525,0.014702431103636473
4529.832,0.9503125,0.5579314495587648,0.08251116238992104,0.23063678891869688,0.03189346547113736,0.03912830595154323,0.059136601578737555,0.041129015535477355,0.10355106636097171,0.04296302224176043,0.0732726695587635,0.016996308946758645,0.0686362851458276,0.06879718528469336,0.10249166502476277,0.03848277538063033,0.053718195532333396,0.04977439874397324,0.09049165135593759,0.043019151982644575,0.0559729627154477,0.033358801369157476,0.06352205386760715,0.09306276522772446,0.034562399627422254,0.08068664420405505,0.07380088986206043,0.01327960811780069,0.04740356306731719,0.1223866111898474,0.08772408189231783,0.05888142908816227
6227.82,1.2721875,0.6591194092305084,0.1869384392233087,0.16375552665587262,0.14032234569289864,0.005010877029127479,0.12641026392594343,0.057582485437786615,0.08737385038330807,0.02201655025256214,0.047658033645250446,0.12054372616678759,0.022956599898572957,0.057886403271618335,0.06472888746297817,0.03357058666169219,0.04072223939384967,0.04102264506516766,0.009083578090481744,0.09511095363084714,0.06530590343543553,0.05134107351689944,0.05630343678050565,0.01747360322301884,0.03530544337202545,0.01886529557730305,0.03036462717845169,0.06075335187952039,0.08015731202966492,0.052110383679583955,0.04909015027366804,0.06506677104738932
6085.8,1.10875,0.6709418763627074,0.03969720727010387,0.19014531093206594,0.06201287559108227,0.1028728361110884,0.0519758059442258,0.03582903715741545,0.1310754772422488,0.0809271276225484,0.07565374406928924,0.07343608547435054,0.05861207021317844,0.07890439773042965,0.0677019350001166,0.05917044805836147,0.13000150239516464,0.043790638497181726,0.0764232886140781,0.0004348529472687294,0.0801189616174936,0.04013747790945573,0.018945996157954226,0.04612657398437929,0.06522257960796027,0.0419224330002629,0.02665501114985414,0.09534762611807528,0.07760564879945903,0.027397449612697203,0.06530713517322832,0.08424130164456493
5907.39,1.09875,0.6648510990761476,0.10326787474008498,0.282506897668329,0.00776569266732281,0.1423326604005611,0.08154294162027138,0.07815029843004757,0.06982959532136197,0.09833720354853508,0.04369121063795912,0.06694612011040074,0.048883023852540466,0.08413477607599107,0.0128344039175383,0.04301017092813013,0.09101210427739816,0.09677355077830813,0.01660302367726875,0.015539817342910198,0.027390441315660218,0.032477260132449864,0.023237182891312717,0.04195195819597292,0.07451404728140065,0.045814838372204514,0.029835542176462185,0.044218442839240854,0.033990829218511605,0.027728103576581183,0.07269930719569742,0.09924692142232629
4781.862,0.99625,0.5671288799129754,0.11390304754895698,0.23656869074498785,0.033710618369325845,0.022606628433261375,0.07545806299118135,0.05454358687385431,0.09753423266160993,0.03589744588232,0.07594206390011234,0.036033831758919235,0.062042689907397176,0.05846765505013077,0.039439846340271555,0.10064320175072551,0.04902167887781893,0.08792861593658434,0.08559374916618999,0.048189455208944305,0.04179249312263562,0.09895300704679141,0.0861265869226369,0.05553114013937134,0.05616976240924425,0.08043342620822418,0.04389222119850369,0.007785987726312208,0.08244618764264773,0.050058815588871125,0.06393206931517559,0.08852233229304698
5370.264,1.1146875,0.6402595522911274,0.10557292219599869,0.2037247764628098,0.09787343488385278,0.10582450308748934,0.044954718003761836,0.015902455672062676,0.10278119147130715,0.020216239693534914,0.044265336376338775,0.03592733384736053,0.05322646087665581,0.07516976580878813,0.04659204519314218,0.12377595387336619,0.10412629425966338,0.050037039685248995,0.024536887456361803,0.06821328718046551,0.04573646788741287,0.06877713558681169,0.004934887703978432,0.05262533866428526,0.013313061903202025,0.05714845421007925,0.08766538030677465,0.06694125817808273,0.03866184471498629,0.05603989308051106,0.08398381172214775,0.05899613523159497
3271.764,1.0340625,0.6319093924544767,0.018857829232338936,0.14602300958364864,0.11257145234370503,0.14101089433658331,0.045457006532286966,0.05920414543726311,0.0469418855102566,0.05731365272624571,0.05576683649693587,0.01931981766867319,0.07228593464801626,0.04399586100788755,0.004828768228004556,0.09859860716746213,0.09056086092374563,0.042258910483832964,0.059875197557130666,0.06326258546464818,0.05703764194869478,0.06254569578637903,0.051462323382451186,0.0840651805948868,0.10305762197548499,0.06488365981359878,0.037934995709928206,0.07755247424602825,0.09788534642746159,0.06620339014638972,0.08208017798685699,0.08129837115499493
4577.136,0.9628125000000001,0.5593633197089176,0.10565835961134024,0.25468806934646165,0.05762262289570827,0.11733575837336836,0.03257143262768201,0.10579806312633175,0.09400360807978696,0.06292830650972246,0.06026480845948148,0.0780773724747165,0.04989858454569017,0.04069112166860364,0.0635153521634195,0.043797447668352404,0.08471055959117496,0.0626383805769334,0.10210201710175625,0.01678470355324029,0.0619861994997416,0.039943552984768864,0.021137601005839175,0.06992657729359227,0.06882269869368544,0.024038636114974626,0.04502557483010452,0.03497995572431103,0.06084219372716468,0.0764001885169066,0.031104252288218958,0.030723942112455865
4303.218,1.07125,0.5665527670858108,0.14386105956162365,0.12096154486638881,0.15426009619731626,0.032257600569141696,0.1318263998963961,0.01864491644130579,0.10321729161717885,0.07309662893872494,0.026421552595188306,0.05044009929511065,0.05755134451706389,0.07110564129077725,0.0748140779516501,0.10253077498561415,0.01068914461030442,0.02690192779351034,0.02008143928919191,0.06045155621983576,0.09536789610832676,0.023962251160525874,0.05041707997962115,0.07985172801349023,0.08245085709811786,0.03288448816959782,0.015718889946447823,0.05998278633149769,0.048827552235846755,0.035623338853794824,0.034944727386560105,0.05326466408933645
4519.4940000000015,1.30625,0.6672618906740887,0.22206909744350412,0.13937612911675662,0.18278110764899896,0.09998687526710474,0.15941273955010435,0.056965840277525985,0.10702664329002312,0.0540433687993346,0.027553743830124888,0.06155562515142048,0.049089258788389906,0.02702653343515145,0.07980065925301366,0.05738582804659231,0.04142953354794132,0.04938472185734298,0.07798410488647435,0.02548737005514871,0.025144104756539946,0.03221454979784558,0.09130513162922618,0.11339765484689843,0.025738786414090258,0.0428616861596702,0.04936587854245781,0.038106856318891213,0.07859523111616686,0.08492055887841585,0.025057988196235975,0.06513650393824863
4419.498,1.0934375,0.6384013330552093,0.08578710458513542,0.19922045786278683,0.11131843626901489,0.16033711490870756,0.05198874079893776,0.07774788928481724,0.056059111721850116,0.05729035716868592,0.029046045566804332,0.041897743471201794,0.11212314144266193,0.03148181635940119,0.1094378903814859,0.0421687564005782,0.0641691185949285,0.061026649770171935,0.06420142913146545,0.05193679900874083,0.008332287206004887,0.06694921570009912,0.05907656292146804,0.048061326739549576,0.042062929706062145,0.04082402281079224,0.053913261618134124,0.04151960036818349,0.048993703825764776,0.05357232531745459,0.05215370634364145,0.10464583808852476
3274.5,0.824375,0.6006140723718121,0.14106116742049515,0.15679052503790306,0.1269371991018004,0.07722633761356684,0.11848575663556003,0.012473147143821826,0.07851428287667536,0.037139788826647965,0.057493677532147035,0.06647246284974911,0.016463460548774372,0.06115925658435263,0.013707541644997979,0.0675088726043751,0.08291208634752836,0.04556554243279988,0.04011439140294319,0.029935988603919793,0.022570246168385027,0.0474510344983866,0.06130178767878359,0.01990176715497291,0.060090748117837586,0.1031330411831537,0.0983673570382183,0.06757874416445438,0.023935166363477228,0.07415926939106737,0.07033174863046214,0.006654304159843236
5040.09,1.060625,0.6847874101585246,0.02356827826689908,0.23431107313121344,0.054079291307872424,0.18904135272036598,0.06406663406603783,0.11486228368405052,0.0799881270997066,0.027105151309505044,0.02251711634305952,0.03433165133418031,0.07187213799300732,0.152444997169998,0.07573022689385694,0.06937335993132784,0.06481946081232087,0.042800912799424905,0.027289470084723624,0.08115429664119456,0.09417137860627088,0.02471403864073731,0.08039876356382511,0.021832112978042172,0.03578288904045036,0.016754650808597973,0.034111942695531375,0.04029408592277279,0.07784308725472533,0.046702333031466856,0.03520903819504864,0.0430131078438748
5124.3420000000015,1.1806249999999998,0.6410261775067216,0.1576434461657275,0.20064308791575836,0.1278025946197609,0.09932043846944437,0.1091850985145268,0.055734952014412587,0.12702927633178815,0.01465026313303605,0.07188231584034335,0.11031191600000134,0.06456460010432209,0.10295829745656974,0.10042576493455335,0.006958226761694727,0.06567260178339213,0.08679112876831657,0.015577200759349338,0.043395471696893895,0.030602344965715355,0.01343411965160114,0.06138933078561755,0.034127603632909086,0.0425675986475887,0.07327183471510215,0.06068603451364699,0.07191664306434171,0.10562166896250685,0.07068724877328614,0.06283191981239157,0.026063697821813253
5093.25,0.8515625,0.6274404905289045,0.17916119463065006,0.15027099377686864,0.11582024039451713,0.07778330911968497,0.11071534999536618,0.04289076673192938,0.049998789358298254,0.028464663271964327,0.10122606122937089,0.05068997679857147,0.07858933268014355,0.11417521894634773,0.02759719821697308,0.08541928817543504,0.0643757584906772,0.04459746204778874,0.08716714651099085,0.0348229445471044,0.023917412725861044,0.007343881673218786,0.04603700904413294,0.05131604964095026,0.0506628327791145,0.0742061816332484,0.0319577740388573,0.037236425515348504,0.05233085081810537,0.027051159346765573,0.024688480884125927,0.06406363923677812
2808.264,1.004375,0.6757974989479513,0.06646099715387808,0.20356301251177525,0.05535500433623925,0.15312696211257854,0.08563164503853149,0.0687500862260477,0.027861915664405875,0.08354619957246585,0.05954253454772765,0.08612887706762286,0.08890032808676604,0.0908682699195116,0.14478008700780737,0.08232890679963627,0.036384448944569714,0.02785453211964446,0.06003752873133942,0.02782532523569559,0.08919127674001508,0.06631518629214331,0.005705064667391104,0.013914704794742041,0.05834537175740277,0.053704553404031775,0.047012824306042235,0.07894102428973004,0.030300104199265397,0.0270320794081939,0.053321542951186525,0.057459662843215346
6095.82,1.0140625,0.6398976841095291,0.03621256529900742,0.2515030293008251,0.015887328554289072,0.1852971463835976,0.046344101702221106,0.12273934423706413,0.06930375087284593,0.057646066167713436,0.02345414121695386,0.09484146703488681,0.08445947387531261,0.04437558919488039,0.03138687179761613,0.06274019463561532,0.06770873397317367,0.042107066654122484,0.01592892031018173,0.04240474065432276,0.029489277686742896,0.0796739265884224,0.06738567318695039,0.049248521732247606,0.08009709609252078,0.04496058538376058,0.06840993254973797,0.07377357934709602,0.07269130409222019,0.056504750208555096,0.07908109645072078,0.036583332024339894
6295.5,1.11125,0.6137364800284804,0.13025735090126342,0.18440285240489668,0.09491636298577609,0.04561561941655407,0.12121334751221877,0.03632951046814033,0.04707286258739952,0.07012923155592422,0.0720709543561993,0.0827202573712335,0.10266825054028364,0.05132739251265615,0.0701258032219688,0.06993364085291318,0.06470636802123887,0.11276869269897502,0.03728543204217734,0.10401780359541314,0.026617508332149337,0.07545579025150179,0.07686035273223482,0.08747950670495004,0.01031558204018557,0.036387227440325895,0.039849174490081074,0.03517985571337173,0.020315421943388406,0.015100787541082702,0.044937564570092785,0.06440888410351021
4273.122,1.1753125,0.6678522536689326,0.14602850581001778,0.1714143307310681,0.11298509184295538,0.0032927968998749104,0.14538773131519633,0.024630327969647498,0.12330886934546353,0.056527492861195947,0.11743665409271284,0.06115771888988677,0.06761210481423009,0.07542430867538469,0.031522119153427966,0.05695207422592993,0.04729499345861045,0.0951830047899778,0.02919231059209823,0.015038760206498693,0.050542973172966923,0.020904054973863953,0.13494432619141256,0.0712027017986691,0.07592528764017556,0.06502818405029583,0.030973629568045405,0.010868652642292248,0.023018786711407058,0.011977755848206116,0.02650730476531176,0.05716021660012778
5031.84,1.1015625,0.6117743609267133,0.1251155964320935,0.18120075125789575,0.11167506752986074,0.10561539955219768,0.14026704722837705,0.05775200598455058,0.10627697425189006,0.07616496584296452,0.1280945072717095,0.028797876093627273,0.05801292649469868,0.07802295712168296,0.07159390948114043,0.01033596851514214,0.029489471108346432,0.017265526660167625,0.05050843305665468,0.017749598330384832,0.06871485519501454,0.033868003140746034,0.04565752237757163,0.037054783853618836,0.07237009953263217,0.026713588669646893,0.0322836921092465,0.027580175546466162,0.06736997812267649,0.13339807574820153,0.050148510821323,0.05248373228842506
6115.44,1.0684375,0.6347233725930539,0.10616019824968136,0.20084795501930364,0.07305919832494887,0.10020174643435764,0.11270387131181006,0.0973171207289352,0.0694830348697635,0.026942359920100852,0.1388951332526499,0.1195686282583406,0.052429336665832584,0.025296977344572855,0.05325746763022798,0.004732810847048779,0.09166696259421932,0.07228159630105961,0.07606417322936261,0.026961682342834952,0.01756511110550659,0.0337194296214093,0.05698561711173937,0.02953040685030341,0.08792551920681066,0.030574783701684215,0.02474065700415231,0.02002555360151375,0.06615488979469153,0.024511135072809748,0.0463398687265491,0.06529558416106035
6107.82,1.0996875,0.6457989042135175,0.10167352690030321,0.2548399336003754,0.037705398148771704,0.09696161383160537,0.07311115666826401,0.09358467356554644,0.055493462672875346,0.028285679101387566,0.06143117593239096,0.023127853353187563,0.04234037836483207,0.057322289470476046,0.10627932578219798,0.008248701793432242,0.10378811423400082,0.02777349964383342,0.08849502395817822,0.0776616771457753,0.07282506034327421,0.050795423964883284,0.031473238400144585,0.07117380153117384,0.00874815912487827,0.0738159637248617,0.0510351750484895,0.022728836818287513,0.032913185372490675,0.07352727599005761,0.01674033721721565,0.07317832222466836
6168.06,0.9090625,0.5937471103318112,0.05607421777452781,0.24679104252008044,0.07405924181912826,0.11320618327156531,0.04076833780704713,0.12566298584332805,0.08524717793127208,0.057716217456641475,0.05926922482146679,0.06105990296909036,0.09595659995526112,0.03400898766489257,0.1015041165747959,0.05925350653641749,0.04489680006693128,0.039771986737623985,0.01406414988304028,0.01934713278451849,0.057240649219186604,0.026438608574544834,0.04868778083947409,0.06440812177686125,0.07424298092920324,0.08554099436844816,0.034963699151283854,0.020346048747383647,0.035147753529463324,0.03442553218092588,0.014584879756488115,0.03873118565467417
5916.606,0.96,0.6302141701931437,0.06479769875747604,0.2442498816024573,0.07646683134469223,0.09577984339174513,0.06367158379245001,0.07472196097134788,0.03679902634959339,0.09573174228076613,0.053523147466938814,0.032538486017007574,0.05368048388895086,0.08330567620886627,0.059058750651704565,0.05516660004838937,0.05000976467151192,0.05861809169698859,0.049140213858198147,0.037727811869017455,0.043001569308196846,0.0405214388321846,0.04211138362428618,0.07528364938778569,0.08419733389319362,0.01624212710830779,0.036226062153520644,0.05467883039267839,0.0894657791593122,0.0746140177577995,0.07077918113298942,0.058200257788325264
6150.36,0.9615625,0.7213666187784887,0.21522768481634957,0.14289428923914058,0.1586448173787853,0.030237293499801816,0.10123911576873279,0.04480318633611531,0.027814198322260737,0.006621597476116683,0.052091614652869496,0.04540559501993554,0.01724350256481172,0.023308146392914293,0.047552302992615036,0.11038892064488179,0.08217324020780732,0.007880188422368543,0.06662587633879913,0.06977105237407018,0.05728393064218883,0.021132218535006176,0.020301538851892387,0.009996393163918083,0.04041294729650321,0.06033166995366548,0.0262992555615272,0.033890698740439915,0.03757684397777562,0.028327413767057427,0.022113860340436376,0.05302090627765908
5631.066,1.2378125,0.6485156700781616,0.21909669800132114,0.2556882420777857,0.13105354355140283,0.11195441178296195,0.12028777332795779,0.06179204033375676,0.18697123138036612,0.06110384426447182,0.07676373397266255,0.024128237720017848,0.05006454444115021,0.04764821136845355,0.019097559830210997,0.03430397501269748,0.033495860285265085,0.025621853326433863,0.022319789679463076,0.023206677856388074,0.08274311887197348,0.013757140903371596,0.05662694114781807,0.048211091602540924,0.060364783389072106,0.06710764804441074,0.09491289319280466,0.036505918475656915,0.03390900716416108,0.11567217042209663,0.10214030227340659,0.02298599591043082
4726.368,0.8909374999999999,0.5909274267151792,0.045562624851493636,0.20728642126895108,0.03153939489845186,0.1860188330419178,0.12376469445659477,0.07565722483066262,0.1126376398711194,0.013898974906912394,0.0428509925153242,0.03567361489389773,0.06994241630855202,0.04492303548039233,0.025265369236274943,0.0488916990248863,0.05399743194125069,0.056061522091995344,0.06339421083822627,0.05810588637591909,0.019799231982086177,0.06959780883873784,0.09831766787422329,0.017210863341141584,0.07325621490197273,0.06179381242450176,0.06196785338464257,0.06193564500750403,0.015929132376882312,0.048149200650735996,0.011437451350103999,0.06623095078511905
5420.556,0.985625,0.6103433175094757,0.0675303083634404,0.3239418076590756,0.09492136348941688,0.11505551151145207,0.04229291774087123,0.08052280939015415,0.03766775059071682,0.04116230060875225,0.013984224090944065,0.06554992407776973,0.04373425263915059,0.09409373114590205,0.052000642637327836,0.03480128436288352,0.044741008174827755,0.05831803914407691,0.018521022970795793,0.04728857828315839,0.012300944159922797,0.07806100471595069,0.055301908167767824,0.05545981490670989,0.09218425809451172,0.07835491993531526,0.07639734549638824,0.043280401317414854,0.08195463179210444,0.017435311659227973,0.06195528601666084,0.03751789875858403
5702.951999999998,0.9671875000000001,0.603812272660913,0.10186945400400385,0.254319565174618,0.05807814694746513,0.2068137693099969,0.05492809022666413,0.11204112227360757,0.03858423686802787,0.10302330511067462,0.07964973191304447,0.053174682413818807,0.07875539303677516,0.0935009560328319,0.052455640344096985,0.0218528059631731,0.012026175878058702,0.08217274528716466,0.062110861378481326,0.03159618653031166,0.05704783740740177,0.011722119306245777,0.017634447297416242,0.059417849361985534,0.04080401454283535,0.03283429296188122,0.03470318001061881,0.044534001306483814,0.06614483567830802,0.004795255489933014,0.02375174649866388,0.07691771399785617
4251.618,1.086875,0.5432920446944193,0.1825133747765931,0.13391029502907079,0.12630499996982655,0.028287879903588827,0.10872418458658814,0.09005509302103162,0.06908550889801969,0.0584175028294255,0.0541954564461179,0.07418718446832138,0.06729533927834584,0.018014915698557083,0.12763078933923655,0.10197890274992844,0.039419617578053685,0.05803466803223547,0.07940465504447762,0.11506904330313579,0.04987144048673759,0.10273974314942,0.060668385497024524,0.034505834755067355,0.0692612036807161,0.08993181955419248,0.10952854132110822,0.06424071506775704,0.044799609014055365,0.05082689438762591,0.0520771084201396,0.0362452983151006
