response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
6374.28,71.0,46.01403930510316,2.7724313573180743,12.421325999773657,11.675666350452364,13.633405423346133,1.38007527098775,8.707692188813429,4.469656796509606,15.615193127857536,8.403433514569066,3.540926244344891,3.3498537998174456,4.690642898951965,4.056455282737455,12.73432712405135,11.943388599974465,3.943780396232762,4.109301573785076,6.991163138172805,9.880146179919505,8.203966714329917,8.115543759221811,8.857385252906703,1.3872677720669069,10.943293721217307,13.112721455607472,5.436594357636924,4.021932838348378,0.6155712344994108,3.4961040339542624,7.269081408110641
6314.82,64.90625,42.19035369018052,7.764002224458208,17.26139149424269,2.2943889940704922,12.300954195876608,5.460550694456702,6.1903279489911105,4.809216167483264,7.5697697490644495,7.490268366916798,3.0531950829824974,4.7942073699891745,9.49128295966531,8.039302133635028,2.910880360305117,8.542460583022903,1.1670763363285455,8.720147885379662,5.905166566153074,3.7985727045211792,6.196604292392976,2.9287281882781513,4.710677534033485,2.9098355588276092,7.177783161791137,4.007640063207634,4.684110733654587,8.753901644175375,6.725714811913112,2.7121462437781494,0.9752783319647582
4912.242,59.296875,37.195540594417835,3.185373908772939,6.194449828121227,1.8194615637332507,3.8482538069247783,7.527349173987647,2.794801198572115,4.265823950757277,5.71402633119355,4.359685838267458,3.6125313868957387,5.422652514067981,9.775830982219532,1.2498465845973912,12.458390203348884,11.345353278572906,0.9446846522924338,7.891535305149447,5.078305716610277,8.455058600901744,6.548590577144935,3.5303099873734536,4.41276391428844,9.753230230410619,9.107166924274782,4.218981639333588,3.1450076872906836,8.278153701012505,11.076636275946562,7.166833547903402,1.0621370880734151
6070.38,70.34375,35.39124601039645,20.50562230144742,13.940377471213512,8.752882742294696,2.3229431369910816,13.438892543505634,4.5698567843250295,5.791672994195573,5.320935504149096,7.904974637905388,5.418850872867947,8.872766002568627,11.205403057639783,13.207267590817532,12.402376241336627,0.8598010307623503,6.078602966310509,5.396348540125972,12.042613656607315,10.887732960470755,4.164827753096694,4.1174042772254,7.748171941326053,7.674625938982672,1.9249244697657408,3.393758957343577,4.698892094088419,5.890038785507342,16.621472623250373,9.017646427085102,8.548717316995704
3507.228,40.21875,19.236234819517964,12.989314496850103,12.598985618409685,4.900579514886753,6.378478752828241,1.2169606243572948,3.631265900826836,4.285431903475961,4.3474991909067215,4.165149739770556,5.139249676481036,5.624693298302345,4.95209241028332,5.075774672753524,4.679138562427016,2.8954773462246255,5.864980329683623,2.986257861845814,9.678833382530419,1.7688220073372771,17.29823637464636,14.09474527426946,6.355857819877359,7.506007695550972,6.071101658005402,5.047572376140078,3.032967665307382,3.8990754576776694,1.9289371046381691,5.309028286895566,7.598922158166752
6033.54,71.1875,45.770949917111686,4.09360767069247,16.553193064804198,4.801687784800675,4.942475884832744,3.9607141721150763,2.181135995013558,9.065792428033173,10.39494120540173,4.777306963153139,3.412669857192975,2.5225871827238637,3.9972366670933432,4.123452278744402,3.110563751150268,7.235168018090527,7.113631772825835,14.206804505964314,8.193486219613304,6.220634546670221,8.370977140455604,1.0957984686366997,2.092459171594416,2.6233032900936832,1.8702621761318345,6.272812319425333,9.914584560909583,4.338381513839724,2.2683615802788037,5.402879419410727,9.714535290998043
6275.1,68.71875,47.1595740707627,6.936656939714429,14.583130987006799,5.184793911615048,9.98259020621063,7.899089382178552,2.113647754448131,2.631010190946847,10.734213093222902,10.40440653660612,0.5574852743838947,6.673020120011921,0.17663031728420267,8.103379238024749,6.023751303656273,2.267509991708967,4.422340484811911,6.483308500136956,9.263611259947535,6.049071316075337,3.7892250708461432,7.800943243211992,9.956083673979403,5.069984072966485,3.059210886786254,2.4342902521045624,4.304643368732467,7.314996208818581,5.752904124527249,6.614314844002273,5.106508305900204
4529.832,58.015625,34.885908986882995,3.33474766326305,14.39199456117708,5.867071860851089,3.0665273980783114,7.971980067606393,2.1540804503095257,4.310533808788424,7.181066291096003,10.057207942028535,8.220331243410403,8.017382360702692,4.830440797305715,10.134783924987028,1.120717954661397,5.686405286129806,7.474643862693788,8.618826794058588,10.029799939381876,10.321489306450637,1.7786814860674593,0.6975095197918489,4.942687682852364,3.019769082983326,6.5428841876790145,7.330219589992203,5.103864337855603,12.0637664535678,19.670196753936036,14.491916206284897,4.521929860503602
6227.82,90.78125,45.030867841634866,16.60355617678619,12.250634831517901,13.772903190932407,1.295051858078434,14.75491593388961,6.332546128369105,6.340547758064237,4.988347663502307,8.346006962497722,11.42935374749876,3.006634561169761,4.687233842645972,12.943812799639424,5.799947912758672,5.904927100523765,1.719015112518208,7.618141331379246,12.230243505563795,9.174766752689761,1.4657502742959323,3.5461002520539457,5.747729542273721,10.510531968112108,8.238273771985202,4.112688670109365,6.235041284840104,3.007984805899464,7.999628309909605,5.315856574274196,4.215214218099147
6085.8,74.46875,45.7281798245936,4.201666224487763,15.18249676797189,2.369519459709849,1.819394224938328,6.815512957177651,0.99973175668215,12.104980093533607,8.689068900217457,5.900941963820418,4.271727556415001,1.4791106715298745,5.266015352223891,6.697304005202155,3.4348526640689196,9.721964902348702,9.51508359168611,15.291900919786611,6.073041752437523,8.035689786654734,6.90728450981864,0.8529980931876929,0.6101145113539233,2.8890154136236577,0.6264234847976002,6.074400730518677,8.649039373444632,5.644091384277507,2.3540685886081305,6.118111706040546,8.726080129168725
5907.39,75.953125,44.248396477815405,9.563844995367923,16.204021242799946,7.180560313886402,12.834646847454735,7.079303041247248,6.607755889354006,8.695043020311907,8.867112796012922,7.958135461459963,9.371397260643247,3.1883005515121305,8.738438158310473,5.10792002606896,4.62785210011935,7.708447704669534,6.3225355959338545,3.9123584772830613,2.7259995060886477,3.3276795313956296,4.093614944453474,8.335368592640966,11.197441662636008,11.88306618811724,0.12492767298197986,8.722828660504703,5.816461159333039,8.604973484601656,7.26519453360216,14.834695065744498,9.786880462044104
4781.862,61.296875,35.77994988581483,5.758659501923309,15.636232598628927,5.439155706221124,4.466436790639059,6.965966559345514,2.6735852820150425,6.125875972298587,8.091894747458937,8.153741416043056,10.372935045015529,5.5241101987872945,7.880397399561929,6.48690215113676,4.959306909101059,2.4377503877807096,9.289333980122061,8.31044665677925,10.422128359064063,6.203205420770946,5.862004811907908,6.525758066066595,7.851015479756696,3.9024370162457247,6.78002343868925,5.447598461333029,7.083273270132027,12.886717780736658,11.28038790350024,12.696908696369574,13.713120717844696
5370.264,74.953125,42.47749052740993,8.876039342220983,12.220838407224546,10.733250394906666,11.583289168304802,3.1629862991892717,0.8717901974728943,4.207073504511152,6.699430857217953,10.799018899520455,2.1569627408456102,6.169944134741037,6.516934154235277,0.8627607404733715,10.452534552917722,9.119232445256838,5.913135490389206,4.549059853872243,6.126454052669366,9.833314306180153,12.581135331941407,1.2187905761710853,7.26205222021595,4.540211537901097,5.301936073822338,8.467815583462071,6.3176849522129075,3.9864144795521845,8.32158797995441,9.59482591430326,7.532410687511417
3271.764,48.234375,28.665928727669336,3.6629917458890686,9.51766732392185,0.3687763881068778,2.0738061803832917,6.451326934141133,2.130712895915588,8.822816493414356,7.036418140094063,5.743941824196623,5.893921130880225,9.371931467000081,4.510088475128344,4.660030414968532,3.6812245300884276,6.843910528939212,6.35454038923524,7.749881387566634,4.707221030374628,8.7260485632667,7.481751078270363,13.227605742880117,3.4978609355081804,9.73838445430173,7.940728892683336,0.9551566468960578,5.8884804119932515,7.526857417770033,7.244368747368894,10.768564078123424,7.942530316156657
4577.136,57.359375,32.742442825820035,9.245247860438909,12.290541740389843,7.232531205707917,5.02722340595713,7.302390161390448,10.227927802180517,10.16897083743924,3.9253985898011496,5.25392374735555,7.124070242955612,6.223258690225166,5.130870328580981,11.279313430204743,10.53481292341789,8.387074434993707,6.378572371806056,6.997468631904286,4.26488458560367,7.208701269481214,3.407860002021987,2.301118033621377,8.066334105550457,6.477555968577987,3.6280012953193665,5.194243685113608,2.794692538771229,5.055848032514237,6.52937222255072,3.149156702288654,5.547284720271934
4303.218,67.953125,36.89885602312423,11.482746670679024,10.33717695557979,6.996638631751937,2.4731131773224275,9.218774001947095,1.3580489717712347,8.4996596991219,13.537699621617142,6.038315277381201,7.312828550128029,6.128729807226763,11.355453836394783,6.208291061281481,8.075913922945942,3.0692288959321687,3.5568738751694142,2.523314249208573,3.842027275918955,3.3007022725631336,6.524863473586322,6.321615054962954,8.065179897461983,5.277682211953751,3.5074640867207103,1.2358025616167712,7.923345379892235,8.020619747069624,5.350729411905653,4.432287102354675,6.6639155312712255
4519.4940000000015,77.953125,36.96907185099546,17.18520826730235,7.123021698653426,13.667782693647798,11.036109882657382,12.832266103330143,8.966414385990918,10.327235206946195,3.508871606474643,0.2368188831307879,6.334800960775585,4.378933932422599,4.420602768128525,5.6081278951482,1.7826386878204845,7.1942393675860545,5.360693368559379,9.02434839963737,3.4697217527321613,1.8049870714820389,4.84559004448841,6.586869478271608,7.086779812108021,1.0739593854801768,3.4437450749730854,2.585548372938246,0.7667921433502212,6.7694946885999085,10.239667325633018,4.133657395744503,5.453131480626446
4419.498,66.375,37.454791291821245,10.780804314190187,14.752012226631699,9.934472724702722,14.245923505697139,2.7227242133361784,7.876920429300073,9.215787665084472,4.477903354192767,3.3204740589239616,2.083376641263961,6.673365523163403,6.436032870775726,5.745351021196943,8.45269159971209,8.523061546474953,3.091784389886397,10.990407804960665,10.324680626070815,4.65368494033941,7.259930841390549,10.210157862858376,6.287429171995334,1.0207418684843323,8.629979474740187,8.135244356129778,1.0241475826141513,4.058945152678207,6.608834578417506,7.802144694039265,2.230650320081669
3274.5,52.296875,37.247857159245925,6.781068263854302,12.471922264816275,9.50159109208582,2.1285454630001226,5.224729933088435,3.6224189624053817,5.540720555522411,1.2114911906949066,4.955454094883085,4.044027588680751,5.763407875263168,4.791708156044447,5.0391921730336335,11.809576853119498,10.72012791799263,5.515064176224887,3.594261159417067,4.54560578397071,3.343334942196914,3.5058520020251347,7.551629090170436,4.633988604687964,2.070091545526772,3.6898453375454037,2.863567110038371,4.948323247003309,3.8719504172877865,8.55071460578244,7.793004386479247,0.832945400941761
5040.09,66.625,42.41036169172714,5.1472684065094985,16.585463798981497,8.95950225085157,11.853902698099915,2.978712894811914,3.7753104105321205,7.633445391967318,10.664842672659601,5.828400428788053,7.993765158913686,6.793388257336805,14.414530305521987,9.862799849217653,0.7013195211390919,2.1051462241374113,4.548455338251423,1.7955492456974707,8.834174449649153,6.191481721433227,10.537560778090127,11.154716143056401,1.8481554950195813,7.6670232700085705,2.96188013349486,5.130310779875929,6.449193437657097,7.308664557921803,2.9159133979333114,4.3541951889651,3.5062525304525862
5124.3420000000015,71.484375,36.37528666117815,17.46915454352687,19.68737260738343,9.455363787439035,12.930633992845204,7.005888531561209,8.268952736662518,5.6675737878918016,5.856661384013071,1.5131536139632138,6.661456399884402,3.3632289624992766,14.437174650913985,10.736106835165655,3.2712128709429216,1.8541154604352448,4.409244008084951,0.7902881627068614,5.971441366479521,3.7380243966965185,4.097624299935298,6.606843174740724,3.5608137102579307,6.1721870123200056,8.488793698808182,5.364219503356565,8.226450967502542,7.23006737625551,4.734887962800868,5.407260092805725,4.179708743904442
5093.25,52.359375,37.83834974024405,9.041898019086256,10.115757996107039,7.5319095812638865,5.1947277943415004,6.607430512433954,4.14773148370088,3.830065386406772,8.937817102015698,11.181632818484761,3.403810784237541,9.65920484250163,9.341025771814472,2.729037971309274,10.389161579155894,6.329359447497432,4.939739832555928,7.7893584571160055,3.1916955596500176,2.4028651199462407,4.035914386137221,7.636305569864588,3.614538692853863,8.167499038389826,13.660543115684908,9.789651163870417,5.444403704318202,4.539115073238846,3.9235517731466634,4.378311236593231,1.3280701633032639
2808.264,53.703125,33.02639618419831,4.5017032066995295,16.229522328394424,4.000221002199267,8.325234201663323,3.527667669016649,11.277572180676765,6.027975675186461,9.783006508234603,7.979187472431499,1.6724399011870204,4.330103783191436,10.711779829989442,12.028414944758238,5.141675566653345,2.7525290217588987,1.5431558520777917,2.512149057174963,6.190031910582508,9.131973481156654,3.7537518658773026,8.331835503065587,4.44354387420236,5.5141803598187025,6.347292159367471,2.7394837943105492,5.602551053269344,0.03164351918994825,4.716387200875761,4.196794751042197,4.320893037516076
6095.82,61.25,40.86371701880641,2.8465669632904618,15.69602716543307,13.060766709389167,10.94484995452951,5.414453277816485,5.90533253452958,1.8586899055002424,7.1529240942932955,8.106608983457516,8.756895316275854,3.0939753548798574,5.997948459040105,5.966087835812472,6.5638301872603755,13.877603922327514,11.663362560241321,4.770740988480426,1.4603370279560384,2.1422962863634707,0.9598137317123198,3.443230475790895,3.9653973205438144,4.326783226045823,12.576414347860421,11.424038562672783,9.14093014103084,10.419537230018472,4.225621074870304,3.509537174689117,6.037878329185754
6295.5,74.75,41.541519647824536,9.138010700847856,14.388824885495215,5.813960830375995,5.706183489639512,11.49343626529104,4.501176090236882,4.0099116980168015,6.303442169792558,3.919587802399174,5.751665079043954,6.334785402024522,7.899673449526649,8.714180278264054,2.5605379285226784,8.063620319450191,2.1429531520200022,11.241370671079922,7.27822845693884,7.855014386044339,10.111036807168047,15.47464787942495,6.196563799704682,7.375112735518558,5.02016408238072,5.3543877917749,4.107270420105524,0.18198349701879277,7.732745334056941,6.946590735934084,3.034087432341328
4273.122,69.296875,38.0759804333444,12.172620787031054,9.268276524275965,8.061404905609253,0.49258051320978946,9.901825459819257,1.9332182346369091,6.509311984023493,5.249310671523938,6.731275749250802,7.09459957319632,3.7310774770780575,6.879602238858016,4.2569147455777605,3.686687457030124,2.361236848163479,6.787845063803276,2.8282259358166844,7.210894125861214,12.639284607364349,1.435903025692649,15.923959310641282,7.816792866404174,9.641344182783753,9.057190231913964,1.9526562155510268,1.8092683846650601,0.8353093644887205,3.222453836572152,7.950943600147718,9.276872944036885
5031.84,66.234375,37.79593587459931,8.168850233530858,8.052822013539375,8.877677574271075,7.50748950658222,15.72635505159901,3.5387907962679708,11.606720513293528,7.792920616560146,9.90067010404392,2.530027539703886,9.048009461888867,11.481330721246295,7.841227209976596,5.156189609131961,3.196868890512246,2.973025896713892,3.031110685564217,2.631067180556643,9.105946127823664,2.998873620117452,3.263012056182173,5.643003962694599,7.4841861837170525,7.280437261993872,13.913686658791766,5.231732679236355,8.549531776332973,12.89627411037496,1.7556841984340397,10.072681869805772
6115.44,66.953125,33.6182473888026,17.22574991927795,21.203757754771928,3.4629546324491427,3.1412794517622493,5.910673896665718,8.111875282539721,16.867750961440322,0.16147581804038127,17.13532619050051,7.118373455004585,12.77322295610424,8.12123745119406,6.492917571350749,3.922971753746988,9.521575520397084,10.542537161563786,9.622347754931377,3.8321990927836733,8.807009270491692,8.187459311930205,10.569484404812115,4.442774478358619,6.259599890095137,3.5018540562380713,2.262624470142376,4.464435541751412,1.30849524233911,9.696924962478477,7.194177214544805,7.026075250752667
6107.82,81.734375,48.164139115473944,6.640705001843836,16.783634286738735,6.758515310997505,6.92054643381589,10.40753349722863,11.478941369397464,10.455644228096851,7.703379380441165,8.874190822128694,8.50988760147322,9.43047454474329,2.435671001168711,8.644735649529244,5.2467390438919015,7.1371367300287165,6.9504777730697285,13.55497880444818,5.139036231283895,7.518728613951692,7.272661820780113,2.74219518246168,2.0913850736132407,2.226507535741796,8.56602016767098,3.9507218187170308,6.578736906832454,3.545865337855514,3.3383386042692504,3.126866532667025,7.927623885206483
6168.06,65.15625,42.07014124387587,4.228873751936559,18.996452211277365,8.831115683990225,3.875099236362734,6.504313769296249,16.314886199180524,10.201685450219403,6.237472212315558,7.078995305167483,9.183851252120208,6.180505684878792,9.447450661718026,15.110929754440447,10.066163624107952,7.906713178132239,5.327731983780096,2.982017441718152,5.168574919964277,8.742521551890308,2.977738848773086,7.974507390482776,9.371581475947615,5.5853488509923634,6.003364414543752,0.12055552034476921,6.510198317467559,5.5985670304905994,1.6896387543994527,4.179917233564217,5.606577381495809
5916.606,64.0,42.20603559078246,2.1384710738653436,16.33025877340291,8.939283387287169,3.865009217575488,4.570728201191007,2.683431706685066,9.234730465391095,14.799606402250618,8.05003066365209,5.677484089612695,6.416357727244885,10.341103967682306,7.769435200246305,2.6027691454621626,5.037748132846659,9.219032903640185,8.434289534354917,2.2882116388317,2.1586192777739983,3.268481611584126,3.488557679673634,6.965970317657971,5.535311653970133,4.39166594004173,4.6877600293072685,5.775691306043885,5.47117510014247,3.475151871105772,10.855764283752825,8.598677361633186
6150.36,62.96875,46.19792947069728,12.056410494026338,10.507476692467524,7.20763374556095,6.816507941527184,11.669549362451821,5.259846524246306,2.8138006800637805,4.615674704167547,8.506457395420384,6.051414367845525,3.529341445968014,6.206930842261359,2.5189388110736575,7.765502965228945,7.413366833800955,0.5314852080284558,7.7799433767095385,9.182999776581896,4.543520104669024,2.841566347301255,6.262129273841461,3.9098197944443904,2.456358607343929,3.2237945205333043,4.6226953336418894,6.735054777040625,2.869729265295214,3.644304994148478,5.769006143870305,3.3775116857849388
5631.066,79.328125,40.532286319570716,15.833399211839557,14.541804337513057,13.476571089249822,11.788659218786094,5.441122703596721,8.359169451599469,15.402231049257372,8.072366768217233,3.2181292445785377,0.9063807527976568,0.5618290808707823,0.7039622316374253,5.453068801818727,7.007531550429386,3.9797154126425927,3.7067206458283737,7.676339976134998,5.080017388560163,9.277056119288062,8.234918513887369,6.341634084371076,4.755847589511209,4.4995973554910575,13.933611742888633,12.264183820782975,6.505252347045113,4.608466239690129,12.676039900168057,9.090682343835487,1.5880177004199112
4726.368,57.078125,36.4385731362126,1.5561867108047922,15.747513628182288,0.5402811161748249,18.454212145368903,15.316840855764063,1.5181627238112274,10.126294331731057,7.320988907771665,3.373454748233628,3.5771948167473377,3.1277625019067443,1.7339755344501262,6.044620704563055,13.095727044467694,10.745922646084189,2.049312237014543,4.883234573958517,6.451563755904236,4.909321009509828,4.1278634469178,5.570690849050351,1.6913532122038746,6.6296901898506135,5.150670033204695,8.381887587627945,7.015763278570571,6.908620608359989,6.09757760552138,6.165404579041868,9.65581514422984
5420.556,60.921875,39.51602544140537,3.210891846085452,14.74341170841222,5.5208004778381214,0.8409641061489397,6.327169571451068,8.41028063386918,2.7536608063393118,5.814092056030156,6.080366320168476,9.049668755149176,3.051532593805765,10.116404711151,5.794665306983343,6.318639714548895,5.793083328688186,5.41760160666945,7.430535877790052,8.083489378868396,6.6017124446314925,6.2493329921212,6.582437821166145,2.925737651335403,2.5145802596816695,8.174774132669741,11.872186826511417,8.452758031800014,6.458123442513398,5.314909331163348,4.884481691051287,0.3722581572880578
5702.951999999998,58.625,36.289797581097076,8.987176059365177,20.511866038499026,14.819362840593685,15.467852222409432,4.9153236946817875,8.103792984907546,5.029591218653719,7.299869777261656,6.46524065926524,0.2026189993815383,6.283631326565584,9.90599923173379,7.116743450370255,2.267688740876211,4.045879462490201,6.812380306847611,1.2963983743057825,7.068356621175507,7.046503029883175,3.6621987059247765,6.8697149621731795,8.624773581623185,1.2824267711028934,8.806178332775978,6.628067421845616,4.846872352136594,8.68408428681355,2.594202818056573,0.8601454405674281,11.70622473915854
4251.618,60.546875,29.39898321266482,12.360642940655508,3.3263307742726207,10.192497355166106,4.347016082583224,7.395724637108227,7.231017356931295,4.636162815584817,9.90509676636922,4.316965933586752,4.09189173749699,6.407099690978141,5.138768270351447,9.217234193762659,7.859057686721753,9.668390931438644,4.328992258004382,10.577841616646566,8.190167494638475,11.265423901186933,16.65434961000364,12.420841745742502,7.165764224958298,3.0155259393907823,11.787601200396258,10.104803612301763,3.332117843917123,7.199917984176341,8.717895752668529,3.29870959974519,6.840124808161747
6463.8,53.015625,40.0760977532473,12.860542301192028,10.79893936940137,10.854882878651615,2.824437331987622,12.701943620189823,11.199117866482725,5.814278927706382,7.447793396534096,4.417229108747703,3.8140818826187557,7.155049802843983,6.259904637851301,4.78241129335486,5.530484061617132,4.749717302442852,1.462890899542763,1.3900585825711633,2.349589226761125,5.718109629666222,6.574043207247022,2.5841943237502196,7.774851067431772,10.468485090120705,6.003566247469048,3.929202664280027,4.785553253905432,2.744262894694442,5.219716095849311,2.3453716321567284,5.705963808852556
6283.98,71.78125,45.62143985382837,5.349321848898819,10.625224117009013,5.080052592982577,8.446214877829965,6.249088159023923,8.312162060649046,6.447584715246577,11.478620253553586,4.8918932381260865,3.1589009968789146,10.54530303846104,14.535092582710522,6.1421697657367496,5.755279269684922,14.481433425683385,12.934065868563968,2.474220260903321,3.439950630604756,5.998692223134444,8.80280759439115,9.35046116933179,7.9231416062111535,5.031244077235641,12.145218429901922,5.859230375498292,9.493394344347147,5.018079547163607,3.573450387285128,1.8340190788207178,7.720833225855979
5574.06,61.515625,37.35149604094624,3.216907912275185,11.067783225377402,9.951583789534851,11.336671388497349,3.962586816053326,7.257655361531519,5.5039334033746465,3.915077078069028,3.0980313719537924,2.5704524205649926,3.6021411471630636,4.111891285833698,7.32430885026768,10.856520486442793,16.570524294379613,8.61058244464218,8.396795667545161,6.31641709254633,8.387388545943303,9.118392563391003,5.9294933216649675,5.25567528575539,1.5531527605057964,6.611692077029509,4.118720085290978,5.710365217271241,6.302179617216652,8.002665100214085,7.409416484670596,1.3422187617362837
5095.29,60.71875,41.12860141631773,3.9828417132943614,14.826962746930345,9.448043842178656,4.8180588988092,6.124105046135917,6.716547069507865,4.336600629119228,11.99070860903634,9.877715763878983,5.148551769220599,3.8177628731219437,7.976678628324517,9.784397437365019,5.196523393812146,7.525023359598294,8.34873758768915,7.760878412089054,4.242076975438526,0.9834184303071801,4.333033318783421,5.652839362359261,4.3116732133079685,7.169716346099246,5.00210217619748,0.45329465978438005,1.127754171984102,6.624016098018924,7.0403797630931795,1.771023281602844,10.459650887315796
6066.6,69.46875,45.43523432375852,0.7413644961458861,18.83822480137514,6.170514731658071,11.131656867827816,9.280024254496691,3.6481704773752006,2.385980439509232,5.669550279540809,3.6611658592370078,5.5268301801862965,7.005542532604251,8.065593714497757,6.580672090466093,4.530578655724092,8.49500082769272,11.773840889113337,13.392139794126704,9.06540214597474,8.493129276440673,8.579765307453336,9.315600940529263,5.704739294355316,1.7612550119955181,2.8650564294902967,3.821539397499285,3.4193236950942634,3.716387104962271,3.757102318747958,3.7590348353619425,9.545624886803996
