class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,1.0475,0.7813999942327284,0.22202729892660858,0.2287640673193758,0.23938632149958328,0.038874297088510874,0.16297790152444852,0.12217249019946444,0.013673138404226438,0.07348681902316843,0.20051553890917181,0.22087741346566395,0.03875809743664471,0.20665012229709492,0.274643363919245,0.12049283286460323,0.1938391931795528,0.26184169913644817,0.11697874326867759,0.09781693309130131,0.18486691064958477,0.16754701874252712,0.15462832411975277,0.08325065012790808,0.07452557219625268,0.17821104507642088,0.18197091828778186,0.1449688979678129,0.11109457934061476,0.09412438402955689,0.15508832437622774,0.15847459524448193
1,1.118125,0.8448673682740727,0.2699250200409655,0.14524688086652385,0.1397732033014315,0.11798885920641156,0.22715903679396512,0.12144672436295202,0.0964561561821153,0.21426973984651185,0.3003275043714015,0.2492010594215732,0.04138420621767062,0.1982774904028709,0.15842414886235448,0.21605925541346946,0.45959157309778864,0.4329196236759437,0.18138232870731927,0.06872623106561515,0.05570782196584429,0.07837119386640758,0.14501001751259254,0.12317506948855951,0.15438802757847309,0.10192681330350815,0.05509022685721101,0.15487901645430271,0.11684230905973995,0.12469030356273936,0.18718936880211798,0.13558418936390146
1,1.3596875000000002,1.0405390782244022,0.3390351739793713,0.2868693049070909,0.40612533347270513,0.22731240099743097,0.2600538742483093,0.23511827505107827,0.07576003143253304,0.15168168058933792,0.09290321560215703,0.09119849765540276,0.20538251502922253,0.17782432678472582,0.1108635864370566,0.11458999560304076,0.20301848168639722,0.28143715895405513,0.2323974513773616,0.09219107869310146,0.14289342084391243,0.19649503389600403,0.15779683655488855,0.14439886554948347,0.17305184504893792,0.11924491829723527,0.0609642252553094,0.15902922664660354,0.13358483984524497,0.11107674962651044,0.259611837137506,0.2944093897389307
1,0.7625,0.7068384995863998,0.5541220838714537,0.3432056881881648,0.1287161192083379,0.07077517258805735,0.1614870944763903,0.1736353318530485,0.11688122121671474,0.0395333592791555,0.08305512771913545,0.1309522395109095,0.1303945912587488,0.11404631602823383,0.1653073541691792,0.261560858307625,0.3389877509770817,0.3649948842230879,0.3315691985321303,0.25334168302572935,0.16779428189148066,0.13506082062947508,0.16021236561706267,0.17775362310055082,0.16323185810952892,0.12393487914199866,0.07938898353421527,0.04965977940222906,0.03694746528425342,0.02333101952271591,0.0041109831213769765,0.015711720341626715
1,1.7049999999999998,0.9203821074205284,0.31698534494459474,0.4382172083947684,0.375750059876401,0.24379797853484095,0.13750260840059764,0.07024357979892318,0.2672862725538234,0.09427555805180796,0.2813310523228017,0.18253001730892984,0.1921072521121777,0.2638874729045821,0.36631385622156815,0.27947792189477905,0.1783003522851259,0.16534108836406922,0.12720217470494363,0.24893139534714212,0.07738217478650261,0.21842149176540576,0.09911162381734931,0.23999087800696972,0.19072805019001068,0.03486374638447853,0.024272044143303757,0.09108328142742855,0.3053122503505231,0.37745278362853685,0.1241289436841554,0.0995818055664764
1,1.3878125,0.5927882610422365,0.4700599962334523,0.279158147949681,0.3892898234944283,0.10249204642862268,0.1948836609496881,0.16299213796328657,0.1788490957796678,0.21489583562735673,0.09018289897889893,0.20610979030269844,0.08727812231596789,0.039263528926939684,0.1168728325867785,0.18863858512394738,0.3050360186211622,0.20772246853390416,0.2584637860927956,0.21958784239119522,0.38810602654578347,0.18927829242544927,0.2410411241208796,0.2941186558185877,0.07462087091622029,0.12421635561896438,0.17260896803652606,0.28202431760800856,0.3225640486361111,0.04708799016674238,0.21205307127048242,0.18467101252649962
1,1.668125,0.8616778367571015,0.2967119393943291,0.3449720867688829,0.4684152420956414,0.1170078577085167,0.20998511798128486,0.22202513346993039,0.2980871374867717,0.14601961650263556,0.21550688606034685,0.19178025013722094,0.22092838468607695,0.258098976664945,0.3245782391756742,0.35060827637007197,0.21187407816908613,0.15838470661919138,0.10472458177757774,0.27865969330611867,0.10523759901702395,0.25394619007946045,0.14485447616066607,0.21582868570509678,0.23004227674482455,0.07058267548271846,0.14284365490014672,0.06610860657519184,0.26142437016394343,0.3794380907320653,0.15862485437008808,0.08291575688440045
1,0.9715625000000001,0.80221671616574,0.3940056802370984,0.023415752997862735,0.2386343745834941,0.2018751273110588,0.07358370472103343,0.17891902734295792,0.20058173580059688,0.10768649685393937,0.0342486319113374,0.12268805965406951,0.23208005536688098,0.31783036427430783,0.2909235824091555,0.1334370559547514,0.11652395475287475,0.25557464321224166,0.24368407326477343,0.09672460939477523,0.10001637306148682,0.19201221029783053,0.15094922792994106,0.019401442090242783,0.11056660922593019,0.17496104876112997,0.1852471854939732,0.18029334784821974,0.14335185789753677,0.052442680721338196,0.09103022735256053,0.19837116021034693
1,1.165,0.9319403109720806,0.40013100411343333,0.20749819485287455,0.3896137936847514,0.2990819798205911,0.10464423185846773,0.04949292617863436,0.09143951698922985,0.15723914719227533,0.20811781684998404,0.221068934681345,0.16839143132610288,0.05411458333682649,0.0906071881927254,0.0813984909223117,0.09408793260827872,0.2755765259782806,0.33445295780050616,0.20906715590705044,0.08684658902739639,0.23649434500769007,0.2723455895536342,0.18514976231439,0.07226353062075191,0.13798504340666662,0.2110778581843128,0.1801948464477513,0.05637452971714204,0.1194025887591361,0.19492338288884384,0.14637549190428437
1,1.1340625,0.7732881265259958,0.14483893223980746,0.38511222031911085,0.2343751780071246,0.08759549105404331,0.1838376436414615,0.1618745645208084,0.20879615164489365,0.11677248626169197,0.06677677802094122,0.1832094857717704,0.23713228009459913,0.2151249844366447,0.14808296424260614,0.02713328198556828,0.21514371105437868,0.28928930752172594,0.13046121691975196,0.1558088658035006,0.32008111549668,0.2812506035028432,0.12628215879877663,0.004844013294006421,0.06945706764457128,0.11116129646784445,0.09749223348501525,0.11591735925951892,0.20163169467786105,0.22449883476765456,0.17056211483003406,0.08513914159365917
1,1.4400000000000002,0.9130476145222655,0.08758092824310922,0.5437332259620377,0.23491843132442666,0.21615903148814325,0.246480323925019,0.19718424206938143,0.21050963785527438,0.09631151944375634,0.22524628134078079,0.2580236133892817,0.23178433229301743,0.32515197304566,0.3910993565492975,0.21821289799565274,0.06642665127793207,0.20399124067124316,0.1821009569866367,0.2376372171007746,0.26863184754541536,0.17930219772602865,0.05839087332450807,0.0761419170466504,0.07395462203298202,0.13342113371395234,0.19304194135113886,0.14808700042078538,0.14928382166828197,0.12256558428193816,0.04503602148396455,0.15894995497370606
1,0.6934375,0.6216181942592904,0.43361508544469524,0.19938421261525788,0.041711837129904124,0.14074001442123243,0.17143052474348147,0.14267116164936938,0.1030133654757045,0.08812439977724745,0.08919546647882749,0.08613549661733634,0.07881631446941419,0.08864453616548228,0.11922371878148537,0.13940144751658387,0.1305131847985099,0.11074642896518525,0.12440560144280002,0.15547366274313754,0.15912496704758017,0.12378982607103792,0.06636025046395357,0.027162045052353083,0.04493663562027004,0.060911384643449154,0.07659399467138314,0.09869595618695501,0.1178237421057967,0.12500869191551264,0.11829380253757388,0.10359652580042038
1,0.773125,0.710118089933205,0.5390474349063581,0.30787670623812763,0.07931970094800651,0.09251754333625832,0.16990434148008893,0.15295885891183933,0.06992579173706968,0.044661883024900616,0.12530052082989476,0.15448086136375247,0.12289757455673128,0.04711164403450133,0.04583209936202146,0.1188476805353482,0.15596974866941346,0.15599689678941678,0.1353949368793698,0.11662791053804111,0.11232092597088658,0.12824048913983804,0.16949010831003575,0.22305646307522467,0.26316996508899704,0.26888547673777263,0.2336798346234927,0.16804610955504362,0.09740934656712417,0.06105396274048328,0.06852873454063466,0.07473124690151112
1,0.9084375,0.8100009554866809,0.5522572845409214,0.23360125174592739,0.09083361364648293,0.22697987494999794,0.2448423726909155,0.1740903226676006,0.10286046844513495,0.08945377153934812,0.08624321350982367,0.12195858658828095,0.19106778483804165,0.22604533809635136,0.19740659867796229,0.12125200480001774,0.06244137875840028,0.08234232799199047,0.08992475582292132,0.08217224287030914,0.11083657645210121,0.14737295737413533,0.14748300624423785,0.1035067729713104,0.04976112281437587,0.09099199505261982,0.15787027534344572,0.20260574863426853,0.21793820838573214,0.2028593648015568,0.15888783213576288,0.0929655396457254
1,1.955625,0.6681168075163808,0.32990622905138234,0.1509854350264466,0.21006678656635724,0.24805472155523434,0.28764881443967394,0.31114629262067217,0.20474661673824515,0.05800948687393241,0.2542670290909814,0.22546236472212797,0.39999070755809374,0.25660979692514035,0.4222400680739808,0.22582832259131838,0.12063633366444784,0.3863560141522765,0.25277150648325025,0.4045614649898464,0.23256252785070264,0.023078279339924703,0.2742401104058728,0.18815342264868687,0.07904900258220929,0.20295940947770552,0.10845966522534665,0.23425737394528673,0.42411708252386054,0.13643613128493376,0.03598882866448418,0.12767399449131012
1,1.18,0.931150531521051,0.3949080616133057,0.20443453123726638,0.2647204575940524,0.11619290456541227,0.13141854495052316,0.15311456276760949,0.123953851890614,0.0777365720631983,0.06201903355378977,0.1639469019148428,0.15050517435088,0.14205768555588955,0.172175118321072,0.09403942850833419,0.19258318008071215,0.2636834074495366,0.1294127785300653,0.11861251976984435,0.2550035730743925,0.20613560326990352,0.10022616268818756,0.1157830203399258,0.0795414913833008,0.026975201023874743,0.03180114007718433,0.026483526333746385,0.05106594554201168,0.025245298833463402,0.12583727023345725,0.22334958151817919
1,1.2418749999999998,0.990475158976244,0.4419726041398432,0.16799730129858867,0.2217542952450322,0.08981617617774004,0.14733406568123403,0.16434748621548365,0.12414866655821516,0.06817843612179376,0.0683070533246732,0.1855380010582798,0.1914705381350204,0.18214231334230194,0.19395231018064302,0.14313117050174703,0.24937186714824106,0.3163778331756683,0.177938131631972,0.06728703733938847,0.21208791069899144,0.1735860494879084,0.09193751564324598,0.12153559905208375,0.07909398581318998,0.017229417593906494,0.027349334061216472,0.030620854775845543,0.07600865050769823,0.07314926199643274,0.11089495739867564,0.1739537150226244
1,1.1853125000000002,0.935074075945225,0.3684538667096286,0.18938145722526475,0.3336931768184961,0.17689785761355828,0.1927911614537886,0.2971734310805452,0.2153106567566291,0.05316233214204434,0.09882230749178411,0.16829053269854904,0.16465433835025498,0.10709281500109087,0.11174422467096666,0.10564118976237108,0.06781826012402563,0.16214611576341564,0.17344708566339503,0.060466893844485066,0.13018545379564367,0.19555156637956006,0.12329932525288247,0.03186814884093785,0.11184231712339038,0.11861897742353895,0.09728394824491211,0.07417321457025434,0.07625070230654939,0.1450825694942908,0.18876343130396392,0.18856530132500904
1,1.1990625,0.9603098487681409,0.4212518056260932,0.1727506068997899,0.2978317160828389,0.1472052839698127,0.09756002473492616,0.1986445117742357,0.1342961328662348,0.04650707163944882,0.11435764717854076,0.1642548820334285,0.1530198537810317,0.1005513782156324,0.1311998957925769,0.14277442924106098,0.15150965573602895,0.2277215409004055,0.20640906552821595,0.10855267949366844,0.24043565349146212,0.3130437332266312,0.2123574931181132,0.059683550668151605,0.1253428807698092,0.12263712468581837,0.07970674800886078,0.08763825187196138,0.04570215147141849,0.0671262302855033,0.16291031140628648,0.21486829178519135
1,1.0609375,0.8630366047033913,0.3941378995222785,0.0692329058233022,0.2838937996609327,0.23123284025073804,0.0901549978375997,0.06927795775419779,0.04912596019801035,0.1865832220196079,0.24355573971755365,0.13976780641786765,0.06106719278230681,0.17160937558505518,0.1148023236128517,0.07978385060170096,0.2484375,0.27186859483975123,0.13428742944991984,0.06248075798497414,0.19221640140292545,0.20133245322986287,0.13033321734538847,0.050998231412245756,0.011813963015157285,0.03981623695909343,0.027332345929134572,0.06317466604745638,0.12927772095947634,0.14198741131388526,0.1367414386092843,0.20017847002118427
1,0.9184375,0.7336443738321196,0.2976723146216091,0.13069032288452853,0.31995065943846385,0.25078719417526707,0.07318616640286287,0.05330752565084577,0.09580811326244909,0.20363472897527948,0.2676378577883378,0.19574070514059083,0.022589934311765612,0.14670386626655338,0.20988426368455304,0.14647804754276825,0.02317772705098583,0.10976231445068746,0.1290132130792531,0.037296290848550136,0.11013467020843302,0.2239803901470145,0.24427806507989547,0.17872354503752166,0.08251837368483296,0.008882157076528202,0.034945179583433225,0.014349981227684168,0.08995563037276748,0.20989199044876242,0.27038707816166035,0.22199734092168574
1,0.7703125,0.6839932971373369,0.4610421976194393,0.20561626689715562,0.15580579454445898,0.24067612172143282,0.2245162801672789,0.12604583045044246,0.03833044821110618,0.07461233612458056,0.07298704906254438,0.07114707151160789,0.12176583639982239,0.13934869307628991,0.09148802156344862,0.0900258984356029,0.20906623688737974,0.2963926804822521,0.29890865823516877,0.21229709197572807,0.07166436114694648,0.07252553304039636,0.1657354893636797,0.1900251731342368,0.15549227328853257,0.09412911515382912,0.03941461335367493,0.02314926036107705,0.05133890277968122,0.08058425125704562,0.09351234215464027,0.08607736567731517
1,0.981875,0.7480819825898938,0.23467616292830176,0.17832737073795196,0.25989871178097496,0.1088467825013652,0.021021110374881975,0.021200401092676034,0.08899320815050268,0.07312529128948342,0.07541679695265653,0.1655570972717946,0.09362718275558463,0.105827991350731,0.24921312658429348,0.18432560987910318,0.07794855074021578,0.3578537858862646,0.4661072712266211,0.33417418308032176,0.07717369183818273,0.1296482191783005,0.15122568352419355,0.11523828766123935,0.17625923600787935,0.17853262531502515,0.11208539366271403,0.0567910065755749,0.12646165546088378,0.17111874185532633,0.15069776749217886,0.20815152239457915
1,0.7478125,0.6574804078659457,0.43244702986653616,0.17909824515614778,0.01829839855305837,0.11617680630410696,0.17734498707708643,0.20804886235530143,0.18722877307605626,0.12319069150517,0.057421300110540946,0.03508026740916078,0.07418497611824046,0.1232992820188424,0.14860016624681585,0.14292220971301417,0.12187219548055252,0.10781925401885634,0.1316799777278748,0.17503391069452026,0.17896156859697987,0.11585599984399517,0.028384512274672865,0.10567877472856248,0.15009071413626707,0.12773517673266122,0.07002634525009784,0.05395129550128048,0.10632599879163133,0.15647704735855725,0.17002287185170883,0.13238357422279798
1,1.2115624999999999,0.922682469154411,0.29770558886199805,0.29393479399629546,0.4058594042613003,0.22265308506222026,0.10800952619247463,0.12235520877321066,0.08529805695891592,0.05525576896371904,0.026690285274498148,0.04494381125360744,0.1950083634970448,0.3674907126921654,0.3845041067596739,0.19958568680679584,0.06637444091101638,0.19862427615176495,0.16051139284970456,0.07481732590879607,0.20784575506167463,0.29692278173174474,0.24027682810572348,0.10252838628520758,0.17480631936956267,0.2141822151120168,0.15352998837265322,0.11558439433831226,0.07151557429475952,0.051340630396761344,0.17153937661689433,0.24552046385587337
1,0.7593749999999999,0.6923558633387366,0.5143086313706101,0.28797480975253303,0.12096837347366932,0.15197758551714233,0.18550513917374767,0.14823268257572603,0.0718145138810872,0.014831692513674367,0.057801472972327676,0.10087455577215272,0.14946682655732138,0.17978334908431265,0.1596835646348018,0.08068990417267201,0.07220440819299057,0.20114042071752933,0.2966856361682641,0.3203981857903012,0.26534089337799455,0.15364245904880217,0.03345140201936286,0.08694801931246578,0.13823984129411868,0.13446923467102462,0.09245666349082712,0.04376328335699858,0.030055668007651703,0.03694302589674126,0.03292550403693356,0.029204325401634056
1,0.7593749999999999,0.6959763617620262,0.5298401843321169,0.32865309007613885,0.19987643044221756,0.20124422498209557,0.20439258632305565,0.1521862388614969,0.0718145138810872,0.016649490460948428,0.0200598474231091,0.027655185923760914,0.0834258141522076,0.12713499472279155,0.12113227589698106,0.055208400248799604,0.07220440819299057,0.19269043482489606,0.2778686732803164,0.2937835919798543,0.2347292507747891,0.12373581892931683,0.02428063071157899,0.10076359161887387,0.13823984129411868,0.1170576186939106,0.05690262248761444,0.030214722346732056,0.07921197773963749,0.1004635845898155,0.08898443356102595,0.05619957687662545
1,1.501875,1.1622376891289505,0.4150785016284364,0.20492299217211293,0.31895030110706507,0.11225751173726152,0.2216314389005059,0.2310453610656427,0.09572385301450731,0.029613105479182993,0.10349964232080906,0.16999335917708533,0.12399291934020232,0.02494595826988114,0.056062115193885806,0.02146132775175936,0.12564287808109156,0.13977323545328146,0.13418208372009846,0.2043698828727913,0.17184009411880188,0.0318771912924061,0.08273265358732339,0.09993952440422821,0.1481099366654953,0.18892658839055274,0.11339910697322633,0.1363710035289397,0.24871596436587645,0.2345689895763615,0.11884343706256015,0.033932039728218094
1,1.531875,1.202728334450905,0.5121036006241839,0.25314347619974686,0.297298557935107,0.1997226364865014,0.19179668183767312,0.06457020032554366,0.0953805708303833,0.08833248562347618,0.09686021882169585,0.22879826964051994,0.2267416480907031,0.15987763807252492,0.145838827364236,0.1684917070775314,0.10712324969398566,0.12384658087872215,0.30859846627746307,0.3106602614668339,0.1291536488245434,0.07934909778961412,0.07524565810886756,0.20140425101555343,0.32462028272748183,0.23414088153370394,0.059599297732457875,0.10908238936349247,0.047868987519312574,0.18725155985638509,0.25191542879188883,0.1829579430206872
1,2.6793750000000003,1.4241549688132533,0.31686781735682257,0.29949394514555167,0.33113805262894613,0.08474207920070516,0.30411085872180077,0.15938155216706718,0.08880517610018229,0.1435659803132966,0.06985885158698076,0.09280311027392074,0.050138351160277136,0.03577368095983637,0.081101111907642,0.24585061284097728,0.40062183111071226,0.3536485971286515,0.16398472383879992,0.07831792174756183,0.12818683252952523,0.044101318539147255,0.1629591653376984,0.09624828716948493,0.26720626409726184,0.08943366033445492,0.13458591812312204,0.04316682910119711,0.029835432962930574,0.22235861146065858,0.11735330781965253,0.28619988011815484
1,0.8215625,0.7290789872831432,0.4972931507397799,0.25345518444229975,0.18159842432176254,0.19520076168252973,0.12895888401213937,0.06857894925767008,0.1267906419164518,0.125744538430602,0.06790300351673549,0.13659920716111504,0.21959466401956443,0.2167335787868244,0.13674131219480118,0.1150177208360528,0.1949772122101709,0.22096415710593784,0.1743791622446346,0.13185211223902438,0.16480325616258332,0.18191202038521023,0.13272026390852495,0.03704714230757274,0.056961749752918275,0.10526134833994255,0.09316899867962476,0.046004567503660304,0.06386512703500742,0.11315747115948205,0.1370784259912668,0.1394643427926218
1,1.3946874999999999,0.8305915882285881,0.07626646639419096,0.08377156684657426,0.4399346418791608,0.23641402247097296,0.14643183612725003,0.1281346570290312,0.3210494153912795,0.2570995606866898,0.06224263127992788,0.1664123683936485,0.3079668705842245,0.291178001571224,0.27412378393518255,0.315926324124781,0.1643099324637741,0.11945553141138081,0.18476257066590823,0.1792047184885615,0.1435160447143111,0.02657220269481613,0.17853990592788269,0.3089397513810897,0.1571391185046473,0.14942773854253674,0.14680869590431322,0.047774815818216916,0.04868858214996509,0.18938178318650847,0.1857154932514172,0.05714556008423797
1,1.034375,0.8550814038263227,0.42734202388943054,0.11638323169931804,0.2813379701097684,0.23042659776051902,0.029360970568192327,0.15191416872983463,0.17807336009074481,0.07933327969235832,0.03332967200282353,0.03931554753462494,0.11068599487929054,0.24972803963314283,0.2948512402758787,0.2113204191766266,0.18333925179840788,0.309901016568298,0.3479746230632438,0.2486305087793521,0.08889693462920867,0.04892153665331624,0.05873116607050986,0.043384124864538555,0.12701053224434558,0.1765773290504189,0.17096427124596994,0.14279640594575996,0.14291185526619865,0.17637360585627862,0.1880103371909784,0.14385444093072797
1,0.6875,0.6347449534526928,0.4908775093224917,0.2944545246051169,0.09589562974380618,0.05822219603973228,0.13892946478337004,0.142172310006967,0.0876990969893294,0.01763543477775599,0.06329208045387104,0.09443898240388404,0.08310015265748759,0.03938864351252244,0.015442015728701219,0.060139000560936025,0.08443285053816435,0.09566371875211366,0.11031280686424587,0.12792057739364124,0.1308288552741652,0.10620802963470004,0.0551077388409507,0.009323317127272947,0.06849014262838261,0.1066115145561917,0.11741123148325808,0.106638753907886,0.08845558745490659,0.07360571844520043,0.058168770328782,0.03345535699746646
