class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,0.428125,0.4216298433377761,0.402638164126539,0.3725940461129394,0.33378399331381753,0.28916993487066145,0.24217962269965426,0.19646732904493938,0.15562499999999999,0.12271733600175948,0.09937409095489619,0.08460083324224987,0.07490595475315306,0.06665160975402817,0.058323594580163896,0.05113347014961137
0,1.7725,0.9555890358841164,0.3477808288219843,0.19937491390922374,0.49798421934507275,0.25359039633161357,0.2364988062859251,0.2958849332260581,0.29367552247335843,0.13234987591333586,0.2930288737748858,0.4147932833030081,0.2766611732485756,0.15739900858651965,0.05194000253608143,0.1424740325405181
0,1.705625,0.9276716792780975,0.2708012818308072,0.11562392642842277,0.427968645257877,0.18684022532874564,0.17244647562015958,0.23669479876486443,0.20109563178995207,0.16881173662496654,0.36433424332302783,0.4429568772037898,0.25125285058310753,0.09926580787088386,0.12785636647118598,0.13115407901649048
0,1.6925,0.914621733026631,0.2745782588741971,0.12405176147281669,0.42288788465534954,0.174110153930655,0.17143067773208057,0.24975567347161495,0.2141151851224009,0.1737611609119206,0.3726896339801541,0.45380303631042856,0.26437761726690057,0.10814775479327421,0.11561839909665221,0.11899550472597194
0,1.855,1.061330658925322,0.4118439613492438,0.13360640156540748,0.2806559603049919,0.015229053903125808,0.18018023904499084,0.3566294374108647,0.25242882660266835,0.030229929895684883,0.23990294927553002,0.3579815551342427,0.18947142118346708,0.09458944025898686,0.1991559260648676,0.1397257223591035
0,1.67375,0.9000912387297149,0.25681571311156876,0.12632615921846224,0.43025032672417196,0.1843071600327829,0.190167591833544,0.2644956924913963,0.23273509619307522,0.1680111835446925,0.35859942101443953,0.43542518905916056,0.24562795820863556,0.08939789764202842,0.12396191658463379,0.11340425788812922
0,0.86375,0.5935430220618836,0.06533549826218187,0.26889041653278084,0.14011031580009528,0.16836410307231886,0.276785852855445,0.30486915729200587,0.5127575572334357,0.49633330070783394,0.18757521777901276,0.14553931942383186,0.20340163324417418,0.055918684334477754,0.2546176584627867,0.30371880488307884
0,0.813125,0.6578207892313753,0.30913363944551153,0.25125007455335535,0.41363850837059485,0.3619582381724099,0.14714299350101334,0.15649407326227277,0.299226215637935,0.28661409742423183,0.14765237258106595,0.03474986358185317,0.16031969044053598,0.21440623935254133,0.19678204135010718,0.12106380057757773
0,0.6387499999999999,0.6022211377512041,0.5016170967797227,0.3622514262344012,0.22309226919917755,0.13945170236882573,0.1399498528471958,0.1493378468915851,0.12357310589282765,0.0681158608275945,0.04514243309309264,0.10822989787914077,0.16882450776934516,0.2105594125971257,0.2337070551796979,0.24370327881370266
0,0.671875,0.6318919840130482,0.5211765737969902,0.36559129354327663,0.20473885812438594,0.10683255446369781,0.13424130177894936,0.1657177746584821,0.15081160640017066,0.0984724678711468,0.056200427724325305,0.10540342322654704,0.17325910863190588,0.2254412444641697,0.2580887952731119,0.2745498367006379
0,1.15,0.8990105145229275,0.3078676848947629,0.299634488903952,0.5722061317207607,0.4834886902341768,0.2081986515252185,0.0774067730860251,0.13583652859227519,0.08994999257738825,0.041571815541176234,0.04615349551322517,0.039534229740358105,0.02993125471931086,0.02897359579392972,0.0335092436605812
0,2.1725,0.8512830877140997,0.31850924491420946,0.2565261306114936,0.23337582182778235,0.38894266040843684,0.22311038179416512,0.34983900843059423,0.09204703281475196,0.39188623568956577,0.5234813811077649,0.18523828407985612,0.09344002507601984,0.2797622409203085,0.23267517502593416,0.21925788223826603
0,2.036875,0.8713436344660469,0.3559397970587687,0.24845818004301148,0.2605386477661698,0.34115639024501715,0.15429074942928775,0.281350137427466,0.15939460663711313,0.36562299327034203,0.4541445854748444,0.3118149510539781,0.09993007190118355,0.3051638324902321,0.28500413767907484,0.18033689151381146
0,1.90125,0.8830180120232641,0.3948262800347166,0.22839452132046345,0.381930428306927,0.3099779462320535,0.1895006236117858,0.1488313583179482,0.22706001409319088,0.3900128476842778,0.3988642515391602,0.2405376409633059,0.05018177391531086,0.24673148396372685,0.28458242406866485,0.20135970164443676
0,1.895,0.9591100985684351,0.301078725137006,0.1880733190023423,0.40586160669145604,0.21892267660144948,0.16333147007459342,0.159241523870411,0.2915435752164675,0.3168010816818085,0.3995466719516384,0.21464155378797242,0.08492522424951181,0.2279787247269047,0.2979240911465824,0.2642664817058565
0,0.6425,0.6195600556509759,0.5546672079188673,0.4586808338449967,0.34687507688483943,0.2354865979999182,0.13819181256210497,0.06337107067469323,0.015129648046137758,0.0284954180879326,0.05701613151887744,0.08719234801716817,0.11886649459009342,0.14865131188126132,0.17277035957278725,0.18836651172704028
0,0.66875,0.6443147136798867,0.5743061903446567,0.46814205663621367,0.340029347729749,0.20712224984692895,0.08884049296816508,0.03957857936164371,0.08499999999999999,0.10482356118727482,0.09274961940681783,0.07292651800939469,0.09909139812557603,0.16304652011009507,0.22725074178288363,0.2725367874051384
0,0.8575,0.7777071027228274,0.5608095865269627,0.2673114728817415,0.033131193444224244,0.2425122005498249,0.33765178197053647,0.30776746282872675,0.18888654001807542,0.0538193532844014,0.08762590832070323,0.11182309265174156,0.04325591313290466,0.10997447174797333,0.2796749577322755,0.4141412186372087
0,0.42375,0.3724041010146313,0.23610052664937947,0.07525824765966944,0.13383957180742184,0.22899776603118083,0.23588702148976937,0.15749080339872848,0.06281172263200556,0.1475287721937319,0.230736633528122,0.23192657228868083,0.14569692521946362,0.06499112632654593,0.206970916692853,0.33697853291340685
0,0.650625,0.6205039309820158,0.5347282295852559,0.40660223079260527,0.257543482768206,0.1240351412078977,0.10881461006502109,0.18091274436126864,0.2216671561711387,0.21019988483092222,0.14894324165343384,0.06368404855920869,0.11115984317019693,0.23526894161887682,0.3463047059841695,0.42156388686563606
0,0.83125,0.6441600778056062,0.31314985396988443,0.3995652272601762,0.4364633471479081,0.25539875327872674,0.27255893099521555,0.3403262414234769,0.2172717911971087,0.17900330712647072,0.24309856755129305,0.16260424711172947,0.1559989874853189,0.20176348591987062,0.08423558955628442,0.12865310006648334
0,0.75,0.7202715803293153,0.6349711988939397,0.5052343148789594,0.34807470628593545,0.18535120576036518,0.06259610812831111,0.12310962173899874,0.20268702782862055,0.24012237546349782,0.23372765493897166,0.1923786328540662,0.13413588760641112,0.09313421301233518,0.10575177132847799,0.13759111158319456
0,0.8043750000000001,0.7661443048435653,0.6580958106735317,0.49878203955428657,0.3149161994933689,0.13700514726661908,0.042137559865309815,0.13083176981243852,0.18378082224486864,0.1944590314932373,0.18001684197152934,0.1623477525639006,0.1536091014447147,0.14726851391955045,0.1321876663276195,0.1094692692956479
0,1.013125,0.9101032234972802,0.6430996728101459,0.327082078180437,0.15936931095987508,0.19514359940162104,0.14900823555178624,0.1023499866655097,0.2484019235533413,0.34704978807721343,0.31476374148669567,0.16014466948398665,0.049393359616193795,0.21287869024446032,0.26132657942605697,0.17624573817940933
0,0.9337500000000001,0.8485383349379592,0.6158567542289254,0.2976336387655953,0.040632334195513396,0.2826881297535761,0.4155526960090509,0.4193039150081768,0.32318846088621417,0.1874299953507782,0.10777526236089481,0.13503633340710802,0.15465874019215375,0.15487627686903918,0.179997313683462,0.22421715754389607
0,0.965625,0.8779152243513134,0.6391535467086408,0.3150999047647749,0.03432933886862541,0.2581990802662948,0.3718295783452031,0.348969176064502,0.2256284625773087,0.06675348453014522,0.05820319026288201,0.097933908649536,0.05376827822092765,0.13525871528922928,0.3033182479519106,0.43990542705669167
0,1.106875,0.9813809714720854,0.6491464806069341,0.2250037225328436,0.15455400655790646,0.3772274122522923,0.4059288120156345,0.2782206796605962,0.09058188629632305,0.09707887692435441,0.15807535707496084,0.12626878652436513,0.11740593173642717,0.21992939042466125,0.3108667564678324,0.35292317856115873
0,1.441875,1.0993709322853187,0.38628863960115994,0.228279348753963,0.1752552516519811,0.2268684456669649,0.502078860183735,0.42030283449313255,0.11799265072452601,0.14964852310032864,0.20541633393057074,0.14491705360137588,0.13349439320960552,0.22271239467874593,0.2903023808483336,0.3475611589664679
0,0.9850000000000001,0.8745936253759398,0.5922188862283435,0.26619127593869324,0.12517604811250102,0.1864220685911645,0.15081835918692177,0.08884233900990685,0.12136270535053184,0.12296547873473727,0.1083475575937736,0.20596601720146382,0.30994155816691765,0.3392865080082845,0.28557646977664136,0.18686345947934407
0,1.376875,1.2281051365020506,0.8493806033449027,0.41630418665673546,0.1799005706575116,0.1783939727244932,0.06410864405359352,0.15301848723464367,0.34583515310766194,0.42772256264155273,0.39491200770593576,0.31089196606388475,0.22300295048967775,0.1098256487317731,0.04075065752507315,0.17907911004432714
0,0.9025,0.820595100107326,0.5979557927186636,0.2967457661535903,0.026915103758332934,0.22741450655627127,0.32426995278631504,0.2925679283391296,0.1718511347067572,0.0758954429015921,0.15194613148480804,0.18767199768216264,0.1321893138255819,0.0636448727041669,0.1940222044018603,0.3210754812752169
0,0.735625,0.5935437577196875,0.255647341502507,0.07750410457795345,0.21138123161494757,0.11280207241837403,0.18847926164725975,0.41294521265916134,0.4867401931472271,0.3898780144567093,0.20938182381985154,0.0685133802804813,0.05756794829545237,0.0950526167533194,0.17645698927919246,0.25325637377911164
0,0.6825,0.5503463875086944,0.24331995737974352,0.09726202172715022,0.1775634491667454,0.06098626849494434,0.2427608237815543,0.4583350693515273,0.5008562980037288,0.36390296600219396,0.15461362285543825,0.08103018651865121,0.10271761786572255,0.0488602173087646,0.15629805950534775,0.28519074584454807
0,0.68125,0.5491352938979579,0.2423201460503537,0.09846385660019072,0.17864115147149345,0.06094055427755127,0.24173240286008477,0.45762161344035734,0.5004755550973493,0.3639505177556038,0.1553682874992663,0.08171754606913646,0.10218623440042655,0.04772082202600899,0.15697599327658437,0.28631755470218384
0,0.82875,0.6026548917479723,0.15290339712567372,0.1515600588392606,0.09036254986774113,0.08131020608550962,0.14908241584479254,0.3535803331324124,0.5573710613227063,0.49719989342450893,0.25665957582570076,0.20203368674174293,0.1935731052636186,0.15183910822006658,0.24789533390179058,0.258095464974329
0,0.55375,0.5410706897012839,0.5043348772477431,0.44720664583696906,0.3750518638722592,0.2940460509248141,0.21032425302439592,0.12957630286309751,0.0589093583397409,0.03734712626715852,0.08180173286973458,0.1243594185753693,0.15653026674079473,0.17815942644263447,0.19085273558621682,0.19699561487020398
0,0.5475,0.5359530133963347,0.5021984774908792,0.44880938998556075,0.3797990367684637,0.30025466267880835,0.21593808891952648,0.1331375782257956,0.06105837370909907,0.043218739049287205,0.08775376261560958,0.12900125638346427,0.15864525416711048,0.17721032218965307,0.18712751830350555,0.19139837996153203
0,0.47624999999999995,0.46097563977764167,0.41659718677497437,0.347279505078901,0.25942644564664025,0.160963370174057,0.060559941808996626,0.03458319591271094,0.11507130941290274,0.17674848150596065,0.21580733912930858,0.23093373070947643,0.22309495018747247,0.19552470498219682,0.1541313394387904,0.10996761775170498
0,1.359375,1.068041993056584,0.4025759902206981,0.3275321906770105,0.6036057825235528,0.5097408254310901,0.27807982140486776,0.23035995421829433,0.20233114101640412,0.18518678832103563,0.25850149291886965,0.2240932032455192,0.09457088904165703,0.032008291729196524,0.06709303752235936,0.04986713818232461
0,0.5487500000000001,0.5314497051193492,0.4811901844491151,0.4027025526849014,0.3032577067289931,0.1918408443982636,0.07816938633435883,0.02831088818373428,0.11932426932522991,0.1884590722552061,0.2315999300406925,0.24708741556126304,0.23563494182627487,0.20006097171509735,0.14490566184619105,0.07599535362641606
0,0.280625,0.27890080345484614,0.273790983612864,0.26547996641373567,0.25426256933079106,0.24052649759470512,0.22473046202027733,0.2073804628986617,0.1890074816640865,0.17015065344150782,0.15135116632359202,0.13316384765487996,0.1161952111203584,0.10117481685446256,0.08904551468177112,0.0809814983413249
0,0.47125,0.46367021944815123,0.4412795488250065,0.40510349720527666,0.3567853390229895,0.2984964484347175,0.23283375583897237,0.16275690268479864,0.0918728741250648,0.030825022899402296,0.05742112077384436,0.1158001731552271,0.16821536599921677,0.21110594904249827,0.2427920752821064,0.2622104330277605
0,0.6125,0.5963988825800807,0.5495823323926727,0.4763398419659672,0.38328495477804986,0.2786847494485192,0.1719362394616612,0.0756905983640436,0.05025715123243656,0.10957866588743698,0.1588189447880823,0.1874207339913723,0.19557723778801117,0.1867947060911684,0.1675148717517703,0.1475235363796449
0,0.665625,0.6382921805953361,0.5622284250278817,0.45371854729597455,0.3350527475428445,0.22771403344110086,0.14339365692759803,0.07688307477134927,0.019172327062722462,0.06789730947795336,0.14292797436417382,0.2061694074750482,0.2415667611944799,0.23896281890179819,0.19770081913778673,0.1307360347712847
0,0.511875,0.5042947829348645,0.4819024662155644,0.44572230225027865,0.3973944090902263,0.33908224526328984,0.27336064366736557,0.2031125186369749,0.13153688883731438,0.06312893378661982,0.028334208796569876,0.07669849520773464,0.12809431046627276,0.17068432428546715,0.20224263067165832,0.22160268928103494
0,0.29625,0.29460767280271605,0.2897215479104395,0.28171236401569216,0.27077538235059334,0.25717191740199197,0.24121850725100377,0.22327490795266572,0.2037327446681068,0.18300775086612656,0.1615406225141974,0.13981591708055943,0.11841824104794829,0.09816635468120079,0.08039937010761929,0.06743272742087625
0,0.4325,0.33033431487725395,0.0990988921276962,0.15961081707353314,0.24121580812890953,0.15322559828327578,0.04655534996895033,0.16829382148935024,0.17331555397597762,0.07814274767148917,0.14651228567596916,0.2475547526508881,0.2434021803696859,0.13937171805387003,0.0188556122768525,0.13423808252488356
0,1.939375,0.9716483057422752,0.389805528470209,0.4075953605837725,0.45464851320207583,0.27457681372402903,0.23713495437655455,0.3741284778494469,0.09050422987352583,0.2509550980189566,0.18094271976090362,0.2666283480073203,0.15610556746363008,0.405378289151083,0.44795921471984207,0.318821623965644
0,2.120625,0.9618826556366675,0.5169348147875401,0.22673113150209553,0.6336056527941769,0.37384791928112354,0.40328232764443955,0.4236761146742765,0.1807201306578767,0.28379369829576134,0.21302664980820699,0.11042078385087528,0.05625807050783851,0.3860376543246343,0.6190520740953431,0.19381363636680016
0,2.16875,1.0099708584815867,0.4797998812516761,0.22762990359829557,0.6813255494195215,0.4088353068335993,0.3577401176220047,0.38190480166032326,0.22404310411168654,0.32659705774090875,0.18872613019725176,0.08024123102601002,0.09259384811199521,0.3383462045720555,0.5730152964585167,0.15221599433358002
0,2.245625,1.0506820928214773,0.4513207808366517,0.17495234146699123,0.5100136668355337,0.3959258486993274,0.45710517505919895,0.30622249815677466,0.2963376716264742,0.33957589542804006,0.13405522860495542,0.17302565811062356,0.1037166977442554,0.4908259075599351,0.6650057668191816,0.19423943559801604
0,2.29375,1.0987552641076426,0.4082606649246276,0.15003103126880396,0.5575222608991541,0.41908703221410926,0.41747634308040676,0.26197218215727897,0.34261175184164366,0.3872285399470689,0.09059802981880155,0.12520545337081587,0.0643004945696029,0.4448098207804463,0.6223774814664031,0.17844416519411527
0,0.39187500000000003,0.2864114513317479,0.09656109664205051,0.16720332152028947,0.159778386540269,0.08358872327204162,0.1551279697760394,0.1479128735623314,0.05375363359811132,0.04993765255268977,0.055319638671721766,0.140885623796074,0.2220038534453589,0.19068214097750216,0.06329054183429725,0.10634686160043566
0,0.29875,0.2806542455047617,0.23092699743862552,0.16317736579039202,0.10263278408428689,0.0890325042722094,0.11347078160656301,0.12976348930605155,0.12326609935420202,0.09654510642287292,0.06248240368494279,0.05266517171291594,0.08137075107867786,0.11604135618482116,0.14311028196928607,0.1595487936934388
0,0.546875,0.5124469112768435,0.42377504415141426,0.3234428864824757,0.26861303980806595,0.2699503171913785,0.2722033998561392,0.23867525508661722,0.1741373829049926,0.11198947198914284,0.09196018809659587,0.0910348100539253,0.06808315573671929,0.050067625641533824,0.09966773483161129,0.15410610159554877
0,0.43374999999999997,0.39675666519741937,0.3064343374995371,0.22358209974937487,0.21038782071631368,0.22564882705441053,0.203789350280328,0.1392647025306026,0.08189646665149845,0.10859194468400483,0.1486062277700504,0.1559338207324267,0.13654588018040034,0.10870704715346052,0.08135392787995827,0.051255280428690375
0,0.350625,0.29362896925553156,0.16498608121812186,0.09288521350894204,0.11504979945130946,0.0891425583174968,0.02545003710740703,0.028231947326763002,0.061431491313494915,0.10088161274906257,0.11513557392411752,0.06434993908041342,0.05431631795522842,0.1693916641913294,0.23144059871311037,0.22057312081046973
0,0.486875,0.3466205663894113,0.045161734098944126,0.21274599160445953,0.24074419111755413,0.09900449446328857,0.10088669932630889,0.15708455329820112,0.11902763597165159,0.03727250259742449,0.09221207293216356,0.22116846684553018,0.27293408671903663,0.1936746063762104,0.035525171044944515,0.164880777750576
0,0.5287499999999999,0.40711537881206616,0.12527742413226392,0.1435974282864516,0.239368771830648,0.15865432818067682,0.06339648835447767,0.15231702456280272,0.17706151826413324,0.11168201776565234,0.05683817544785121,0.2380132817966506,0.3563851898890963,0.3059418279147536,0.10496844325255428,0.17451096707788277
0,0.5956250000000001,0.5802559522399112,0.535685397228403,0.46632229341827225,0.3788768858255561,0.28151263242587626,0.1828910197100292,0.09159784753213941,0.025101357035029,0.060448639850585774,0.10395775361409113,0.13179067530359745,0.1457254237843502,0.14973443747196244,0.14834125545237137,0.14561738818424141
0,1.7999999999999998,0.6117302838403607,0.3670728297074328,0.3872690364354039,0.35984121464904845,0.32305262704865706,0.13405892222869034,0.2565764052992473,0.3096886036811817,0.5869701619237492,0.37551231619108194,0.15779920691346885,0.3354245261454466,0.34225133598018775,0.5213965558481076,0.4101676656931014
0,2.2331250000000002,0.9203850437750538,0.6286999237948963,0.28176398925018553,0.6284676006320002,0.3483840003339148,0.3656521448096563,0.4488754607488353,0.09868075103585301,0.37868748890111315,0.10336139921933622,0.189977453526799,0.07369408867647849,0.2791063020628821,0.6803053714824033,0.2882329520646428
0,2.28125,0.9683944323110882,0.5921091764821477,0.29967181335771514,0.6765500026481569,0.3724937180525132,0.3266488750705046,0.4147080306544324,0.12823927830426995,0.41674300620879273,0.0926143517730172,0.1425954257186432,0.10411277019068786,0.23099197931105722,0.6326767084273538,0.2540481724084207
0,2.3581250000000002,1.0181287822771476,0.5584308913683173,0.180577267613786,0.5036162647794798,0.40540169518392283,0.4470988419805595,0.3240323686903767,0.1917528112570974,0.409162765019414,0.056226398224224344,0.28252552726927116,0.11411836661802068,0.37921130913371376,0.7084738666372674,0.30660469482850444
0,2.225,1.1065137452980567,0.3748467746897638,0.3644249248905062,0.37075977127195947,0.24739925107431543,0.335818005470819,0.19705940088406854,0.09519716382329882,0.4277797068349572,0.18627177024244598,0.2584688750917599,0.2355240263887409,0.33109337750972007,0.49542934947076744,0.46666615162694264
0,0.433125,0.4155555716191731,0.36555136677694744,0.29134242008536904,0.20801371504956742,0.14440006494581012,0.14292710494491725,0.18869922471151582,0.234375,0.260121629265645,0.2612580163384182,0.23996196137188844,0.20228340416672191,0.15614178866997294,0.10962653564938127,0.07077073481083454
0,1.73,1.322401439478455,0.4247183870272578,0.3069201305794714,0.42580820964818605,0.27154291019911303,0.4746487537173858,0.42522939116598457,0.10101438635164801,0.16658086508575692,0.21057866069798276,0.2605128834611857,0.26349488817851185,0.18440944999356204,0.33146659707147097,0.30640192037695363
0,2.23875,1.7827185136957022,0.7591266460959244,0.17076567897189812,0.4361756343712974,0.23369105876787186,0.08908915069341113,0.1419167541453965,0.020953818267800167,0.13608088675604474,0.18339354734995925,0.10939829629215815,0.30074522603159676,0.4565039036608781,0.3412208452106613,0.07521701088902782
0,0.631875,0.6151387057835478,0.5663197615592405,0.4894940272764246,0.3911822344304215,0.28017023199326735,0.16852253037328505,0.08402446530173599,0.10206653773397038,0.1681260257684416,0.21953223429041538,0.24466400299430618,0.24121578144064865,0.21084817168841616,0.15844516411531262,0.0932474602174693
0,0.6475,0.6078321163479501,0.4960061800974766,0.3322453791830669,0.1475365771164812,0.06307687524926055,0.19485143230265245,0.2858725561446231,0.31701365309714974,0.2928592391496055,0.2299696740590074,0.15528059241215317,0.11103274702875991,0.12784835085986285,0.16461048766074518,0.19018745659706157
0,0.54,0.5232497261193045,0.47437785947479366,0.397405399273283,0.2986624719053158,0.1863034648577491,0.0702209596002732,0.04721823910098059,0.14422205101855956,0.22175864131279535,0.27276711868876097,0.29397067017278883,0.2850067593503818,0.24859095455909366,0.19102097328607948,0.1251379918944615
0,0.594375,0.571750036100571,0.5065407418338479,0.40637378348200487,0.2827958627598325,0.1498531507750687,0.027704313807204076,0.0951111377626958,0.18015726636747126,0.2346632411279324,0.25788323152696957,0.254123168192228,0.23140353012847922,0.19987881955498826,0.16978810104390227,0.14909329340506722
0,1.125,0.9877956892727269,0.6393180513411523,0.258299654964685,0.23475930977506576,0.35444652078813693,0.3391248193998814,0.253271683145407,0.15725178854308777,0.031671928965994696,0.13763956449045534,0.270452739577392,0.2846608797743987,0.1516135966240542,0.11493318225485381,0.3244651056841018
0,1.56125,1.2111315482301872,0.4472092561302452,0.17497121342158045,0.2627577119204789,0.1620731479093977,0.2951129373647294,0.2380983913127582,0.3427303057799237,0.423487668837061,0.24456187112930222,0.1770722193332235,0.15302862420578253,0.28508837070261916,0.5810565606041538,0.5268801025943459
0,0.6187499999999999,0.4528060966863051,0.10191904615166972,0.3191350758861322,0.4142464316255108,0.21730740326315917,0.13435803083866837,0.34117443749796156,0.2844910477501884,0.04104383707278411,0.3107243788461072,0.43026654396205605,0.29964805419947416,0.06803669025281588,0.19656783300273242,0.21350714553047292
0,0.75125,0.6859722400987772,0.5110374989595402,0.28963693896166115,0.1680503811466109,0.24922138826771692,0.30423849746034576,0.26801269000525263,0.1831772536370168,0.18556134004254324,0.285455866248729,0.3570140317427124,0.3576896446592755,0.2932673265414576,0.1948577936456144,0.10031287271581898
0,0.7843749999999999,0.7144867589777463,0.528346045671422,0.298090154632471,0.18844046340266635,0.2729973462305993,0.3150902845741385,0.25556201759925606,0.15006378852008234,0.1889476975820469,0.31636188996369685,0.38667326344974745,0.3682671048336904,0.2773887404855348,0.16189590998217887,0.09001445234920671
0,0.863125,0.6574520186444833,0.3436113540419802,0.3838331518381358,0.2601888843095828,0.11843698562343144,0.3093285452683962,0.28286278888708755,0.3369167413842773,0.39520686303076336,0.22128593258515633,0.10107398519428051,0.155727207743973,0.12324399282404155,0.3018638964757005,0.2810692192198713
0,1.00625,0.8647873927111558,0.5023268833770564,0.0724803361753243,0.25891902691768326,0.3949454481042199,0.35049776619138756,0.2297194582102292,0.13325844250928345,0.040536524616750426,0.10229118296807774,0.2293323615740953,0.25891902691768326,0.15063609623709556,0.05296727308944426,0.2469486878572175
