class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,65.764375,58.776865122506834,40.250518027613914,16.54435045152924,5.288551518894566,17.82573780712115,19.859686921800773,13.273217108202209,3.5033036305928418,5.370406650825005,7.343026357908233,3.236530430930149,4.653275914691497,11.272003313208685,13.451934664625288,10.48936676326905
0,56.504375,51.88548785066678,39.28329420185587,22.12299790018234,5.892205991500789,10.416048182546135,17.054313125830653,16.820950689072816,11.123392457592468,3.1869596436912553,4.273501853884999,7.497326489027209,6.222033426458924,3.252985048760292,7.913416979971318,13.412893665255556
0,72.96,63.13189557801816,37.97810244616199,8.344892814235108,14.308650454999777,22.379920730504143,16.671522933875757,4.926278415836461,7.805730266925702,10.17475556180741,5.013107379158,4.750228907865905,9.432376935673993,7.715285385611072,5.390605212692788,12.123099839153069
0,110.566875,81.23309292692043,19.74813376139982,25.00797475651602,23.42099668933309,5.4329304909550675,18.905681152026723,9.066518636488277,9.371980034423087,10.582834694117206,5.387803522949102,10.572801714954972,2.6651748623680134,11.978326404155506,12.512168142666534,8.245254566244258
0,78.78375,68.24698017709365,41.41422072089893,10.160564472944362,12.789106437771123,19.747631756513105,11.973812179576594,3.875075777550134,14.147843530464277,15.186580618215208,6.808289205467786,4.73020239679685,11.678680775171534,9.850544814274722,3.1887524305909776,10.613901276141567
0,98.99249999999999,87.50375923332093,57.86900241030381,22.190911344437946,6.302643128369091,18.692026886652883,15.188290937853488,3.2248605233463103,9.105131194139929,13.042432041269116,9.197167413372616,5.872911991703698,8.663077212164385,6.94255761739671,2.34347618267551,9.303757661805765
0,57.631875,52.70173349230522,39.27036430980193,20.997872288583363,2.9322265975667725,11.310085011094799,17.808195057646678,16.561008440025798,9.565781810214208,2.1854814535191913,8.080984664842298,11.123452175016064,8.66650076223224,2.1050781750267844,7.135261806572125,14.053752097858414
0,88.65625,72.13373257640185,34.581962878564696,1.6889357063969164,8.736197606925627,4.420353924397911,14.905752209903389,15.86980409860055,6.371541770344915,4.804226658823757,6.312696504668028,5.591081149741013,6.407307824683229,1.9713556723574397,4.394469306695161,5.619954130740184
0,86.90312499999999,69.93534796604409,31.189418874483955,3.5347748565188764,15.054371934620596,6.226697228444571,7.249201957886622,11.203895681240246,10.30373250407953,12.255016341782305,8.538764615151416,2.2130513787359294,6.774966826328947,5.430137439239358,5.119040415966141,5.848608667445292
0,92.2225,75.2094436412856,36.35728629074201,3.863683508179888,11.576686720098873,6.045637646170885,11.449011360444539,12.886946135064104,6.92408979803483,7.053267631575507,4.448988025708254,4.401745151843486,8.75387545731525,5.46183920826264,1.3619080782269541,3.718079407266362
0,113.37,81.19222918121675,17.93496936880395,21.550393707868437,16.77805862061975,11.254443055214892,9.329313840495043,3.003279833454927,6.051671385865232,4.970291806620269,5.597549349618221,1.3174581921089874,6.255130682931196,5.158004101625426,4.136796334024713,0.8608725725869665
0,37.667500000000004,35.88488883403492,30.867602150308382,23.53759516602293,15.218864610746827,7.405942684219078,2.202620250248597,3.699103854767917,4.716361564410642,3.6319154258266386,1.5100365906685367,2.617952403840392,4.9089235349776805,6.00201053477849,5.528968067669964,3.831003737971326
0,32.975625,31.89914852984033,28.79972778845221,24.04896889570235,18.207669335235483,11.947876360887983,5.965775617682629,1.0656343962773533,3.1044459675802054,5.326097328179835,6.025623679420337,5.412209226873982,3.899827925367407,2.0672820508138927,1.0641394067630414,1.7837547493447394
0,45.488125,43.40985879319335,37.5441190060956,28.919981899754465,19.010091162891293,9.426268406065711,1.642108661426308,3.634574573752912,5.766989201752071,5.22872400346657,2.899104483098439,1.1084015215343683,3.3934855436280134,4.962540646671865,5.098498132664002,4.156078126706273
0,121.136875,85.90070264245021,16.429188195456756,24.689988220916906,16.38418699248689,6.927183681826366,6.9951211283975745,8.836029911480388,13.112636334491437,3.723134528538177,9.53678795680621,12.477260992617747,10.791413768662265,4.016361361899209,6.4482847654803805,7.7599764507466675
0,38.91875,37.118124975477116,32.03198632225312,24.541145900532214,15.907287958035985,7.512447476000608,0.5805304696082517,4.0574001111623055,6.103215405116386,5.808814938686618,3.8706306410935443,1.2302498841419423,1.16893546982856,2.6099765731260036,2.7613519225323984,1.730256836518457
0,24.151249999999997,23.676108048714152,22.286170484399364,20.084901352844895,17.234998103641075,13.94466860256847,10.45013953776615,6.996035742570283,3.816171387988229,1.1307200093236056,1.0468958603365188,2.4002603644283638,3.038128493413081,2.9887245011851813,2.361348468378524,1.330275371796079
0,27.6575,27.051919109545018,25.28232573592736,22.486421197355764,18.88177562321285,14.7502327547159,10.423205573120349,6.292961237207998,3.0494927856940413,2.788573326183791,4.548523139171687,5.86659178315799,6.336012838500637,5.975584909998237,4.9804364231819775,3.7615407630553483
0,44.113125,41.89465941007137,35.64743047852752,26.511496668215088,16.13372735396994,6.4707175378693895,3.289904278495689,7.462036121745477,8.995414304834714,7.730990565075461,4.71715579655123,2.325655699884551,3.9535636945055086,5.574063371730954,5.576820700044639,4.243740377243875
0,55.000625,51.050362041203286,40.221106315713904,25.293090516478053,10.201892471523728,5.027436072450361,11.136244042112326,12.367824470277542,9.146199368624382,4.968823619089565,6.177474674634865,8.834901973818603,8.897717149258986,6.778191093103552,5.399200388140942,6.732392003063423
0,28.283749999999998,27.677097663968617,25.904446339648146,23.104009626628393,19.494381421681485,15.359304310125962,11.033685045494101,6.914445039016344,3.6467513368065005,2.9088460410473647,4.362483997489644,5.597519717717893,6.032207503145069,5.639251017765377,4.585090650660701,3.2471831117213283
0,19.209375,18.987243979484344,18.329552671369264,17.262106191225957,15.826939047604672,14.080957148686393,12.094293811742334,9.948832617584985,7.738127524028342,5.57293180546245,3.610918527936458,2.2019793228715665,2.075843859050216,2.9154549162767087,3.7840557785075193,4.364628436645859
0,82.898125,66.60961229185232,29.341609624416584,5.401460497329273,15.580052009876802,5.4529481956049395,9.451865451053513,13.71163128328507,6.323868136127209,9.741639371813005,14.963761537034824,12.47352309481921,7.5792361604441325,5.548563693629662,6.254919423444408,6.548545744475311
0,171.3225,83.81968501995544,27.562580698900366,13.576603121738986,21.515180799463007,7.358464266097692,16.949823616863267,21.824254700897765,7.94885727832938,8.525234903799866,12.398510607510532,16.087721400387128,0.8255130095389889,13.561186049821316,5.636235160927741,15.011843753378185
0,178.51937499999997,82.14925773817039,32.73103231865985,6.436531802025104,25.598457339411688,13.510886965110233,22.242197914546974,24.444150772454257,1.214753865243901,12.951130807213802,15.738650598502094,8.89085133859005,6.720238890736673,16.989392460371988,9.895893393763705,22.076492063973745
0,182.088125,85.65524515965606,30.064027725834805,6.768178402970237,28.090857574873187,12.609872994850823,19.465705414042727,21.408724493338244,3.0488769064403063,15.408131233589213,13.71692035287581,9.575135290255714,10.278035877026289,14.429489814169706,7.223086276260644,21.802115791968895
0,183.275625,86.13305722611027,29.930065844283707,5.4179388277007385,22.727396875121578,17.987591787168398,25.32806087988946,19.90275114292936,4.1887714953939685,13.243605188844258,12.479140827702352,6.477689169280991,2.038990451660764,21.73033578233791,13.165026662005932,18.439036679657814
0,186.84437499999999,89.61712278759737,26.987666218066476,3.1190840344846924,24.82744641477283,16.613657498624686,22.928344622580184,16.761299283917193,7.701530007285894,16.403550545732767,9.80702488540923,5.530982018876033,5.539508861608006,19.177422667171832,11.294343553518088,18.76069023282387
0,87.521875,68.07216414404151,24.90885945929105,11.019358887812029,18.092039572926982,4.74678312951878,10.785679503771126,7.729926111550855,6.204750731546357,13.330238837310816,7.535095819826204,14.28829249968273,20.277364655519072,13.89514626465898,10.425772843187971,9.884337500411608
0,50.489999999999995,46.66153075305737,36.152170235937525,21.601998766368936,6.55505038389513,5.722098591553701,12.689930969183193,13.794971732945305,10.047806041619236,3.9290688235771,4.033323453194133,8.495201767307478,10.609948696369662,10.9141351658407,11.082433054211188,11.852878168155836
0,51.494375,47.24772514269389,35.67366598194603,19.906575400713194,4.079122110303956,7.953711266486442,13.7350383805177,12.913310604242488,7.248781497819133,2.0681320693982905,7.160576054665877,9.426910964869341,7.463853698189654,5.297101220488427,10.30972887481032,16.056608442406187
0,58.124375,52.42559197255169,37.29905165164184,17.872857632166895,1.142180522947034,10.35590035394167,12.205695475090485,7.117878792488697,3.852801588211492,9.974711180304334,12.818519489509361,11.652381199935448,9.836275387398954,10.290918605918202,10.19640119194408,7.070511286657886
0,79.203125,64.57765892915153,29.99898110535701,5.678183494038784,19.819622300014988,13.875485048615975,4.883809601953453,13.717959334124581,11.343387063753267,1.0539388580131979,7.624316686098645,9.91314695344143,11.80496528916958,14.921074650710136,13.310729761920568,7.162084320721255
0,92.59562499999998,69.67452555122377,21.06333451577986,15.087367079906658,15.516490468313997,4.4229703308656045,14.889115086134167,5.7310906646454525,11.36218338736552,14.655726858591153,5.67230640322204,12.284285288351164,16.114426454359798,14.945126462838779,11.81588330526648,6.051698554078558
0,81.395625,66.45182342911616,31.364017923907284,5.904880518820101,18.81446340301649,13.022831923175172,1.8875893903606191,9.327369520269785,6.611563053894664,1.1465443100638872,1.131309171102223,9.382527954468015,19.28120256429311,19.521217147763423,7.618764185161579,9.949021751441336
0,37.981249999999996,36.56658289617179,32.506573278241916,26.328744826957852,18.838786233976464,11.056948591856719,4.543241067093978,4.566058151187807,8.006757790298142,9.803090793896232,9.573388686019939,7.675106518961871,4.939216674285382,3.278394167321172,4.647416177721211,6.477243389300439
0,180.329375,68.1816529401817,41.04730902125399,2.4299518663312334,10.31799419540154,20.18455507761442,11.530178583031018,12.273641264788715,13.139112606189393,8.21960841424901,1.6855017791832125,14.393557657806433,2.065049107142532,10.178597337040149,17.12523718513012,5.6789758132218084
0,184.275625,81.19694609548135,38.46491040889269,9.486536264555658,30.15155574816098,18.02449101959596,22.079689509086357,25.782272104599418,6.522213994543954,18.561411332561246,10.016147938888473,8.553408594081894,8.414668323635238,11.62026146966301,12.353864317370503,17.433013554617734
0,187.84437499999999,84.64952388023686,35.81931003502927,11.503541832069523,32.29445115137567,16.229272927346013,20.019057316648905,23.265106293136487,3.045334867157468,20.73468948628426,8.35605461161601,6.916572109912125,11.457881729956028,9.620759007246214,8.821030837286973,16.617703639223457
0,189.03187499999999,85.34811887210593,35.57132449926599,5.227928745765067,27.755537548317548,22.726194557458967,25.94275543602164,21.032693868259507,1.9629383467457644,18.199806050570125,6.860439023827873,9.309257159214447,5.459167913719485,16.371018991919406,13.75821985550921,13.322570060207621
0,185.40375,91.01153122571746,27.38520032577783,13.109424828850013,26.36194143374302,14.91541528833092,22.109093521659585,13.912644389415842,5.410213503758427,17.817081664115904,5.704238116947435,11.704175473561026,5.379928417869764,8.949780237166747,6.410985046987072,6.055862439983271
0,39.9825,38.36939560360113,33.742612081635436,26.70877172974958,18.18063339738804,9.248148133951101,1.1760223814466835,5.683164953608834,9.948749999999997,11.585419126687539,10.67283329310583,7.680208019675442,3.4123006655742727,1.768779721038245,5.796313441678096,8.670369665532895
0,112.700625,87.86245236088315,32.296402013352676,19.8003971577573,31.927319696486368,14.212521634053868,8.154167661074741,13.052653648150008,3.316014468171847,10.108216801819658,8.509005670694023,2.9463826142455836,6.414866885181913,2.022437179695533,10.341486392467425,10.628548001804795
0,132.72,101.32672116755862,33.920125378628704,17.605404772986432,22.854133993534482,5.380569898124857,14.165748965167067,7.013893295707407,16.109327364139077,17.14515938620009,4.356182219165085,4.524188610453329,7.499165163908015,18.54688934675017,19.45060785110345,9.308925016735413
0,34.29,33.39161532124054,30.769409562711456,26.63658766793603,21.33095119402167,15.295028888423353,9.08125658441404,3.7242917498551447,4.175974811346448,8.044808550949138,10.98183227686358,12.4671683832287,12.414209067969878,10.925572409026268,8.271499567974066,4.9653664344970725
0,50.058749999999996,47.64128300961938,40.842235880549374,30.938285390960253,19.830524764370512,10.051233970850683,6.400111665099465,8.983131831200128,10.184874968550176,8.62249747701692,5.0557578385079625,1.0114870100342517,3.1059330936431553,5.180466889942757,5.300138713296881,3.821324380488865
0,33.603125,32.85883528708563,30.684498839974328,27.251152155667985,22.829416397831295,17.771100230514385,12.494086392212727,7.5102186846911305,3.794437386243841,3.8108630268112997,5.899281905528146,7.392629832122684,7.815709294631012,7.172646418049155,5.6650630049582595,3.7290765026577595
0,39.17125,37.81533704690549,33.92093894167408,27.98660405751032,20.78023493147894,13.291324271908113,6.93531866719915,4.9904496270815635,7.426971802575393,9.299412118182502,9.460477652413045,8.018259572499602,5.464859925473143,2.474726577242945,0.567285323106104,2.322273138056354
0,85.604375,74.99450301229325,47.6396795000751,14.972801704158497,12.429977158495047,23.47266794150147,19.700009760561628,7.452689003277594,5.30260670714178,10.234266456929369,8.018270814165435,6.860764236219783,10.942655421927595,11.4159850064316,7.317889665204313,3.525215530577836
0,119.205625,94.08716849538044,36.78294704241462,14.418647323131724,30.389097034747465,14.560617990217445,8.89034338198522,16.204144249544743,7.301527585247145,7.162899527710503,8.537403676534893,3.3203575904809988,5.837553212301603,7.7521266996433695,12.263748441104854,12.731993750425415
0,71.88875,61.098223487674275,34.612502876913325,6.502038221825004,10.715594281312569,11.28144929069812,2.754135290457539,9.496895068954807,10.310205274993317,2.6759998518594412,11.332746713506534,18.209935117180358,16.209872719219646,8.611261734800799,4.565970359631121,4.553043566504537
0,50.558125000000004,46.37219487085624,34.97545705734698,19.525565679465245,4.909584275137807,8.84300026848984,14.128408317823709,12.961560850713127,6.8489939099202735,2.491057988535253,8.979784794686088,12.280633268619997,10.978978146966572,5.971977794032125,1.844192374225528,6.584183247979787
0,49.619375,45.579817267511665,34.5674486214749,19.58266514467474,5.0358294718906595,7.91915829001104,13.35761076449607,12.615103880004293,7.171796568198586,2.8479704243693327,8.222737896144626,11.342434138442863,10.215377064077831,5.559034359525487,0.9441850426261287,5.758411752198187
0,88.346875,69.8427035419503,28.329855780498544,8.384966997136559,17.198286698897174,5.084737541874093,8.87666940399706,10.960970471793484,10.777102336232359,14.073921132571025,8.260382654299766,3.4936689442608264,6.166743424716687,2.451689242932209,12.456219750202665,13.727269579128663
0,80.16125,70.52084653744434,45.78654691446829,16.431361949275427,6.506771112656416,15.201368192090376,11.118242134640331,7.150995619525899,14.567368767642973,16.549211550876617,10.68861753630391,2.4534366263249376,6.506771112656416,7.019148880553147,1.9653005234110243,4.492903112656936
0,108.56750000000001,86.68604887280917,37.318272778349424,8.189143098684346,20.105593815479367,10.52123505431813,11.86322388159803,9.845830749974674,3.232944188352158,12.092570845791215,7.466277190499392,7.489398469670956,12.626339179546772,5.595588696026509,5.844102017454457,9.3835826820977
0,114.075625,91.44989692404475,40.20999399905865,4.648936698799743,19.393144456849004,12.449878097388362,14.411705010340578,12.997978820096272,9.045709553601917,11.933970023837249,8.613465176408923,13.9784566023673,14.218233686697397,1.985383027325118,13.651057349446674,14.20637475573338
0,89.23249999999999,77.89625264965503,48.78684259047725,14.293548145736732,12.895970049393817,22.65050790022661,15.751417283957363,0.834716813621124,15.563498185859435,21.79232345964543,17.593700300412134,7.473970313787076,4.107939939633702,7.903130357829601,6.380313243714809,2.4564289681196643
0,71.023125,65.64593741353275,50.887826349268174,30.481788445464765,9.71181655306399,9.042435557780443,18.664872312135614,20.477820347390782,15.697797479363944,7.947965193080138,5.513003455084069,9.53972976107889,10.690612544816235,8.541072050892254,5.969502166021257,6.418035933171991
0,97.491875,86.46413256201055,57.78022551224526,22.553482860422672,6.678763394759806,21.17795788355486,19.91765115347581,8.544520852923444,4.952246373175006,12.29917094354404,12.141341930129299,7.1330703284476815,3.3167418573151703,3.4280031302212866,3.1219503088149403,5.014018861663395
0,52.122499999999995,49.22313965475256,41.05981284171094,29.123098458668686,15.547876068104825,2.8154238724729708,7.750589004129854,13.925938317148093,15.689493125376929,13.547695907098477,8.780256962533583,3.0819899433085314,2.0466813279925034,5.145543930785865,5.9301653888919335,4.902367703997421
0,145.99312500000002,85.57009186578934,12.80448794104957,30.170734913430138,10.546236355173262,17.473795653230013,8.385662602729331,8.617338340510168,12.511153414678642,12.024782499392442,12.999833613651704,6.957726604811291,15.944471499459356,12.845034852656875,2.0576194037222066,4.233009550221938
0,26.03,25.718964116687395,24.7978924595925,23.302448796169614,21.2906177275597,18.84061834928115,16.048208042626705,13.023734207209495,9.889891698724512,6.783847262058566,3.885950254163032,1.7303832109745398,2.3046945766023916,4.02949064855609,5.4426996454174414,6.3325104827839045
0,37.420625,36.03932134914789,32.07387130950349,26.035509444730263,18.7026543531723,11.04805978219851,4.452345846931878,4.018586548073156,7.450875184542081,9.274834321579695,9.108215275497258,7.286865127189065,4.568908580231736,2.74422753712736,4.1005265501415655,5.926227942435465
0,99.30687499999999,88.23554618767906,59.724245059599,25.506101541468002,1.9021649983594644,13.554110277710473,10.768754120573949,2.7692756067224074,9.184973398335186,9.793308196463302,3.5520762962487438,8.254569011205463,13.299176973135072,10.286602691929714,0.8550850394634345,9.323458304388373
