class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
positive,96.85875,74.86120202913372,26.406903244802578,14.396745011157176,21.74428625244044,5.161631163671774,11.351795588301956,12.068266771061674,2.691515783261422,6.177839725110034,3.681289281594926,2.8761729055191187,4.567038644006589,1.7457922878160348,0.7653150607963171,3.067965471470089,5.54476641260139,3.0440378145358835,3.260944275466548,7.225498260492859,6.057963712251651,4.408906826771298,3.5530041621225394,3.032512509363553,3.5482082041968233,1.4427624704827235,7.56193613420746,9.143420763097,3.876784044265627,3.248157214703608,5.33560424482413,2.712205199228317
positive,92.54218750000001,72.70187002002476,27.902916637865363,13.255481152190034,24.235348738560322,11.013221730605023,7.039538423219939,12.373532874619233,5.358352915990424,5.900970959972187,6.627658837888772,1.3059386996103326,3.7719083174321804,3.7180803044361497,2.885528153367539,1.3482303934768123,2.6911393418088263,5.031690050279924,2.518865930262126,2.5630594714167763,4.862133174080106,4.504058671888716,6.1965479714627,5.323220946010689,0.758142469631818,5.357704413512734,7.204786492827142,7.323869851835772,6.891340518878259,3.571493072527231,1.1726380642705945,3.3649080124305293
positive,26.311562499999997,25.87431662555206,24.590809839376266,22.543663280753638,19.863887027477404,16.721614174506268,13.31484582760591,9.858822915695015,6.583748215388215,3.7784267640257396,2.1069422872301846,2.5062396015988377,3.5261705637205205,4.173162843826438,4.298339001988235,3.9374666677424477,3.1928613764977722,2.2071084665658844,1.1816555130958266,0.7126520977565919,1.3167942221486153,1.9511096187410648,2.311323138497212,2.3408190936313584,2.0568162838316346,1.5565698656031366,1.1354853911623437,1.3755804750039582,2.1510332461532915,3.000828600568932,3.7150682424436723,4.184146414372767
positive,28.064999999999998,27.560110953936288,26.07785214286456,23.713091468576575,20.616330953131307,16.983202144953005,13.041934760567838,9.043077369822575,5.271326939979467,2.284368954355665,2.41507479567582,4.347267150744212,5.846128196876654,6.652657999549622,6.762808755304001,6.252329731333927,5.2467937568159195,3.9081946124204943,2.437314670455373,1.1987307236624407,1.289382803458349,2.2234837497774373,2.9889843882386553,3.403259992174726,3.4380600945477515,3.1247122791061575,2.5358365429308196,1.776838414279002,0.9944593212090322,0.5376858946811737,0.8390159566698674,1.206907290801929
positive,20.958437500000002,20.771599092324283,20.216967987483454,19.311987044565765,18.085038567240343,16.574443123374685,14.82712476575987,12.897016850650358,10.843326618094874,8.728882568835084,6.619136199244564,4.58391321587618,2.713677450564606,1.2670847872644522,1.3747211302829103,2.4664586699524613,3.473561710554636,4.241706800298757,4.742180383764924,4.975360462764525,4.9571947092240425,4.715676486881227,4.289513475500366,3.728069571754847,3.0935318865340036,2.4679836777334354,1.9670972972265521,1.7319543025332598,1.8118176135976354,2.0746085440540307,2.3554909056910893,2.5549072300855142
positive,19.303125,19.123998941414705,18.59228781347716,17.724786401188698,16.54880597425297,15.101181321130964,13.426933767392887,11.57764109014114,9.60957694254424,7.581693260362989,5.5535338962621,3.5832191226818373,1.7261174007357443,0.12223174190721163,1.4783595834692225,2.737776494337709,3.7405056894088533,4.472633269196898,4.9320197541993105,5.12758766206761,5.079010461090431,4.816371677878962,4.380036800211959,3.821361078749484,3.2055080965733143,2.6182120182623136,2.173332709404473,1.9877191743688691,2.079033000950301,2.3267193311318977,2.589682075876371,2.777316564056307
positive,29.847812499999996,29.16241582801065,27.16354923164794,24.017474761147273,19.98289199076533,15.385459305973507,10.586237229276493,5.948448336405235,1.8230324854343463,1.6928283738877177,4.147551416377158,5.623519632177299,6.119522674598942,5.7459324590921526,4.689249912549004,3.1860480149948183,1.4951021926297372,0.201397808060944,1.5202048036673899,2.459335329813791,2.8912152406674245,2.80588436101541,2.265323748319284,1.3917335641157638,0.38760736720754707,0.799887205691689,1.70399326622314,2.342701876221897,2.6259320177764502,2.5372455517725787,2.138683896490837,1.6043509255652149
positive,20.646250000000002,20.47325338242417,19.95949656595042,19.120492003559676,17.981478859343447,16.576525871360687,14.947325352609294,13.141727597606756,11.212079744316236,9.21345428765986,7.201900705518387,5.233025810858141,3.3621184046553934,1.6554843946703515,0.505536070994326,1.4463450150987789,2.534236394175275,3.4018953671507846,4.0245688781380515,4.402661240158122,4.548368415062807,4.48294464926687,4.235149573071716,3.8398035376478985,3.33631267422862,2.7672539453345717,2.177297309786116,1.6131341341767287,1.1259364019212184,0.7769090767191845,0.6199768721215054,0.6100659748046005
positive,22.8975,22.69907233342534,22.110269692641626,21.150295145896983,19.850369485359867,18.252586039515908,16.408368766342996,14.37659215269098,12.221434245647917,10.010044209933124,7.810112756404636,5.68743735518131,3.7035741971068123,1.9136653988404557,0.36452309433622837,0.9069579166583286,1.875,2.525710989201022,2.85739357376013,2.88038604601699,2.6164426884026453,2.0976797535000413,1.365129641914094,0.46696087802948194,0.5435657543520842,1.610324515405378,2.6766481191664626,3.687656358802824,4.5924990059359665,5.346425501279553,5.912600786782275,6.263596572434012
positive,32.973124999999996,31.875776679225496,28.70740021091191,23.822971637441025,17.76318051458049,11.187377470318312,4.812259529238543,1.3325085074219385,5.359717142669314,8.077375659065702,9.122507485182867,8.606945985253212,6.8494050565948505,4.3419219295115985,1.963631156311367,2.4143623478248224,4.319818156618401,5.63404863345146,6.0699735005061815,5.677406893646665,4.710900895286933,3.6179858478682005,2.994230162915134,3.0767101232537537,3.3255594751036512,3.2029287326580795,2.535121230850327,1.4956710989837843,1.2679304153444504,2.5803146074300147,3.9817689533758016,4.965648372430058
positive,20.274375,20.049156685124768,19.3813085681448,18.2940136233985,16.82515093348568,15.026288128249385,12.961620174313394,10.707541585115628,8.3548900597363,6.021389986694252,3.9096422979621583,2.5699491076748475,2.921548403369934,4.282137256973763,5.714671774077101,6.930896330316509,7.834759713330397,8.388026020633356,8.580926834274331,8.42380481476366,7.943859397504995,7.183512556950404,6.199937275445896,5.067089117446843,3.8854195070763637,2.816418685314385,2.166195196137466,2.2667081254079386,2.8957318465914827,3.622114702249235,4.228144179464408,4.619680656920035
positive,41.2615625,39.81888205859248,35.683406415337785,29.40286928206359,21.796859119573146,13.843367614861116,6.62456667775624,2.589058087499746,5.085015207906257,7.10286942280407,7.375230962386951,6.217871526965692,4.296494113129302,2.644867199704767,2.567972305459298,3.248787681936812,3.3521943751677425,2.5968741165964886,1.1527034468994848,0.6731175449516912,2.3317884077757287,3.5058391428329765,3.9201524959127183,3.529279478290554,2.6350583009536215,2.301173823996335,3.4586182130076395,5.084121896854175,6.411055551784276,7.174155605156956,7.394088182787084,7.30664425113327
positive,47.051874999999995,43.058157597011274,32.15585414118127,17.24534017364176,2.270163461306181,9.701729128334975,15.797686492589602,15.826419730360028,11.189339306250178,4.826569831060986,4.027434430052531,7.1784852227532445,7.515638453187936,5.155730076039914,1.9281826292559594,2.631106716587141,3.985338878509894,3.368582782591255,1.3739303115958912,1.915741377695256,3.630028779440846,3.851887717319625,2.6934346957177855,2.443285510238661,4.4383019027810375,6.037295357243241,6.2441395138685545,5.124756575973245,3.459908357398268,2.4925562835833963,2.6137795527582917,2.8016476903048657
positive,42.205937500000005,40.62396702085052,36.09427173592738,29.23060029288706,20.945944143726983,12.310264533135603,4.417852983569795,2.3089728065523123,6.4270160084327115,8.326893306241217,8.075263599049045,6.168532509841001,3.3934101749316046,1.5751493783420702,3.3004399521679253,4.922810671728193,5.456046003130955,4.898428890779722,3.6087938427499635,2.344994388893289,2.2369057812741038,2.849492262130576,2.9819379238648227,2.257547724801024,0.7912947958328564,1.4086465536992177,3.46691966787076,5.1386950651913885,6.010304927590389,5.8504041780041325,4.644760092096495,2.6098810400937973
positive,29.7815625,29.16523258839354,27.358167797134794,24.482969245924636,20.733720521879512,16.361848540843955,11.659537186595054,6.949917138705035,2.685398440367728,2.204455944103098,5.162498968325527,7.480664568297445,8.873613692285847,9.314302728365666,8.870561558027791,7.68644146844162,5.978614239324716,4.069362911891318,2.6106090817693004,2.790504847711329,4.108700794996486,5.391805763241874,6.242873991971792,6.540003841654932,6.272129219255059,5.500577121903034,4.340874874729239,2.9473557516900093,1.5030129003071715,0.38661633588242894,1.0737562904316538,1.7596736124861394
positive,87.66093749999999,75.43412898958161,44.69226888437785,9.88475976440236,14.297795852893223,20.253192563534142,11.22262131219447,5.053363175583622,13.308073988875288,12.748468714099328,6.359481770411189,6.128817460628412,7.536053420219956,3.6838154360039543,2.8443399953905684,6.1229277948605825,5.252648188131512,5.389130464088235,8.49130747094435,8.545628480778129,4.756833661404857,0.12284483561030617,2.5390143473946583,1.5545304303285405,1.794587703884522,3.502557880858368,2.508658031361209,2.095001244957693,4.268182074804338,3.6786982314733856,1.2745020861202412,5.00464639827806
positive,77.6809375,69.22407744886094,47.18443826203952,20.031561527982163,3.348445558334769,14.29339698985013,13.368581190688953,4.465978045334723,5.978745216344697,11.340485386337223,9.73634553561669,3.1776401108474004,4.932586651586688,9.182207795752477,8.64455815964255,4.604082427732088,1.062593608008843,2.786892272749878,2.2444070842202684,0.2150235341286266,1.347242915773983,0.8042088248312705,2.818397213626376,5.960365595794548,7.026127326511232,4.85231777433803,1.6939941029684449,5.47341501520068,7.894264080424391,6.764907746738213,2.996064792149053,1.4115645895974143
positive,63.1953125,57.60049904198899,42.59143590340085,22.865680521135513,5.04277822038276,9.660569279172078,14.052713621931822,11.168728499882612,4.6218413181219455,5.137292970086264,8.921004796111426,8.627855154656686,5.060413452370333,3.0366863324210662,5.466553269360213,5.7861931069935055,3.104764373733735,1.3718249705599541,5.196979931909575,7.105700934352567,6.936806889169732,6.178758948068738,6.103638284353866,5.5565678249274635,3.379500040747638,2.020626249727263,4.777262632889376,6.034644976759493,4.7647378295237806,5.441707820336408,11.003534886627149,16.2629918636933
positive,63.294687499999995,58.4708167005361,45.291413109748014,27.223983350548366,8.828775812598735,5.700529925895216,13.563037207397636,14.319924369321836,9.586307712931136,2.3624940290284173,4.251248413270506,7.782980125868061,7.510611328492747,4.249797572178089,1.1092347487222347,4.192234973275596,5.592416260339197,4.578444117218238,2.3327020494699537,2.4452969127440944,3.736284654474792,3.3595085033664023,1.8311691920169464,3.1207590424964367,5.4286127029204705,6.189681993785364,4.910809089722174,2.427690097533083,2.579335245184144,4.529671185265431,4.82063901629691,3.0693996082779242
positive,29.9071875,29.27991723546111,27.44036071466216,24.512035631583625,20.690264008468855,16.227325658986285,11.413670690289443,6.558231804300264,1.9964170246653252,2.242311466090774,5.558773053755927,8.011681259196713,9.49118448960402,9.988968086461382,9.575928845669088,8.395495448434682,6.660393905217337,4.674538493713582,2.9913278586443948,2.7462197717393533,3.927960072790228,5.2603909457764795,6.218742039535499,6.645921177187633,6.516917386900723,5.884411931481107,4.8567080394836,3.5802752564806872,2.2221344865577146,0.9531022001102769,0.143755836926083,0.7684888283209553
positive,68.326875,60.31003392392733,39.36985800931677,13.539959549280955,9.025086185565709,19.854155737214555,18.662158150209944,8.929056250674325,2.846844592932862,10.627849645658673,11.52968035464453,6.675491056447111,1.79869338431292,5.696228497123427,6.1849558039492445,3.2243095166990536,3.44768652618136,6.3641032856310655,6.508937664479726,3.9485454667498683,0.5371371679498144,1.9419606008595458,2.8766750121658475,4.363299100219489,6.931570022229014,8.746499168447817,8.725043642246954,7.0204507679293195,4.53924643967991,2.1839297464315175,0.38234267469156735,0.7796739860863323
positive,18.3940625,18.232110166339435,17.75189209000238,16.97017327055362,15.91441021251451,14.622101720435966,13.140062299066182,11.523876716633707,9.838033551507085,8.15772350726824,6.574158833368199,5.205609874984048,4.207587307770824,3.731476724322361,3.772238322421309,4.113572830616762,4.513451953345272,4.819790741182286,4.957233903600703,4.895855669035326,4.632650928136345,4.182089567704313,3.570961084673137,2.8352883606166355,2.019075326816308,1.1797740922035318,0.47760651948074356,0.7218321950085538,1.39036699209678,1.9845369350537523,2.437076396446108,2.7190102945640215
positive,29.40625,28.669871151802596,26.528924853270606,23.180770214263518,18.931142839169755,14.162291090737979,9.294481184911637,4.75164435340919,1.104429502860212,2.336616408692441,4.152103259605223,4.888323127030856,4.616748788585008,3.603259805792233,2.451736156755596,2.5140151252447254,3.910464426541942,5.404071512608607,6.434353792057021,6.771508763437411,6.343803710012914,5.203342614797204,3.514253498434354,1.606307157800539,1.2802979407005008,3.0010754703972573,4.495045392075476,5.399195184707273,5.586277367006299,5.042674189561928,3.863577660037636,2.2793437698847776
positive,27.9665625,27.29920118553037,25.355663580410223,22.305549915533526,18.412119916933936,14.005733781195852,9.452265198471592,5.12799115759003,1.5486995800382106,2.167094621579635,4.216982692521916,5.408124636026554,5.730395138816179,5.349126284361488,4.545181798052113,3.7111865302871454,3.279953568292735,3.3740462018708954,3.630837941774342,3.653902955527194,3.2564590712801773,2.4476248716165587,1.5126455326750081,1.5441822647005816,2.7467308909596455,4.062191386992537,5.08660135523697,5.631853657124444,5.608149456944645,5.017983538134106,3.9695970813357855,2.741703822145954
positive,30.8446875,30.035282188309907,27.683149012404012,24.00875358742723,19.354844651500624,14.154495949199738,8.90299624632099,4.222377271154695,2.2265439209024978,4.380834043059967,6.182203897160533,6.847717602734202,6.39675916593292,5.050093178150018,3.207582814623953,1.8385770691069794,2.690313153385912,4.248176234884536,5.33155291803942,5.6355662749962185,5.084747872180087,3.7531468369989347,1.8924809336975201,1.2048957802519955,3.319996120269514,5.473845380118375,7.158422633757274,8.15086760680459,8.351868484810204,7.799151992854022,6.700413845001625,5.503938401831073
positive,29.4046875,28.721850414980427,26.733552770072535,23.614309802850425,19.635313381286597,15.137618905400062,10.500636030335048,6.118089562639082,2.478416091255042,1.7498112334119333,3.500487200657254,4.578568699773407,4.79325575321496,4.330007867558069,3.5914060259218896,3.245768861714195,3.772123813769405,4.775439800899281,5.676654664108588,6.150870088642398,6.060223103499071,5.392391023909427,4.229750814260069,2.724808377529514,1.0797782464101504,0.5908845954108055,1.9196666684218926,2.8840748307445043,3.38047969016682,3.4095738884117166,3.074317763797986,2.6073822100251567
positive,27.7803125,27.05039850530767,24.928710012331543,21.6121713297339,17.40567893233864,12.689881707167492,7.8812815149725655,3.3896305814553327,0.4560840944053189,3.3046248439848114,5.061112727089084,5.6691436201865795,5.2170940953111655,3.914396307934637,2.1241729756127095,1.2181071425975187,2.849803738445202,4.572562371812928,5.755501943568379,6.203986053595167,5.859240998088078,4.774877161311006,3.1014146007319354,1.063029680698981,1.0737496334774599,3.033749432946547,4.570638071117842,5.497251168856722,5.710988636235501,5.210974179737405,4.1141452034112715,2.7172914511812443
positive,31.7828125,30.897372100677497,28.322291995370836,24.29331232053971,19.17822876932042,13.446151598457575,7.655956235121652,2.8205461691436797,3.7897746945691146,7.109074858558623,9.368090619862388,10.290795388860806,9.930227727090815,8.511416460485984,6.418013963074015,4.2875504251583045,3.365607314832831,4.345538050473248,5.776454118035449,6.717113855393184,6.8787916200182995,6.228756835357683,4.881904500644686,3.05834855725261,1.1039510676275779,1.2076184428563368,2.7791344959967055,3.8734286612111806,4.304860837468318,4.037051991083014,3.144049574738868,1.8183256808399928
positive,23.028437500000003,22.70296124577538,21.742437088390194,20.193693008791907,18.131874503648863,15.656270568191493,12.884814595207486,9.947580037775307,6.979648472713953,4.113763109406931,1.4731924168481638,0.8348043966894099,2.7244552687879278,4.135787032632578,5.03727205550277,5.426907996299512,5.331618072361453,4.805172742148571,3.9251914236704586,2.7913874820220084,1.540326477939535,0.655979168452698,1.4576724618542527,2.559678393780459,3.4764948406447087,4.110261385033588,4.412933938916867,4.366479906787478,3.979873728120699,3.2871085223740204,2.344507226437133,1.2288196310833996
positive,77.7746875,68.58298274002377,44.69387447775904,15.463259010443382,8.439084948110121,19.48983804571662,16.63469792555038,4.879467478776975,8.381243383272537,15.422422026038598,13.929316756411543,6.11682449283694,3.9946468555700627,9.191091020470843,8.49401560246368,2.9012311891893923,4.02633354510108,8.464597700639109,8.669539108580828,5.489204813269833,1.654412937672369,1.3588865786270952,0.9611427356248821,1.3186243013917778,3.1523596963287357,3.2378686373002323,1.7386284979127822,2.552931174754475,4.2392308180733265,4.283274275456254,3.61037456515303,4.234214702693442
positive,20.2740625,20.104762607361778,19.602153038764836,18.781917545575393,17.669582163278694,16.299624497445897,14.714287522983486,12.962164578687794,11.096658104616722,9.174490483820914,7.254654040481622,5.39890532046818,3.678026326014589,2.2058525892411347,1.3235377336856795,1.5831301304630876,2.328731150118289,2.9972077452028896,3.4666386233679956,3.7143445249237437,3.747679724337227,3.5903139095302965,3.2790247166826987,2.864428716776592,2.41569263389022,2.0290980469582953,1.8232147299984873,1.8693307048249779,2.108344203920178,2.4147885833087104,2.6896734603242365,2.8744127086450377
positive,77.0909375,68.23790482326926,45.19260526100535,16.877594168695925,6.742871323559773,18.150895768144633,16.590941879894256,6.560187635757939,4.64669220690709,10.652895350006894,9.167199946147559,2.328559587895685,5.569138250484259,9.692020231670122,8.58460338213052,3.8191277043880114,2.1657581353376583,4.614315700235438,3.8850953190151296,2.0039077434732513,2.809391104615461,2.5487591618546284,0.17661366647106952,3.501843325645692,5.347398842973229,4.575117598725356,3.553527575932665,5.7432952736721505,7.008445773517902,5.2430890844071785,2.5654275015300643,4.9893109166655725
positive,74.36406249999999,66.87317043371797,47.03595429762025,21.72194829429392,3.3172500200974326,15.24396955199877,17.43502442564222,10.589190245991338,2.4646791605899554,9.69307948402739,12.721078490637924,9.594470216493017,2.8481929188435773,4.177053215637449,7.610448153515119,6.802006446950213,3.0788803800296107,1.8324589133275777,3.8664489253712273,3.1996215965036092,1.0461793544008653,3.0912489869669026,4.579700873426751,4.115652635345429,3.3023672550030074,4.009036492905702,4.1748526093882035,2.4042124161211094,1.1752522815392705,3.8964616216334447,4.86424766697693,3.3189276568893433
positive,77.3728125,68.59215543408446,45.750099293893456,17.7286242608486,5.579885159023999,16.65282190164566,14.861320347192368,4.8203849175365265,6.752308797370153,12.643163080437041,11.031089307222064,3.977063808206055,3.870555625610646,8.066363767183907,6.959774056720923,2.064901177364285,3.2235903078177035,5.839427147698247,4.8504080615657745,1.8756737432263673,1.7400385467605228,1.9500687905841454,0.7440187828012996,3.528198404859051,5.139351050985926,4.161361854264968,2.5748319502071246,4.493429546468803,5.411690699432114,3.5099139399958728,3.7269198236050394,7.8120912130980535
positive,79.09156250000001,70.2751021179322,47.33578805571602,19.170174476209183,4.055952493494478,15.268781300649277,13.455543293510422,3.287778562597252,8.19351941890627,14.189889352814129,12.542339186178495,5.432593634756452,3.7646157924281263,8.301256631096376,7.932487807237396,3.82204694640628,0.7817903756162838,2.949967502085676,1.819341896928399,1.1640604502785319,3.3635608037522418,2.9128929386677784,0.8793681743249375,4.340486606577483,6.497328889325854,5.524862617653277,2.2244411388169887,2.7240024144229356,4.3825198598812145,2.85108514712398,1.5722545555456566,5.587172077191547
positive,119.78999999999999,83.18675853773837,12.479888980228115,31.090069726401296,17.66721955256627,13.749836804886305,17.55616815988575,3.8970664056458006,10.775765404503135,2.434777369559003,7.765786737893288,0.8097557372446278,9.77741503880065,6.339931487778604,7.576400485652057,12.029362026907183,3.2628013809550973,6.307097619362007,4.111979994617971,9.433704373653104,7.5161700904719675,7.128678006706445,12.88614407711457,8.882806357886128,4.268502082140573,1.4402493937912664,4.598532213761294,2.3249219187098786,5.3638709190797815,6.447342247526731,3.30290650333504,4.517814957726642
positive,20.7728125,20.56576121616609,19.951224103375317,18.9488205266637,17.5904925148699,15.919415635108285,13.988577440583134,11.859167509897219,9.599095751986196,7.282554680519053,4.994354861433979,2.862653667975659,1.3805036266353683,2.0508639598052225,3.544630817573296,4.916144015722961,6.0251987535293186,6.832084500263191,7.325409572868633,7.510466636074744,7.405736013754689,7.040889440272894,6.454980899989686,5.694514596446207,4.81134275879801,3.860439797850006,2.897660294223065,1.9777158925493445,1.153269249830385,0.48304266988077926,0.21880798525406514,0.45827117169690434
positive,22.0215625,21.81765376510836,21.21253226917988,20.225783233249757,18.889298341670916,17.246196369993903,15.349412984732712,13.260091175613601,11.04602860127622,8.78079171682655,6.54536284422383,4.4398769574116494,2.646860573784881,1.744706232312603,2.3448167842616856,3.428990366555905,4.392996834895997,5.098560242657199,5.509083215451059,5.621361017356444,5.450515917532864,5.024811929391764,4.382748474719509,3.5706902232443256,2.6405928236099254,1.6478588040292854,0.6511488353179538,0.3273724737048532,1.1739788693317161,1.8894217545785486,2.4284159748513403,2.7631015212800514
positive,19.646250000000002,19.47866784384855,18.981322806695584,18.170250239888276,17.07162630479443,15.720994806050975,14.162299759804716,12.446880537921443,10.632732962060636,8.784689260389108,6.977093226053385,5.303082114819256,3.9002122924668807,2.9938065402664065,2.810284297097736,3.2066575654588836,3.7912686747396966,4.31653073856683,4.67842827089367,4.8400870597436,4.796686179693972,4.561727964469869,4.160950098523642,3.6290978354139605,3.0081782264161547,2.347495328825762,1.7081617285168254,1.1808801904669628,0.915128482331285,0.9858835346729772,1.1989942167619239,1.373026165142114
positive,75.15062499999999,66.63901438812235,44.47915564626796,17.278405790203966,6.148931882587155,17.0560722053213,15.849573886557776,6.532010143159427,3.973938392155893,9.760100462168667,8.65066393039762,2.6528906727439603,4.239570238177815,7.677009816162037,6.535816816820893,2.44010932617048,2.0226319583805896,3.3633239378589947,1.8735846971161376,2.363085013293903,4.2702873735648135,3.513934051032859,0.8502653290822543,3.7695837060949917,5.5227935341613525,4.487017268752199,3.8679477269676115,6.386476745397334,7.131128839183389,4.143190223097629,1.6904738150096377,6.997297845474263
positive,77.0571875,68.5909264883919,46.54806353341565,19.444751103593497,3.468866617214141,14.36202275448497,13.16638460348747,4.0111847751044,6.382037763698072,11.829096459049937,10.34805861565224,3.925160582637621,3.1123643863128674,6.829172642510769,5.979296676364993,2.9497955074744096,3.9249220359494075,4.908892923097831,2.9683115802749183,0.5866818676182766,2.881816590998349,2.4668552838907214,0.6488719989836051,3.9768467400757705,5.583154773505675,4.772590032055982,4.856816404552545,7.323598914969534,7.832119957761137,4.642391413209725,2.0088915233889137,7.17887839056339
