class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
1,77.0621875,68.1428850054996,45.04924011215669,17.15653503070298,6.996973527616871,16.530156669117517,13.502162065162064,2.948874333784969,9.029894453414489,13.845413895546683,10.435407912690549,2.263906137785446,7.917120187035505,11.937965853719872,9.457663873107512,2.6782264985472843,5.104514364220285,8.721885360505427,7.480109633103573,3.133408339017283,2.6067848316533606,4.240806977351218,2.6502835157234026,1.8014125867157214,4.766390933125583,5.611497104874716,4.49469722508703,4.24178680432776,4.997162285857903,4.08528816630792,1.7979567754829346,2.8490186872815593
1,107.37406250000001,79.46327966564237,20.984111391990634,23.10645988313913,23.56022802592464,1.0494049554525042,12.455772443058658,7.602780349130248,8.831129139501915,6.481575017936198,4.691235956611134,8.507447843356667,1.9113242330228093,5.297099868852247,2.6101673693502496,5.12921034669747,5.5271509617438745,5.333858044584364,11.408457523357326,7.774275185157009,4.862250385681357,6.587741836614256,4.662544534398207,7.660205757267803,5.651495421943882,8.225825688415158,8.46431350105083,8.56736433343168,10.698521921637653,2.274411425588205,10.896098872570457,12.536406383494917
1,98.23531249999999,72.13308718692632,17.844616161758367,19.168081396957728,17.139435416528276,3.9201317545203445,13.197159638601525,3.5246349461391615,8.978618799795335,10.077586508241568,8.488088383972473,7.266087606799242,3.5714317292893187,8.59978647487522,8.625683454751274,8.08864336390386,5.962453067490866,1.2293097846249963,1.6384545979402865,5.5159980921485685,7.901258298246259,3.5388423632078467,3.1852531397338004,4.024122852071824,2.2362099010153877,6.653857175123166,4.610808577795744,3.191894038720202,5.507939849726156,4.199924800914729,4.905929968523812,6.023764677287838
1,98.95499999999998,72.16061837704996,16.71126476794544,20.252266126980803,17.63654210368777,5.879686836296621,12.785357556465922,2.6253786036878943,8.984926450615474,8.708026281356421,11.058440514536882,9.71320909278228,5.195131241407395,11.160057484365076,9.198443974798264,8.538555695750816,7.083765068031443,0.7544410808921297,3.241429636306764,2.7136307818908794,7.3783391645290495,5.747903589119585,1.8741104832214228,4.272790160455479,0.6207960153346933,4.776941193732987,5.90274189550886,3.5385154994188723,1.474935547770866,3.7956197115125883,5.127460246062185,5.869899287459334
1,96.296875,70.58928612999173,17.533049026698414,19.955633639927232,17.71327280653272,4.6256692176999925,13.75300167651132,6.492092003072394,6.417826485733449,3.9856441498614985,7.072188550235608,8.453497632112931,1.1418486502038732,6.475745480852052,7.783958485921426,8.171457984445123,5.281277089427562,0.670073613805321,1.8360851979153612,3.7548384928812952,8.709155947145955,6.716562312764527,1.7707314636635538,2.9637956947374255,3.7020448946687927,5.692922901469703,3.3274224102372174,2.2330360465305397,3.342012639999764,1.8711782935755044,6.030625092689308,10.415670408762443
1,103.4296875,76.00786683513643,19.704875351763516,17.174646614761645,13.066550356150515,9.696936207966468,16.465508325588328,3.9279302805043588,8.837471697182021,10.76788338331125,14.439913082772614,11.88947581219093,1.930723041646828,8.303671599932757,6.58804463587523,9.132261143015867,8.485226344257482,2.159617839985799,1.8671770334178097,2.937364756333236,6.7468523765863235,3.6142180635077295,3.563567207085062,5.098388153871243,0.8411083981534359,3.079488161712211,2.7630138083260043,4.2914700073506244,4.153664587694027,3.854850469375426,2.5514673771864884,5.224951320902867
1,94.516875,73.13675006225917,25.920031742926813,14.090218939308167,20.5376011852742,2.534446615758325,15.620427638059645,15.719905298882457,2.1594144494995104,8.573260925252095,5.7490936948807745,5.668648979265925,10.686933198112841,5.550434095904339,2.89201833553474,4.129879458121413,2.697822400219297,9.811727943408485,10.102102834156625,5.63986098485605,5.002622240078317,4.433509950688457,3.119359400772518,1.2203970404746927,3.006540191448091,5.0359175819611,1.4930068367115477,4.765291434687753,6.94209976361771,2.5811093512989,3.846274189289071,5.075283996335896
1,58.0365625,54.21723268336332,43.65989084336037,28.82620152792268,13.146033943137056,3.260520613274998,10.20114849447419,13.235067541174905,11.279620304975124,6.08897516655152,0.8634624039247489,4.897064127748983,6.944662315404622,6.247737187603328,4.428417408463781,5.086864315674173,7.477062352674427,8.762414726824822,8.32046229279967,6.905896953742362,5.9280724120394686,5.738769146846187,5.094337502141146,3.271877569077552,1.8522135074432986,4.023305700584688,5.969307226208198,6.077700509585625,4.11284049613267,1.3184928007971441,3.965206060753111,7.0064459184188514
1,138.4425,78.17985874788937,18.517119606578788,23.601437096809782,17.254384194689916,16.709536798193096,10.831394336395393,6.336497824207892,9.43322383410145,2.6698247995143034,14.763131209326806,5.89495519664104,4.408133854694086,6.250266425086394,9.907524915628189,2.869454437414666,6.149811290295831,11.886643446711137,8.562733753326642,1.8329683535310761,1.6561814490331108,8.686267185893708,5.559817700806921,6.621773375881121,4.07389131414798,2.8426847719258737,6.477134811949168,5.378188084135814,7.603707853015741,7.559007085561227,6.202374501256417,4.363906203113818
1,152.67093749999998,75.51364960368942,25.04798325630411,11.27568409796655,20.36271821922596,5.063503080967092,10.421340344917821,13.998298620059403,4.284020132633439,18.321770265195806,6.113723166438914,3.2920559828660574,11.495690611885848,5.731543481224131,10.34685094915258,3.7503832224917484,6.922976612395944,4.268892172386647,8.868125044401943,12.76700299934045,6.417280769172958,8.867234461518077,5.54840921463713,5.516569146259449,3.5507909301666603,1.4703402388335154,1.9421511137144831,6.318111013554072,6.102408295126671,2.2763347944233367,3.0422703946220575,8.455300001901485
1,145.4175,74.37387862326256,26.74764777790125,18.478817867297902,24.026528159592495,9.324834657990676,15.203388530777689,2.1572444493608294,10.027314071439626,8.900106215663445,11.122592634884898,8.747451746520905,2.451083045674347,8.463910156214554,7.859640985204528,5.395281897117068,7.950365029453841,8.493461335148766,9.051560620007447,2.6971566534444693,4.893818157994434,7.3392141102046935,10.67228701577329,2.6922317148786816,7.8182389079692225,7.274063706087858,4.57934039420763,2.14410236584971,4.578996532238305,5.398865451257194,5.681536478402209,2.540537155502167
1,89.4765625,72.35063268346724,32.44338623351234,5.133605742717168,20.07727815880855,11.929522436128236,4.652016419077557,12.956276110838607,9.012488788827735,2.1351544214970426,5.043929204309827,5.375031906698823,8.3866435349698,8.642855691299308,5.280742341885132,3.984245178307779,2.122505176120013,2.905864912411051,5.428083315459747,2.6242757819013804,3.8158446546492657,8.164317262107875,7.201486251763449,2.4518815218959937,2.579201277467871,4.9812474494613115,6.572901168765096,7.387820214648463,6.7239346071246135,6.023336278138339,5.64434684403717,4.1633003995163556
1,103.0578125,77.47616715769807,23.15704895679221,21.295233731255273,25.148322672838038,7.271559869905963,8.999025882131681,5.325133517547159,7.4001085944613205,6.6565378242070965,4.044962952382795,9.597386229871276,4.300930639950087,4.5226372289605425,5.680890187998606,2.9522290176623107,7.079819837099052,3.6295091675586413,3.7630601153861063,5.657868030427443,4.137263553292127,7.7400242400152655,7.415458014101617,4.238049577709128,2.3892492808656804,4.413844567575457,7.210116422879137,5.516870096908126,2.969869092971001,5.264236366715446,5.505428446548897,3.441640289612149
1,106.68562499999999,72.60094182981807,8.233096509643795,29.309734854215037,14.799346110354602,12.594476592757667,14.759433141222768,5.964593585003222,7.936880793707379,4.159231879936801,6.571864236905924,3.250582210663008,11.49813850148222,6.303127858650521,5.399311429538504,7.190558447716034,1.9874516994917124,2.7993837011831024,2.9427857861571027,8.74069498058524,10.568077882358535,7.834996113959843,1.8579887845982312,2.4888664743185065,5.143313034378119,6.549985322832396,1.435821012992256,5.397951037686806,5.3746484144610385,6.354334225090637,8.91062467369414,4.516003548575905
1,124.0775,84.10156683200928,9.156092850221569,27.87419275039136,7.509253951098122,20.319180466491584,16.85716436990549,6.5789461531939635,8.857558174370734,5.926126309249954,11.363825099009775,8.085698345643857,8.13364421982946,8.680909650930287,8.922235577166878,0.9878714706132266,8.98991497674269,7.606410492524562,0.2945820355983804,3.538407967603553,2.2613670284748046,2.5962172917530975,4.720944023858372,5.7475344284577,6.021539487291701,6.406068086358281,5.099295019643186,3.6418267659117034,7.555506406550727,2.6072674092468255,10.16986509186844,13.105527375769611
1,81.24875,71.1571125746939,45.34711027424661,14.949097976262202,8.837399438833994,17.596444435176604,12.854621842643175,1.377224264966218,8.511823872907486,11.38403887958454,7.641418173551646,3.3959168471797754,4.936437322849157,3.887543227646999,1.1744339762989517,4.380178092963767,5.04732728236564,3.929622729707256,5.52966177719363,6.476044473858463,4.171499846761463,3.9873870949369397,7.5285351651084005,7.580611576282962,3.334989350204459,2.94789928351212,6.389862202031834,5.164382967897343,3.944297588075412,9.342297749742762,12.028938692349493,9.263974131773622
1,57.7265625,53.27253155041657,41.11401781641267,24.47926439314635,7.61647399655111,5.665857903152753,12.673315398418657,13.129963947337373,8.630998768251098,2.6628597125075624,5.0109855578917,7.901090122892975,7.31654936861049,3.949098287903897,1.2246317043140995,4.485391014907648,5.982125238013765,5.178544642439935,3.0947617713898157,2.057726592382674,2.3801086670403873,1.4372988217599523,1.804973089087717,5.326383536285183,8.40194838294282,9.775953800991765,8.993053595827126,6.543346109002122,3.818945654758713,2.821839392363911,3.022795376160985,2.4705247487118487
1,79.90593750000001,70.50146949033373,46.0363544333413,16.00541185088245,8.728398357477017,20.697086299730568,18.773436449756954,7.87609861010057,4.852821896049004,11.807985097306451,11.515001416814844,6.696369877520921,4.697748078027246,5.2849176274962675,2.4194176671636045,4.633590354818611,9.463955907852764,10.305915268945483,7.039030144985787,5.4364355342825545,8.874135147041827,9.837527147465456,6.646669661021972,2.005925763707148,4.323727178666555,5.563905738303201,3.31656051108701,0.7939815757601931,4.195401606669585,5.639947022081146,5.986809929550328,6.83838223885678
1,191.1503125,60.32909216095998,42.450869217480474,18.071965017706297,5.4189833710014295,14.690538290528064,18.003048974793565,4.3092605604075995,0.282552032693263,11.833472549411633,4.060907378259701,9.36497559107542,9.963757773682612,7.062081124540692,1.6523835774184008,5.884643911272562,8.627841000622997,5.86870307307868,4.562657084813337,4.061003920372494,7.246272649664212,7.33787676844766,6.651583700875309,7.517575391941283,6.742846042084779,9.434833390510974,7.868527015735171,7.966735222151112,12.27259945537386,8.394691761955237,2.7149883610020247,4.69497013068878
1,94.29624999999999,72.64886041931341,25.419122742728383,11.800433559803267,16.358190466358444,1.4917033008603375,15.792584543083327,11.687063208046876,2.9327741831384264,10.754505254574209,5.898730271966004,5.668019926399612,6.25065623548579,1.582713003257281,8.293412817246244,6.722158327694121,4.02806039028867,6.997003746275441,3.8073144709121007,3.3641559218456583,6.019508619774707,3.922864853492033,1.243419452564724,2.6274849078486757,3.3991194926174217,2.9132349060390372,3.7932174304757873,4.458273825742384,3.361292894829355,4.0982812431124875,4.045006969487638,2.1631894812484753
1,95.173125,73.47512768814073,26.07064312795964,11.179642259834356,16.073952424836275,1.8345673486193432,15.544708435580286,11.16683750455758,3.694385631569287,11.623085638482694,6.641100857047239,4.82533146371202,5.471499680023248,2.358827965567939,8.622498066078942,6.522531395040656,3.360972614298204,7.092690152378103,4.124943809622778,2.487325818486332,5.1484572558063375,3.1288494601586017,0.44164123149862333,1.999880166738566,2.551036776171482,2.0822284286677566,3.15408915638934,3.650550324851077,2.747260951746427,4.60558482921133,4.918400049864138,2.634760649663562
1,91.825625,71.98495672423356,27.544429825015378,9.566161082923326,17.90019296263029,3.75766767250919,15.506377129665202,16.586652750356198,3.9981345583351082,8.630736135479465,8.767201401402291,1.2968455669743677,6.090208892623357,3.506347206893768,3.5653714994572296,6.876804403072654,5.639781446618744,7.403610600502138,7.470468256706393,3.0057132992437703,3.1553452461782725,5.023028426151995,4.129478902456868,1.225815344288715,3.590812894171252,7.3375357646961685,6.787783534888753,2.6214702322623435,1.7987750216418568,2.1799814515624014,0.25369415879392954,1.1065962810666554
1,90.47999999999999,71.26614389914899,28.255315634024804,8.220453827233555,16.54499378265752,2.608940430399657,12.788772091298595,12.866714251401286,1.2148534456346005,9.49760313338338,7.485093296776484,2.856029692445002,7.940560116434071,3.766371890205136,5.1050103902060755,7.825103366756763,3.1005923073261323,6.840076438236572,8.76658203107638,3.4501443097774516,4.728707444682626,8.505366309696104,6.568806307088539,1.1800838009140715,4.971166457621364,7.438356531899212,5.348868269435187,2.1767046308331146,3.0290489353877317,2.2481620068804706,3.1700476438040126,3.167654773829845
1,82.0,66.26520179829895,29.384145323491484,5.6157154073982065,19.71445098876236,11.349267620284417,5.664360408238145,14.251242916384722,8.421416036244231,5.698549208947388,13.850207783295044,10.972299688937074,1.416839634781768,7.027876975793472,6.610405514170155,2.496795442854008,7.644438248348435,8.559671065502753,4.451333232556132,1.5508474248916888,5.062658120255183,6.570292844669752,5.520524200902711,2.220268914168802,1.3975841289931228,1.8977817326644435,0.6594240334875832,3.759361412530656,5.0806184982404,5.6066258010572545,6.394025938549809,4.827100178721812
1,86.62593749999999,69.25811401670977,29.099431576647977,8.370498931602434,21.154418155269838,10.239436373179355,8.608264664162999,16.585067513555842,9.65065553281834,5.148515020475973,11.385054359730567,7.976274310772092,5.328363045519913,8.87217238523265,6.656680132762357,1.2645935120169676,1.7515573706436927,0.9969892971831621,3.080816388462253,4.158341565801085,2.535391649317537,1.1145813529395414,3.554547137427483,5.344806242997939,5.1073316569486895,2.75311738451994,0.5491710180575927,2.5171487775134267,4.522134068094789,5.78017532566716,4.98128427605136,2.5801680993877105
1,68.29625,59.84549825674732,38.15101073118586,12.687352478902636,9.93840357660521,17.925533126607487,14.71630782950015,5.3369452987341,4.061007403457457,6.919312198325037,3.7715416024487425,3.097223617833346,7.500928079302752,7.6422908543193495,3.8424986198642612,2.218579249131097,4.879269964925593,4.493640602892515,3.4085422474076554,5.177573891296515,5.727759603230893,3.1995719179554416,1.2407143554660087,5.179246609205875,6.660352353925331,5.324251096029577,2.5203908190181563,1.5728868348592793,2.495371378972388,2.1561825208660736,1.064737107862944,0.7492982232983209
1,99.2671875,75.58235784253239,24.942814101771095,15.398496751446778,18.47157306317341,0.23898085823514206,11.919972930756652,5.924529499622979,6.522863982162572,8.505725082955383,1.164069857807662,9.495455848297281,7.069871862355359,3.034825056027512,6.607732531489591,3.0826989063052515,5.298102300662123,6.164267777605144,4.167707658572606,4.26529976388844,2.3012237044253325,1.8352666974079979,1.9449629096098249,1.2176813973553462,1.133690548284116,1.5886933281530635,4.340058753149535,5.17862865663896,4.627643328362537,4.118203736831298,4.552284158950648,5.214800776577217
1,87.34875,72.1314031952511,35.674816581115934,4.426001914567686,20.55644233282676,16.554309929999764,2.1037735942850277,12.39713560746485,12.494005746053144,4.814383143222694,8.452246111487986,9.33021325448855,5.444866743300942,8.011698272498078,7.491826050749046,2.4848274552778298,9.242633722321793,11.522589590173917,5.742212372369635,3.9549842491873255,10.383190642268204,10.123361514489089,4.986416354692776,0.9620189077874979,2.1802299073356988,1.26765624647995,2.494049877945918,4.12333246872033,5.821859317578633,6.55631898499824,5.086495626013475,2.480949056348229
1,103.9003125,76.7612818710168,18.382697742029457,25.49660991763657,27.278264420757573,2.2325977599039484,18.47727003575769,14.0075380538877,4.2766129429783755,12.447103204631247,6.776750413576266,5.366480050770547,3.972517295376976,7.510923728854779,11.336865858751759,4.735531192733354,4.880207244974977,5.397744218852905,3.314694160721144,9.59903870381195,9.219897691434477,11.003317577578756,10.843858165474817,1.7348313554023005,9.121558078256829,12.125414672955303,7.511619595585281,4.896122873696045,2.8632783949117346,1.889898645797198,4.432611433912788,3.2745615933959384
1,58.9434375,53.437548428384225,38.83183456237454,20.170874695850593,5.3736608730938,9.799989607266573,12.117879834069884,8.114556376145552,1.5023014452321413,4.916872191070683,7.13792480013186,5.732861887693231,4.145072642997579,6.072338539111816,7.348819151282061,6.081725929027398,3.5388789411558363,3.437197189552938,4.721514573049936,4.56921849193058,3.6098302793939365,3.5585962033773444,3.8559247104288987,3.420043621701009,3.2253104163345143,4.0505830242737195,4.360137200520407,3.3188809788106597,1.8839109519426696,2.4452523067620238,3.0563520211517368,2.183443817449628
1,58.9434375,53.466600245956286,38.95193605936629,20.481369358495467,6.228960021046145,9.995156045072264,12.094222567197917,8.041964822054014,1.5023014452321413,4.887635747900488,6.940282780147265,5.22996311082043,3.274301551801032,5.597245303633079,7.079062297982634,5.90763796649054,3.5388789411558363,3.700242502357963,4.932771992443601,4.531944136253339,3.0542469128732517,2.7509836710062032,3.400965939509266,3.3480667169646083,3.2253104163345143,3.7287874085956134,3.746896519194174,2.6490152288809115,1.9463904322903403,3.159677614403375,3.6715401539483876,2.5142378185164733
1,117.2346875,87.32031973759645,25.10688479875676,21.956615291517895,20.624299434628387,4.709679765524318,18.14980354084432,8.375425676839063,6.802348355979556,7.946317439436425,2.902640322415711,8.383162136228075,2.593049826156106,6.4754244264841585,6.761560744558401,2.9048562128906967,5.88424028158319,3.5095349152290782,2.6483360070277158,2.1844695689217772,1.5626764354982883,3.3808297402791645,1.8912243997168479,1.8348309744367977,1.3918344488353238,1.7263768715461427,2.539755260604824,2.1419787788809592,2.3838959165455056,2.804218772845332,2.2515206246715036,1.2613726627662982
1,113.0709375,83.43380087268083,22.46931915296179,17.25471537925609,13.630003330885026,10.222961381402444,17.13491949645551,4.318189275780856,8.839787912163773,5.066480265772911,7.140998270465728,11.786635623513067,6.122430894750265,2.8596056796352562,4.68703120753989,2.951142623995946,3.0973496262177562,4.630562824421556,1.7149597517772524,3.449610835685437,5.584729305254057,4.632416088668349,5.09350930751241,7.889120624482015,9.235632521186663,7.78106239728889,4.75047578346122,2.2710583658077867,7.311156959434127,8.477214868059308,5.499649054408197,5.478401035754927
1,168.91218750000002,79.72869382081682,32.28903642113491,11.820642964950132,27.329170276436628,3.544866692609149,15.099294701966114,11.377596101858542,6.3125867677439835,13.873251662390345,5.618706376673138,10.708556331547596,9.731438344432455,6.72887301564414,8.441630598832317,9.90011610108465,14.631026526085966,0.9951208119166679,4.110999898013578,7.692713943552201,10.558602608786364,3.9694290468494478,6.2262671358714865,6.75344564556696,1.8055343681002278,5.215710609887307,9.03538383697116,7.978345205877767,2.8791514857500755,5.498875329523074,4.2230458216838285,6.255336676874034
1,65.1078125,57.08238463700531,36.52520212096825,12.204654589246521,6.625413976304986,13.771149966755788,10.1208127123755,3.2040551364591887,7.888199762015665,8.881959301940656,3.526355815831946,4.543207980973092,10.416954773457789,11.078859701172432,6.93702538003654,1.8245361412288823,3.9753953837362186,4.720241123674978,3.5780987576799226,4.281348198249903,5.3847162984606465,4.748059126096728,3.2227057668760186,2.637733077447281,2.7187943284613225,2.8834280396927277,3.0624170691385837,2.276911953736351,0.5221195478860515,2.3142314435530205,3.4703739563113256,2.6343746406219823
1,142.65812499999998,77.7709405579504,17.140461359549626,19.147574457527796,19.165096760208193,9.566622715464023,17.906182586419487,9.50568818032716,16.044106757525295,6.947992136961876,11.784833142224336,5.039405687677398,11.496089334630174,3.675449480201413,2.0969051707388178,9.64623624651299,3.616387641046313,6.074689639579662,4.369899540647672,3.2399611354688362,6.237713180784178,6.857793387677552,3.596516515946153,7.2365042188339945,5.961208035604543,6.051202805260691,9.616952074500658,7.281979630934429,9.086890625377913,4.527916665184485,5.825601488720699,3.8377067360290376
1,92.199375,75.0769219418563,34.41814789576504,6.217210727360945,24.901670107792494,19.39429559831966,2.4891999307474073,10.41989946121578,10.328970355250858,3.772291069386748,4.734460556202532,3.0072471362300752,5.813313601153746,9.350401202863106,7.253651241500483,5.955853706915156,7.83884489308294,5.659707660291625,3.815496429792238,5.879144221830146,4.146542644094392,1.0903033799869102,3.9227307081505955,4.874900224278042,6.514527808845701,7.713708177983218,6.187099850838682,3.1675638062989573,1.24251398856156,2.9152079489106955,4.694360354167424,4.073406574031942
1,54.943124999999995,50.67961302842951,39.0783393947915,23.31696775556074,7.528913022954439,4.509244245160836,10.51555004455811,10.284206028336977,5.542585124890221,1.078719987755832,6.1343281745385845,8.199542198692566,6.7919916941722205,3.0332970189608717,1.093831044282161,3.669316648868944,3.764838169870319,2.8539905564242813,5.261665152776029,8.510949979800754,9.83036672170472,8.300426409762443,4.318755699718606,0.715538421952196,5.019462019128212,7.1700390165280155,6.699092341607377,4.410592727025747,2.929408373227084,4.063807353242256,4.445392351844264,2.891501274504236
1,78.7715625,66.79357971132069,37.38546845016265,6.0491314550364015,13.116563324298111,14.166478113712433,3.325562690619457,8.539380777092136,12.047368462068336,6.902612244436779,2.3515800519302643,5.362083854235296,3.970570550080202,7.422703335262387,11.045040618679225,9.019721019314344,2.8487931415392826,2.6737418381982963,3.7836454336752987,3.3807394957479615,6.33006836110903,6.728193012482191,3.0409783610839214,2.0877500892543366,3.946069055493536,1.4867956315803883,4.661820548354054,8.635514751617368,8.435662340671595,4.641353364942619,1.2980980903169184,2.849802762141329
1,59.0371875,54.377559536448835,41.6577078231891,24.294088320997535,7.353945466923965,8.89561616299691,15.947031853203114,16.359966419441946,11.324980200048508,3.705079353615724,3.8024671475721066,8.220316643075357,9.01948991204444,6.760112490612584,3.1008915067308873,0.7909778268631487,1.9132220093421568,1.3874945560845677,1.2085208688800024,3.179235817851656,4.235737586511938,3.6862102986000953,2.380163245761812,3.242678967243337,4.968279717499986,5.261859647458341,3.6707036788670324,1.4644120993969447,3.4007435497435097,5.485961376970134,5.6769253583750325,3.9441774481194782
1,68.7075,60.6024384458677,39.57291834237186,13.986969576316241,7.438805807760099,16.95333286061913,14.682258933164194,5.0333053031554105,5.497880966567976,10.357755870472586,8.021535494279549,0.7595043312550943,6.889252917298336,10.59562689575078,9.002772061052815,4.438161139659966,4.530790364619067,6.686094256303602,5.5059613126114195,1.912550274308129,1.5940363123438859,3.0281295500756853,2.767039629178312,3.4204817380851544,4.137070478378943,2.880349952932658,1.6741991921776291,4.205508563092812,5.050123343752123,3.4986230652408525,4.815689791994904,8.886553103395077
1,51.280625,47.18580754236494,36.049859836349604,20.960913921716198,6.221588551846851,6.537427497784032,11.953358429692816,11.538836657177784,6.739621421615833,1.1972767496357544,5.549974234684968,8.065977039641703,7.299367647478143,4.326215118020525,1.8355477377888985,2.632271028165343,2.2799611513274733,0.5476176988915272,4.116090402047463,7.389236273303685,8.738327251140868,7.5311126136570135,4.303023820151405,1.8648680625010576,4.246498783871479,5.538934511483837,4.553870315196956,2.395626410400008,3.2490093446612978,5.313035727944186,5.602425516927528,3.8515874117099766
