class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
0,30.35625,29.260491710521602,26.0918670344746,21.190233137131585,15.070768680195428,8.355192685346893,1.6936090283447036,4.34425771403821,9.276290762610884,12.834993102918515,14.943201721290192,15.719193615938465,15.442812147178387,14.505171098706889,13.352276647869322,12.424111741575878
0,42.71875,40.875498937307015,35.60880217423542,27.70321282559301,18.54089142428211,10.94105489820652,10.96805564787946,16.593416736627432,21.562935684004163,24.109541454799942,23.960363770800317,21.46283160118693,17.334416223743503,12.466575232616703,7.701409756798147,3.5679629276434444
0,109.14375,97.57578233446415,67.27616925618595,29.404876057662904,3.5464447298559656,21.98285184917278,24.95184895427729,17.607283117675177,9.461007560640677,8.082677339050804,7.455139896643778,5.527544325496101,5.083213344241699,4.174874327463961,5.199538859112795,9.535792534155867
0,64.98125,59.76295806681012,45.47585479032999,25.979634611865226,9.249792659976784,16.38243171260527,26.24131431238097,29.64024229422614,27.750769274247155,23.721723027359783,20.19023852884352,16.997726797286074,12.345761220857936,5.883073332322801,3.459557940843494,8.533136730688552
0,72.55,63.1398618059285,39.25639806309796,11.970064339668324,9.930719801999185,15.51401414115106,8.798837300759319,5.848076735760055,14.436014533970239,16.25199624858097,15.404786767685717,19.5553194909426,22.77049264869298,19.04868759560648,11.993986739549957,13.211372865131702
0,57.068749999999994,54.26843669975366,46.550361228643595,35.89293854022357,25.432047120439137,18.980053610559963,17.655896655909125,17.25653787471641,14.279761957487247,8.24388575683229,1.1721628078335213,7.734521348520687,13.62796279305029,16.325315940550283,15.585891003102258,12.657975972093766
0,59.61875,55.23821684216781,43.50870861586794,28.6932728309586,18.80445073988288,20.439005424858834,24.107710632187807,22.776052248070478,16.31339197752877,7.958839136974477,6.886636065303389,11.851078422077299,13.832995806994163,12.191437512373598,8.44396752766499,4.7268625206370585
0,111.13749999999999,79.93912219452446,14.201576091980842,32.29194266700538,29.075340535519455,4.266920568691545,23.895994093281903,14.865395536727267,11.585703069947886,20.743787527434932,16.754756080096808,17.04737851560172,18.09475176656421,18.420637377515614,15.249175436526846,6.103000845924979
0,48.30624999999999,46.46526919360763,41.18568079570185,33.16217276024522,23.44048479925808,13.271465044720012,4.011514077891645,3.901772511616364,8.631249999999998,10.438254081882967,9.364614199577863,6.014270443995064,2.264743473497787,5.391924180575609,10.049769118765736,13.333597125271986
0,259.29375,123.75010635621678,58.36234603248676,25.971077161747885,31.036168452388807,14.831165121774323,27.943280585116558,6.05551934069066,15.866544253948305,19.59000197805159,11.996726080674318,11.48158405772987,10.360482960265193,7.442198285111806,12.111483923161266,7.872736292996068
0,254.67499999999998,121.46957762662204,59.979648881667615,27.49297765725774,29.158097729432956,17.717656659715885,25.537436165716283,8.904763335086773,16.299870589977086,19.293020456778187,16.294406600517608,14.816788550303661,8.821698705512231,9.034926916258156,14.018523911269808,8.115260778921302
0,257.73125,124.0234321271872,57.01335871358562,25.517894313222914,29.49297517005795,16.02539655044507,26.502650895778405,6.400190412251412,15.554502211980298,21.081027451682978,13.319402181315503,12.227523312220288,11.166605907496912,5.978751288067454,12.705133528415821,6.622349059511702
0,263.84375,126.56768931235734,56.466709217143645,31.110368582699845,24.790717550406907,20.52394824384446,22.679967859162094,12.418498060709116,9.55750073567876,20.159996635521196,7.311451866310048,9.212071992927799,13.667259974513792,7.631165122369523,18.811477838026207,7.71699195330211
0,256.7,123.81189884031869,56.767416469074355,24.49538089979392,29.676221515720854,16.336657579698006,27.464264074977404,6.532691231797476,15.743753721714526,20.05523149885159,13.096279529190767,11.211019259095881,12.03011202357926,5.292922634999908,13.682284211339507,6.226268240443638
0,140.18124999999998,98.78051064455177,22.10644776358946,11.314888737974034,11.931249292526731,32.81031155912987,15.504146751936918,15.663217097833082,20.37622791545333,16.544579147296545,16.146938957523332,4.508762007872507,5.440823094402212,5.606168422261218,14.047835040393581,9.041584446560668
0,89.725,67.61328570170215,25.249362022757545,17.926710366965356,15.111874588283396,24.51305918257228,25.37432259449232,11.697602325581487,31.308976847702954,34.893470260816066,17.86241692837133,4.802987883843841,0.751974187053279,10.683081847110886,15.787218937843317,10.078919048009068
0,67.2625,60.436481181352676,41.903221901511664,17.52315765102253,13.58615080066764,31.60917464864104,40.862105810311895,39.093225322771076,28.45940227982661,13.557306250617197,2.104862798432501,9.87033205306051,11.984212538649258,8.497369744536899,4.905358612713499,8.227428216770164
0,64.66875,58.121322454052745,40.45475801024454,17.99183184410923,15.28825539427495,31.238253634939305,39.280290596478686,36.77216353020913,25.867221807965773,11.126656954167217,2.2610257483138456,10.229557963909315,11.133084708400583,6.28245994997751,4.155289557203519,10.29972793797546
0,112.26249999999999,88.8492585550937,37.64727595263149,4.151516490302316,7.846114480696893,12.511794972742914,24.04234942231993,9.998749444663305,24.432836831301433,44.39157526658515,36.86274833387277,13.490299356449725,16.729144293890187,19.91863776050915,15.530752408529574,16.004355642569514
0,330.18125,81.38978385704775,77.68269295595836,41.31477127888329,26.87421040396108,18.114887072106796,28.555180031252736,18.17086253414655,20.89241507850397,11.498102275394894,16.411817886134994,17.016756944853466,9.22510261669918,19.975490618679302,8.113733629802287,1.1245413260411847
0,319.32500000000005,93.88542876510465,75.83349397564149,36.63103199748601,15.139589327626402,27.274924884949332,33.85206448969759,7.408184319523175,11.140894544425045,30.90497853030883,3.007354664338678,20.530988742041103,11.922072124459767,4.886787831226145,16.81697584747575,16.356608634062052
0,308.46875,105.5797782969182,71.42306724416342,28.853309725931805,17.199411436698774,31.450056261191317,27.760079366967773,9.761688623634791,5.480993437553096,30.042256985359227,17.457972863013527,8.567059441684627,18.088830617432272,22.268707985343347,5.483382736928165,2.6192458700798364
0,305.18125000000003,123.65882363942207,61.43624484690753,15.33542406593224,25.837152002393303,34.31060450999074,4.84609907542164,12.091100701731687,23.561492849828078,2.839460459564941,11.775177445016586,11.55715437669461,10.265488214411608,5.499600403021492,11.561225400034308,17.22332101340573
0,57.4375,54.12805212450919,45.27632207228867,33.96329656387984,24.758064844058598,21.134432039614506,20.47333812012604,17.95390652074703,12.123263406566734,4.139745500346863,3.887945252608005,9.91003958885417,12.82581406490011,12.61019203700886,10.168641995768263,6.9655428400819375
0,56.025,53.589838157700555,46.61820003436627,36.06231984592501,23.352627150103455,10.191369968576137,1.8555621697962497,10.946275038584101,16.349999999999998,17.53856358278047,14.705153685980582,8.650990385211708,1.00892526395706,7.987908198856613,15.398701882351148,20.440850029275193
0,45.33125,42.63124832627435,35.29618162410241,25.643510165350232,17.80016337348137,16.25261695767367,18.28629477401391,18.187597459295862,14.03829166289474,6.621913817724634,4.578310412288852,12.752525201501498,18.674879839034364,20.350339066276188,17.356381138214676,10.689511868750206
0,57.4875,52.530070936903336,39.1048396613957,21.108199136459458,4.260877036857444,9.853518649242915,14.740186565544594,12.17528797421742,5.542703537083687,7.073416486131826,12.03920716287859,11.391013804212324,4.871770276478657,10.045736513118694,23.379825030542143,33.8384617881536
0,37.412499999999994,35.232723697272455,28.99909962241941,19.58568248666534,8.333523351759554,3.677152942223543,13.931119596751985,21.79235441870725,26.18887227908067,26.732976677498243,23.65138276132067,17.771034236634385,10.573206753188844,5.547774844324597,8.346262417842523,12.390815224573247
0,97.025,77.42052908222279,31.967455739303617,13.52288419429184,29.156899065668565,19.032668964932224,10.401632422476116,17.4191413604962,13.938508932091695,13.3179371674924,12.147481382118993,8.398534452916214,22.934821083331244,27.875534886178052,15.771006232147332,4.040238790739659
0,60.8375,58.47147014176833,51.682552137589916,41.35579637383095,28.836593904788206,15.806893448079878,5.042819062063655,8.234027699286331,14.435600524398005,17.233724696353168,16.43621770689759,12.64880369967643,6.9906684744974035,2.0316012515056805,5.919551540788625,9.76833724475157
0,66.69375,63.334273823500794,53.868249832717886,40.01295782043824,24.28956115385564,10.014945477569215,7.155666162531488,13.548721233221672,16.335215266794005,15.038701930216877,11.150998422520422,7.298985279941492,6.630300960598026,7.828153853182651,7.845543617955244,6.397397019382642
0,93.11875,82.73187111028513,55.3832396843566,21.223830566485127,11.57064736114706,26.85097850632948,26.17641136634058,12.599845771570193,7.629796135054987,21.309012106742127,25.185271006882537,18.278001364552583,5.627475368136274,8.02785841484207,13.19195419962887,9.71164658464037
0,82.55624999999999,73.59978663476046,49.815300069073274,19.337575802521588,9.663989174041427,26.358709440028385,29.87376901952897,22.288539905041883,10.103226975204505,3.6180029491654673,5.131724893359536,0.5641033819873401,8.213577790403527,16.09677130230333,18.90924831834658,16.15102870199244
0,62.55625,56.73501584526717,41.15996953106891,21.84048199179387,15.319448587911115,25.898984615803055,31.767076298231814,28.881999688213767,19.653892942938807,11.113943717646427,13.04453212413337,16.650554053447415,14.953099949085747,9.366581908441239,8.864824283438967,14.655400843733384
0,82.55624999999999,69.95429196111971,37.67125594970202,3.6575958274900593,30.493875498811786,41.50154282521987,34.62743410362598,18.549385803058396,5.629015927540087,3.6467886394542774,3.0826508840391322,12.088500315631645,17.63923301728185,15.32392204963486,9.224120004001115,12.169991852574189
0,132.84375,95.28909650479993,21.65745640551894,42.52773478434948,36.76539354793499,18.268524816844426,34.772359888851675,23.724317202753767,8.625464208522343,10.508271414557631,16.084707893365184,19.412914368497272,3.542837371438349,17.55504279589949,20.854718244041113,10.14628790365919
0,108.80624999999999,94.3509337001847,57.612643635105435,15.25530286565021,16.731448077353637,25.60146012179216,14.569398825403821,6.385442286247234,20.312547115329977,20.72050334095435,8.245028136746281,7.994432952085218,17.034477123170504,13.22953953605012,5.064022957583136,18.1247148959128
0,137.70000000000002,121.47209122862435,79.6494848156392,29.42435074508396,10.63350121287491,27.616976605898593,22.130727383837044,4.423016996689896,12.279416211693452,17.482082309481306,10.897995697303221,5.677143495200356,12.092478114753305,10.381516818514612,2.749166027563133,12.074212519978666
0,65.05624999999999,58.68555765334903,41.51664800900632,19.336647538109343,11.563421097793395,25.11024761991448,31.293722956834362,27.562346504886985,17.514218554149082,11.84031250980764,17.953441087939265,21.955972284882005,18.82639093507055,9.888206865326822,5.177953355242163,13.266135936948269
0,106.01875000000001,87.57326266033026,45.06476903278717,6.838317580831678,9.931483297153958,10.438552202046198,21.685196682143765,25.74840843246375,16.5942678826907,2.693989261091186,7.1693235028540245,11.009984988922026,9.634058991066635,3.593784303513772,3.0921442624354625,5.089987730175396
0,101.475,82.35909139032749,38.110826934425106,3.842435786182381,18.904983458442533,9.769920791469222,9.13747064624839,19.48339334700512,19.923404107983153,16.141728843059624,9.541172300773624,1.7841026135848936,6.650437518390354,8.216187471267036,8.704706008257698,8.85501921293074
0,111.26875,92.03373304442097,47.53411910760347,9.498906601530612,15.133239040973574,11.98418960605755,16.619693648726457,21.600352878199114,16.321124396391937,7.295966401858463,2.154551929603169,8.347388431212925,11.620166920219047,8.425501364762194,2.2119964781372974,1.7251246913730236
0,134.55624999999998,99.17030242806756,27.490946824071838,25.4898646333966,26.2982607504077,14.777641701699359,13.125483619493618,7.163084712840733,13.787444752835816,13.00081747583008,6.516793290038353,4.542634705232887,11.865792362019722,11.039125951516251,4.473200357168275,0.10327657587491217
0,33.64375,32.320530449119396,28.618359794344602,23.285037530102077,17.402522688351276,12.195977348041543,8.794781059107466,7.66009544230272,8.128597761145523,9.469322841908308,11.265026186352124,12.89245352533199,13.578513622868263,12.743966909810151,10.257071954247262,6.664334172645206
0,30.35625,29.46745714546854,26.931466689191048,23.132832792176103,18.69923789541784,14.50600433119796,11.632711310184805,10.802768579696409,11.407859475488817,12.181007093159737,12.377392731155089,11.841575780980726,10.767869694399595,9.5159460974285,8.450602639554193,7.793380353640193
0,46.193749999999994,44.43893290150823,39.52411920852686,32.44427549624166,24.69731537667452,18.067703164331036,14.070316375313384,12.580880605428522,11.773044224519841,10.42627598314145,8.811144042195226,8.150736080137458,9.059915358880355,10.61420168268673,11.861388295913503,12.527727498287941
0,150.425,109.94286522954845,26.97489764348411,29.211742908434367,28.985843286149652,9.142312862969957,5.445546133476379,11.105891961510896,16.99707695458252,3.296685081914379,16.117073229144513,23.16803959051768,16.885763648433937,5.704206452450261,7.048067107947329,13.976313118073001
0,23.474999999999998,22.617254193850556,20.228145520918478,16.81675437154119,13.09742053164028,9.821925636627201,7.603173229261773,6.771993954390979,7.300877515751103,8.812624749417516,10.671855805287322,12.137740695735328,12.541857933231727,11.44915062347011,8.763939142961803,4.755923216200508
0,15.024999999999999,14.724506245667044,13.852985069482447,12.500307983978784,10.817552742327248,9.023480853005005,7.4177700126844375,6.365404209395157,6.120380911348574,6.546607541100314,7.241572707666709,7.8796949179282425,8.307597586966297,8.502984864240563,8.526568326307636,8.478427022457355
0,23.125,22.67642551396248,21.39213237243911,19.456491258642835,17.176264297297468,14.97025530281719,13.30687163892467,12.51013602023303,12.503062124935635,12.829962501950078,12.966335427817917,12.535519728860303,11.346654563763906,9.36687777213852,6.687244224532166,3.4942144844777467
0,43.125,41.559210967826814,37.20292269673826,30.999953545441556,24.2600047647011,18.24912589756294,13.598651528429697,9.881588998025608,6.119902215313574,1.881840712711366,3.0385763705490567,7.098898952045955,9.767075435701303,10.348516516938991,8.67138025744428,5.190771316518354
0,58.775,55.58310850910703,46.87545201586233,34.96141854967261,22.78871790782288,12.860315723203035,6.523605854549817,5.838533486851258,10.205945724184508,14.978549580811974,17.50468485375244,16.24512009540516,11.20236269131083,5.61559380376353,9.317571337740395,15.3342239599547
0,25.53125,25.08071081392938,23.78858881697574,21.831895706311172,19.499508408256265,17.174291494009708,15.274594698675516,14.107933565873164,13.673373132204796,13.629211652804862,13.506382447008948,12.926480479539594,11.681229599718646,9.730470194683257,7.192450092505272,4.419575945948136
0,13.112499999999999,13.065083136867075,12.923634226699596,12.690575185397892,12.370001510626937,11.967780540754859,11.491709698893352,10.951757581356091,10.360418970775264,9.733219836169805,9.089398808301922,8.452738693957675,7.852364301730227,7.32296824817391,6.903349974793302,6.631754302351043
0,89.30625,72.41772290811694,33.318168946437424,7.109990776263612,18.39062505066262,8.18626895759218,10.113467196671898,18.85718291830013,12.272251792662177,9.344437114063494,21.257139842503282,24.928633473462817,20.419150499492876,13.421235767910288,8.636152139972637,6.995431654558594
0,216.60000000000002,106.97231946820604,37.174091697512246,18.76290578404409,37.08511567577637,16.510717661020898,38.348338981089896,33.949029957842356,6.971549325652081,14.394763238956429,15.545349564247754,30.510652289637797,12.29428760905996,14.864113231019473,9.448652590804379,34.671401433766256
0,227.71875,105.23770454201626,43.211029165934036,9.121129585307315,42.954688931474074,18.700158700619387,47.664123190524194,33.76066120073591,6.2292938253464945,13.617893275518837,22.40750084933059,19.914933327783054,9.865609239945517,21.72264225053397,7.050523444155169,45.66018256772463
0,235.3125,112.79269399203329,38.84577733697342,15.41321929290044,48.04228711870469,12.594706933825824,41.205054522988185,26.27412117410531,13.198869506514562,20.92562434509579,17.24694693793871,18.46792653441144,14.236272718093783,17.922172156492387,7.068593294551622,45.28149536299053
0,236.15,111.91555706748706,37.07562530882007,0.6987316314924447,38.291010755587635,26.901398663001327,52.302217799674914,27.446039151767874,14.007319515167772,18.836830994156855,18.23324543900884,18.340379341414312,10.746252035731883,30.122347474498103,4.520830339242226,39.294002552187116
0,243.74375,119.4271912989293,31.881081653145575,8.019713388554917,42.439462127905024,21.025489536012902,46.49204088320488,19.858927740399793,21.439698320230626,26.416011924369354,11.305411253309591,13.79436509231215,9.631902131412811,25.809729535958308,4.548960022182158,40.00156164300621
0,94.01875,72.69276958556836,25.94384158879448,14.295346084919416,20.085202277095235,4.935022623435709,12.511224970012519,7.653878438934966,9.776648278551294,17.47550386920019,9.871424004806885,20.968601426216633,31.448793341131044,25.54369151969391,15.036120351759475,9.921513575699256
0,54.95625,50.89441061129701,39.70408556953034,24.103959283757064,7.988385225324704,6.9460427652977135,14.972086240929286,16.975888855215224,13.451703249495953,6.73885985181831,4.84367138808139,11.085985185748951,15.878897108011437,18.207807982380448,18.715993532694718,18.47021708560526
0,50.76875,46.34213239535023,34.42509442020197,18.75505441421756,5.875682753335376,9.475391913488378,12.261707610871483,8.45138094485827,1.03125,8.60351724981656,13.624086166813917,12.281915384078303,4.217396152504197,9.051953574616618,22.99215943522716,33.645585543956436
0,65.76875000000001,59.217096741189174,41.82753796143286,19.5175164941627,2.18768999514427,13.058870786203167,15.033251529265891,9.186984737468736,6.69435688191928,14.319360799617009,19.0086676664846,19.170627298524796,17.30943646136828,15.810865854718562,13.580721679566985,8.805722421416474
0,85.10624999999999,69.45632118800414,32.61407957965544,10.385521465414458,24.10215580095056,17.529819076182417,6.432290410237428,16.49591917676477,15.069460269448935,2.899950437140854,9.52567875837032,15.121396991656669,17.38970353029933,21.513595154864454,22.057141500942556,14.856384522676215
0,101.0625,76.04347643525085,22.934531716508985,18.706149794412138,19.685426553664957,3.5758468065409414,16.75972914125944,9.196500926672481,13.43551729558635,18.043017079984505,10.303194450032636,22.164199602594064,29.794427124048926,24.85985712726868,16.521409766750516,9.812021253129728
0,91.53125,74.37538295480769,34.52178461516546,9.821236532423521,22.766932902766055,15.59015864206159,3.474146415450277,8.412281582963658,4.239992813967965,2.378237579167399,2.383242757096782,17.898174528571154,32.195382053579486,30.829615451270794,11.55273793863972,14.449525202330374
0,38.825,37.53377495170328,33.89055834339952,28.57349616783555,22.67723074265151,17.63976094232845,14.793978297185275,14.07565960386693,13.795662814812488,12.431609773264022,9.440388777748609,5.162154197297004,2.788327158807065,7.150472591005693,11.759709118001256,14.92817987730058
0,229.71874999999997,86.3044017252608,52.77852436341753,5.058143953017396,17.411056458133277,25.49103395439039,13.833962775222869,13.9886110837207,20.06143007271665,16.09865934983457,3.7929408564204175,23.30459586106944,6.459153186501716,18.856743795506897,26.179848564565564,3.167727939817076
0,236.85625,103.01519615992488,52.31151168754431,17.884920368851727,50.43539700473014,27.799850894488596,46.02972456232307,32.77100311501129,5.362168550362811,20.879879661592256,13.338885999010667,21.83565881928852,18.754933373655533,14.351549234679027,16.092217940233873,38.03506250713661
0,244.45,110.4818573715959,47.751087258661094,24.54495476802465,54.8332501446075,21.296720714027057,40.53211958423377,26.03061728470285,5.038166829314006,27.23070516804725,8.4508141648164,17.118517260487486,21.37963379197364,13.546591372106207,12.691938881701544,36.86624930494667
0,245.28750000000002,110.09637767946708,46.20553450890529,9.73710576703722,46.52768503277987,35.90506083013584,51.878132934501004,25.06944721677689,5.663272574227726,23.37486422426372,10.827410164219959,23.641347463118144,19.23276404967397,22.340484050318988,10.987980620311948,31.061175544302067
0,241.7625,120.39216423808087,34.9074332097625,22.380495141663772,45.26098016246376,24.329412174810386,41.553952917596234,16.74151311845641,3.659256242735668,30.15096506790433,7.926643583097111,24.669347753299927,20.484969788434185,8.963724299880006,9.360237717852632,20.13337471945952
0,48.6,46.5383003328902,40.630118740005194,31.66546981730368,20.831400543865506,9.538115009605061,0.7873008835852553,8.903515381854008,13.937500000000002,15.497561568182219,13.721427743817957,9.240332914180682,3.0691664391231273,3.562000462790187,9.403029653413174,13.38776531249219
0,157.5625,122.75015267089856,44.69510338592571,27.811841827866438,45.45497405469474,21.25537650040499,11.243725423115055,17.625973122928663,4.0392024274601575,14.828203257801468,12.650198333118261,1.991710791263232,8.203544733042401,2.676298490393486,13.740887127976142,14.375384077243643
0,151.86875,113.21825802272312,32.138552750147426,26.50173610258108,28.680487598038045,20.35222660266564,20.561865699347013,12.384412541994847,45.968642929854916,51.37129129014853,29.077217237803474,6.496314812589356,17.875734859406077,38.0719715595997,42.182245376978145,25.55938381996217
0,34.83125,33.70678835831276,30.442694413787727,25.369408839920403,19.06836055610333,12.573800392472402,8.443303352756534,10.383059541434731,15.278790701901116,19.70719520427141,22.546116889756895,23.3749018801474,22.094750877243282,18.853842636097042,14.042306782202376,8.439889309562915
0,58.368750000000006,56.07026485065341,49.71826988631009,40.84082098152288,31.634686825897443,24.298243720883068,19.702147362267343,16.433877140817227,12.434649484907087,7.098831584087652,3.2876054818226583,7.404113394387434,11.54721741600073,13.028243166132976,11.423504728121872,7.449692129329502
0,36.8625,36.45618219620653,35.252865963787315,33.29886617801452,30.66941004490117,27.465777120994172,23.81147029422211,19.847604849145668,15.727806784482063,11.613203344332211,7.669408779458729,4.077476119833782,1.2821271378905,2.1688503615369106,3.9928207748639415,5.163912713471723
0,42.71875,41.42927286646433,37.796519269224135,32.512709054706576,26.68181342940454,21.691875578822863,18.72334243892325,17.730824171175726,17.31936348606669,16.093288705106392,13.45706717702837,9.609967458438355,5.672436446840786,4.948335997023037,7.839815258596978,10.44890545589243
0,119.8,104.74471895220091,65.96147050928478,19.73266941005404,18.494928581826166,33.70917485132086,27.712195529394272,9.920974690067398,8.943590582087257,15.72042751635002,11.715576892713432,8.994834360455265,15.724844729063292,17.344493198090223,11.97904984814292,5.0416833352207835
0,166.0125,130.79710839591556,50.4994746416344,21.228555718054807,43.2349281047402,20.309325502974428,12.461582720608728,23.292241879183685,10.278686990564513,9.454484339081631,12.097976976951898,3.821130479070224,7.472285746540087,10.359239278187404,16.574991556000636,18.416547520358986
0,72.5375,63.03265416659801,38.93450329450344,11.443742281997313,10.478690726436202,16.595538937300947,11.508846823093325,7.402175577103664,9.892772772332336,5.914681722257974,9.56686820615831,22.643125812173245,29.257905075546674,25.30090257244234,13.638238733020916,4.4448990991699215
0,43.41875,38.4892150415295,25.206415327837764,7.6676758577795505,9.424165224298568,20.5229089925539,23.31020661826949,17.846815425638024,7.5131161352996525,7.906165242529956,16.22267005832703,18.78948092229588,15.121824061604526,11.446203933074585,17.793110356618104,26.277721437073666
0,40.824999999999996,36.37978516586651,24.427037049650473,8.968220107022738,8.241852479111289,18.04098040315479,20.898487428209947,16.643033547973378,8.902567221032369,8.945769060624052,14.904869128398952,16.467663727875966,12.552906494615783,9.111076621587195,15.834756801203286,23.91726144161484
0,104.475,81.6836822037224,30.900150201741155,11.214542037336642,20.555159643260016,4.875628109481534,12.41472205126651,15.321416340805545,20.558821859484066,24.9131858050719,14.437567122497692,3.4978633242857584,6.943743103693764,5.4003679672748515,20.37720508271453,22.121902865902726
0,112.65,99.06497398396456,64.24578837543712,23.052962779819236,9.319418570919538,21.19215615845504,15.68387637750589,12.246828708001754,22.52216963349668,24.774353578479612,15.896666488592833,3.7781479549034085,9.319418570919538,10.015879684159014,2.635230984963482,6.643507923755313
0,147.14375,117.37269997729737,50.44949695604516,11.998516146985011,27.24435482903351,14.951401109979386,16.629827481260982,12.752443063157209,7.18485005497679,16.655897232481053,7.419186556650102,11.86531350237983,18.0393724412663,5.344403214818533,12.702267884638143,17.82724532080103
0,154.83749999999998,124.73588384258117,56.77855289393209,2.6467645390147583,21.729687091586655,15.709200003738161,21.07357776529165,17.49619231565167,13.53059611584058,16.997221799432467,12.329139874580461,22.770961953792487,22.75046178436236,5.891944709049532,21.17373222637408,21.759818232851295
0,123.32499999999999,107.73766281749964,67.772894373142,20.623551612155303,16.55210877375696,29.269359812575917,19.266287414640377,3.2442976593138195,23.428514944400554,31.046168038563803,24.20569463346785,9.804543934387903,7.164465795976555,11.823869604385877,8.828111624504565,2.844154412414586
0,97.85000000000001,90.3536593510818,69.79982660244139,41.464186519575314,13.090899852745636,13.884773843977968,26.71224882494486,28.70007536083856,21.432896736092395,9.803521397719406,6.6480736400992635,13.225608090682421,14.892664840295852,11.620786830141167,7.638837336870439,8.402694806242893
0,133.8625,118.89120020059428,79.93854164188565,32.05210691042987,7.670436041900028,27.69295822494867,26.457845125576856,11.681205939058001,5.981756117562801,15.09821505367166,14.205111295544162,6.9017817954215825,2.991817746307589,4.7217923785796705,3.3455088642401667,5.7231710615890075
0,66.6,62.63612135203462,51.488153757105216,35.22782869163459,16.819116030831733,1.3412483623461262,14.20721348051888,22.067794449075187,23.743421786360116,20.013402042235793,12.718607192807273,4.32792560038554,3.5572098885810712,8.07707584652109,9.39461023027168,8.25933763039224
0,197.52499999999998,114.38690803655764,19.93691488264323,42.446685832198064,17.945614776189867,21.717473879850726,13.876325051981846,8.547084936054858,24.37968704936549,21.466093483785272,22.269643809280762,11.568770352083858,26.383921553753073,23.026911414321788,4.421502021004042,9.017907621824376
0,25.206249999999997,25.08542437534631,24.724127174632645,24.125887809562478,23.296557090128683,22.244261747911462,20.979345046958972,19.514299555816415,17.86370381702798,16.044187139611132,14.074477238094419,11.975668975694125,9.772116243238974,7.494355577726789,5.19050706362987,2.9908714505610474
0,40.51875,39.16743089355141,35.36150291717872,29.831539747066696,23.756864014167874,18.66872522071737,15.899147540635203,15.219126273161097,14.817869543645605,13.152613940959975,9.67046495990757,4.598429528400259,1.8311343034675116,7.775422707405395,12.995349461583332,16.507151306223292
0,137.4875,121.66245619548545,80.97698486240743,32.3518587247686,5.683055522136723,21.716026758176586,16.522382336371567,3.784872869381448,13.60721890211222,14.590042490228267,4.518189643853814,11.056050356083954,18.77596715038433,14.59791377458796,1.0466097010671966,13.74443461266206
0,215.4375,105.56113977589649,39.99733383387515,26.591775705291504,32.900462913564155,4.778835162641162,22.920886149118598,31.972109971972813,18.92380280229107,13.50742475695129,11.63847457346015,31.727681301212215,20.317234280856,13.929926714892025,13.824163136465492,17.806716005014376
