response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31
6374.28,146.428125,94.64039714708314,4.125435898444362,30.384752761975076,15.014919630958675,25.766077422526617,4.167998093186477,15.802544112371965,2.0826064757508957,20.577126092286807,12.12818320763542,6.075148002527238,4.619856058465801,7.082248710247091,5.9351407029918635,16.249782870167422,15.037006758847486,2.38044002318843,3.0779305764407083,8.049202919630382,11.638731334046385,8.66671896731711,7.63526562444137,9.506072225229879,3.0928907066707727,16.256859323892407,18.90218753142007,6.882867237914887,7.427163815770822,1.419873507395647,8.830807965503668,9.419247024223601
6314.82,137.35625,90.73542698009065,9.69584658292926,32.80479462709735,5.736426242078771,21.858431633035618,10.775180402879277,11.257256935768298,7.204242165200747,12.347475172851793,13.49245264437125,2.393915983788707,4.679686396163042,8.834000984578035,8.678309766969797,5.165297232813862,10.840687607919525,2.2739790447957313,12.751978770171723,5.768111866200013,7.6630026908098,6.238380757177002,6.814516092778355,7.661524739139187,3.090217095956792,8.632232137955507,5.199363588294207,8.176380661026778,10.667129485639439,9.165275516250379,2.492723650286204,3.4300209294796202
4912.242,131.10625,80.96935349697094,6.495580872682223,18.951535304704965,5.953049967910607,6.575370987570073,7.790073246525551,7.695571841249088,5.847928716886262,11.25716416305225,0.7884987986262445,5.426577915830247,8.74160929910461,10.126077987261327,5.734322808758044,14.05510195622313,17.564635101532854,5.797278341840916,15.91025078883252,14.000069652677078,15.126057012699063,5.528260176599732,12.379603850744129,7.307215959168345,16.357692763183834,9.668414842508277,9.547267798797998,7.582292247593982,14.140156790677564,18.10192649760149,15.000577252988101,2.93469993162004
6070.38,156.921875,81.50715507777333,29.344560349914573,21.887598194896896,20.096843813506958,3.804782637622129,19.822158639834306,3.7816930906756125,8.225181301241173,13.45879319957069,13.918894757340862,1.6930785624257856,11.485850535977335,16.26561443351716,16.213281690142683,18.40004724597484,1.802052323914313,7.958020488846907,8.333044873237904,13.976295667808795,14.936087626635786,4.391817676701605,4.427963857517259,11.468528309036731,8.439192306166658,5.815825871073149,0.15818820825490731,6.774313039810867,10.218906823758292,23.40002411519038,8.985612062097358,13.399598670582083
3507.228,91.74375,42.61469749292596,28.375127188323162,26.67271126407521,13.995093203034166,16.125214394669705,7.542182068962583,14.936129583307688,14.75470896771655,12.195359439564854,9.077407747024036,16.50943348805948,17.17449113969378,12.382807712680036,11.40514948596346,5.556279035837493,2.221648634741775,14.418106333293164,6.908718040281492,15.509811813790874,8.975509029972223,13.10233139197788,15.62719800751034,5.3349284493523745,12.394987362457652,20.09480375731882,17.072163303670578,12.471251272296243,13.602673973666125,3.0585682063425215,15.690639505417113,20.009692655288227
6033.54,156.54375,98.53967431244278,5.541128384754868,34.01126043464602,4.615339368148482,12.290812109042799,4.9125075659638835,5.889418303730233,17.144490574059734,17.559009805056494,4.814916114389582,9.581647406236941,2.4390680107877603,3.6426242373277904,8.197579916598288,5.280756822135914,13.691894985035859,5.351412436528278,16.738076499488752,10.699216161746024,13.583954137961703,13.000907296159088,3.932419250920686,6.403551455256077,4.2881738704811125,3.4314711035401015,8.829647948602423,11.63698067876607,4.857162724608242,4.999968032616577,7.641678349445175,13.71656467936611
6275.1,141.65625,97.820842869667,14.05263954128713,30.279398612844417,12.832407012478829,16.702602474824086,13.206909101119383,6.436711804217004,5.353933981233817,12.407874150608421,17.199179964131964,2.811417992144583,9.294161594109772,1.1928653272289098,11.632718490769701,8.08368939895783,4.61746218514565,4.452128136466179,6.569246522995332,11.40925359773387,6.369138077073822,2.636975773403123,6.91318540704076,13.505868792633462,7.666161970770628,3.243615103951403,1.5855721589505598,7.745062475237681,9.943631067614449,6.2467399006312485,8.881729297838529,4.989905643387273
4529.832,130.584375,77.71402454433466,7.896497074787275,25.974476265638526,8.579046693052582,2.8510802927837964,15.770693824396295,8.506704210972389,8.834605194436437,2.586301605115049,6.744958986398381,7.242551759422994,8.421000666590798,12.911897408293832,21.24813228804817,0.9133968795031687,11.646573144733395,8.351397890729386,16.453968465667888,20.232455771337126,18.129764308415123,4.265981072713396,8.684739352631953,14.096672650780736,5.085019846538138,13.590240773034306,14.264858440959287,7.6180749315029574,21.74422948268157,35.975843299823154,23.97308073503442,1.945354347732395
6227.82,189.97812499999998,95.02626471042157,33.28992899491063,25.513130348245674,22.441030857264913,1.662677893589169,22.75259055694175,12.367136061430834,9.829584760943659,6.892842662762354,9.459137346232115,20.006564482776987,3.5292863108645025,4.12244735962593,15.074403701479278,8.800077523940232,7.392884168450434,3.640222602054127,8.338017530930756,15.249802755799832,10.112650357780295,3.8972479969792353,3.3425339838147536,12.82404956110698,13.81161994331853,9.15653543003486,3.8518344820867005,8.808476206741416,9.288678673687366,9.248899691947887,6.1108574390555646,8.497837321004845
6085.8,162.71875,98.29765139118267,8.55749888728538,31.612792892448454,6.276999149422851,9.51959054573728,10.721097368857302,1.0300953955966212,22.769985376892457,14.829812195842498,9.8913987784054,8.191659606143924,3.6641343043497416,7.109195388212888,11.755561866351766,5.465630820694179,17.67106789713061,7.750469174635637,17.47452294692558,7.422697906487701,15.861873861769963,9.876463588035785,6.335512237310218,3.944336804095879,3.792302071117712,1.7006085742696635,7.668751612396485,11.14224923337647,5.631619688964353,4.898737661339956,7.4737761098494975,13.548295519631926
5907.39,154.73749999999998,89.3091436667522,21.070324064837457,40.82166753528768,5.809119792986728,20.092443899609993,11.358212275649537,14.771792288244015,13.088687347676364,15.132097360483751,10.281065131008278,11.53010695984663,8.722111910137132,14.843557888171741,5.150619320034577,5.953033893566361,15.511296916481546,13.050132458257641,5.122911161314021,4.649716713180207,9.841782772155423,1.692237133415736,11.12789545225527,11.999691752036249,18.267366892967264,7.148658425964689,12.813899912867663,5.848863165338612,10.841637032684618,14.41306381185306,22.666391748711103,15.158991642610049
4781.862,136.75937499999998,79.08740892050773,11.964398396106862,26.558221990990837,8.941958293435864,1.3888228022248779,16.228173990817382,3.533497650199653,12.039250637542816,2.5900444945179553,5.670037190342069,10.0611683468743,2.6253561411368085,18.15450226103786,11.596236040261811,11.374842488396462,5.912550376371009,14.594778061556894,17.914108904692306,16.98319700943498,12.82081478004437,17.805084660172408,16.11235848860982,10.899229608164246,10.404929474421,16.187060915630244,9.153230693075391,8.714157472026178,21.429904122486057,18.690704294622805,25.47265541205616,25.33741950319157
5370.264,160.646875,92.82175639140428,12.964732328858615,27.653702623551716,14.602952773157424,15.659683579703433,2.960330113234904,6.028236794132305,11.490627180382493,11.061483610310662,18.338589888609405,6.384415933211683,17.62163744643079,11.207749706893996,4.565430099623562,17.8719873961844,12.347316336075831,10.204401382751639,7.311163914500006,11.84391107990548,15.292005386646437,16.829414019812752,6.228733472501871,7.289477140233254,4.688816345326928,7.025309801618946,14.67341876445378,9.587264375427447,7.57042101396999,12.53938243728403,16.630641947814,9.555490953395772
3271.764,122.96249999999999,76.35141124935733,4.956865833839936,22.844080733202752,1.5836176154743211,6.7229446960576285,9.613000911866578,2.705662576755901,12.70763406273167,7.40888946515851,7.0134381158652,9.468781168435035,14.81013144171816,8.325501189054794,8.252824969169435,5.71781743747543,10.261694928836075,9.580372535447998,9.079088274150449,10.548768865503721,12.963551567304243,12.133278802855274,21.280643452622957,6.2668398762626545,15.246643502430349,8.226877172115662,6.281848993248477,15.173752010666176,12.64914370377831,5.904684912231078,17.25264936829958,15.838525911955877
4577.136,122.66874999999999,66.99256527699389,19.887699764722175,29.74785531734657,16.55490161967161,21.884820734884233,3.645820903733979,18.062534447253444,21.514498565690833,8.346375301723215,12.547810795112147,11.192629059193427,10.620865410068113,8.15626395567988,14.78916277148609,14.831556320967378,20.16269034705562,14.644964383605659,15.385026127661286,5.983002406103869,14.343415878274733,1.20416142489536,3.3505958129455355,17.054887510888033,15.580057362037753,8.659894024924533,18.260404294019356,5.619873961888395,10.809188625751199,14.68159666484321,9.38582464640873,11.02817963150232
4303.218,157.24374999999998,85.02432654544684,17.100815908079102,18.91720444480092,18.563509560259494,2.4629359479290396,21.23142260548063,5.4816024174629625,19.388492934273817,15.096543005052654,2.999984832500455,12.127092968458216,10.569589812511596,18.51432014071268,9.595907398920314,15.932057075578474,1.8000868034625461,3.0893690319763625,3.906699146517157,7.610430977463861,7.2441965332207845,10.088285625118733,10.409771366160737,14.29311014413753,9.721001243447835,7.003790810317261,5.246777854800193,8.995972743523808,11.230494227302616,7.8044931072471835,12.628489642345555,11.62298859312391
4519.4940000000015,176.16562499999998,86.85868260120331,32.26986009801151,15.22588562758321,30.74983355004844,18.14081016486029,23.72588934686326,11.52850249711828,18.34403047935818,5.485603761806971,3.0122911880969125,8.931632539120109,7.354226623152492,6.163021470626792,10.22760721272503,3.6973330513651534,10.289791759463599,6.328614305352503,11.198188733609683,5.826068103842202,6.10506209288835,8.094463094379948,13.251137694536588,16.01689966208676,6.8772895953731545,2.8734997218940608,7.639581992792839,5.406321925137284,8.850627601990052,13.61252499698654,4.745714165726529,12.364887888225608
4419.498,153.10625,88.39260804349317,18.76009564430105,32.81490684495591,15.455534212868987,26.701194925103277,4.884795180901896,13.686939136701957,11.671897372399755,6.0061215152801894,5.263309830515359,2.854494264273392,12.256053711777904,8.605700236649446,9.186574876421943,14.072751642787008,15.594623597774007,3.490223937637223,18.311246315199845,16.48464058450091,7.251491111034655,10.966217151657894,14.40960792107218,7.045817884704699,0.5182369541702669,11.66732367506375,9.970037932979938,3.3460231460289376,3.2826131016975664,10.679967736785661,8.159039507515761,8.690999800619903
3274.5,113.640625,82.01838037461329,20.02645440042931,25.679181123750087,17.808396077074278,7.877483630790584,14.488333422120544,5.950472777988422,11.25685221136061,1.4299578546843894,11.601602418647095,10.145965476877299,8.44968223363802,8.687501689663756,6.814506466068473,22.842102040189943,23.29095120863733,14.335896691732607,11.407725655097996,6.65167160364285,2.2632494852282767,9.531950688922901,13.996311382327578,9.14464063598453,1.3946805226774186,7.789954398445642,10.448527349488863,7.45631773304922,5.597243977414366,17.70754908445681,14.634646277224231,3.317794732472554
5040.09,140.565625,91.46300112443095,7.261637108840782,30.710817139147036,8.056952177917648,21.941136917749827,8.75589005236372,6.771243762674162,8.652065147367754,14.274563503001481,11.580452511356834,13.012879419562516,7.765724950534006,23.88404633000719,16.407286897577492,3.55631867971413,11.092863080743625,10.44364977675631,2.0605961738095946,16.178943886797665,9.658450003886031,16.473584882075862,21.20190060172633,8.660955350678687,12.27648409172815,6.954062736965139,11.585027078853228,8.511089410024676,13.206567312528097,9.157457260022941,5.176373216205639,9.129663759798731
5124.3420000000015,160.046875,86.00395699124834,25.54545481945457,35.03841857150386,17.146944122713833,21.46056267706847,12.48507485002665,12.987247545532588,12.330650076194548,8.325592322930854,4.316323455137436,13.278813826419114,4.044420391990278,25.242141567266003,18.95415758322429,4.906280525643624,3.3195105649214343,12.153104861903772,2.038430305844114,13.509610207036125,5.335731963848406,6.147236566332273,8.586317220278588,6.271869773277805,4.5583211114064,14.857898656039719,10.568317149941194,12.909811486847218,10.096726235164013,12.188572685189516,11.126585130739398,5.126434816770658
5093.25,116.03125,85.0060284729866,22.57441453538325,20.03499212151643,14.8156593821206,7.39842558020225,12.918396095344473,4.286089640974395,3.7684717480957626,9.405778897844359,17.794133837789744,9.319000919302027,16.563930061760757,17.8947038819194,5.208606314277853,18.868169763205103,13.191780259170862,8.023488413715697,17.712050588689728,9.95040119587229,2.576101243216373,7.090706143253574,7.2015086385789395,5.970301819584853,12.994241046375278,16.60137843175854,9.192529985480359,3.7065355066248906,5.8072681608290875,8.840577926892372,7.961642523523033,2.981437041422615
2808.264,127.5875,83.72921393836032,6.250467686901338,31.765274802857423,9.598190913636287,11.792340100382374,6.257326222663538,18.303459793553703,10.077274508574101,18.183435467480532,13.978100258939307,4.536728936831822,8.376882905426385,18.762233032831638,22.468626330374782,8.07138112291253,6.085256901931093,1.78758684140864,7.871433841647703,12.06682334104281,15.659374593640731,3.997210285013774,11.809686397121778,9.848934073493497,8.463256024801721,12.409383011766947,6.900176331668545,9.453214230101377,2.665884831571727,9.621963337278872,8.613261971244155,2.7798289276496666
6095.82,134.09375,88.40414083603831,5.375378657801427,30.60288134302714,16.801322769330355,19.521288757947733,5.11099228837864,12.71416523989762,5.228896452217289,12.832483907837869,10.81488082568692,14.03370954798063,6.5562875863772865,9.379321430467503,9.589191403038607,9.794323204527483,20.22890925213839,15.917234466737323,5.671302788076327,1.626554074657775,3.206092718847693,4.202577982848634,1.7390770655931977,3.7418718537848137,4.4219014241036,15.327835076736037,13.852558022421738,12.108964520757699,13.7762325950765,5.384265809533775,9.399071826876918,7.218354103525503
6295.5,155.3375,88.98614218460602,14.53392055644191,23.9317766846496,6.931657599165727,4.561339476741093,18.089746612884397,2.5036510432030368,5.780453982967857,10.168541566003757,10.160829928814477,11.126505906639839,10.565052475503956,8.916482890867249,9.588291750900176,5.698187575920537,13.68570479094884,9.673681747412536,16.961718370861554,12.20753135228918,10.148760215635154,14.342186569339473,27.02351687374913,12.956116818885583,14.848772314598643,10.783484406647297,8.144785629657788,5.841725168025726,2.81789796715865,9.321503393429273,5.824079749341838,6.124365404091331
4273.122,159.521875,88.42935128645941,23.558448510377193,21.126126653485155,19.304331426512825,4.010624670171064,21.445053232821806,0.6684110912756375,12.585009240592527,11.627932772261543,16.622652192815362,12.098208095122654,9.80471976991852,8.929947805226968,5.066284079419688,5.477280982288003,5.996725180515197,13.101589460862833,1.153234188900664,11.149250905428783,15.479632027654125,3.47486296172094,24.21758949217641,10.256316381051361,14.982998940731143,13.450311095670845,1.6401990658027026,1.7883960541968134,3.5112376393008446,8.01068942513814,8.531841423290288,11.538875153827867
5031.84,149.678125,85.00686344279065,12.828565758887102,17.696840297297808,16.68614412933824,8.988294603362187,24.08326699218234,6.063412813915856,23.907775810960253,13.62222906963065,19.956822788148084,7.671705912143302,15.928749162080262,14.37823575452224,8.432446812302416,7.397260046830123,4.716130274454364,5.890401532182072,4.801657043464878,3.9083003815352813,15.554534570618621,6.803991725324561,6.237248566829531,6.661669222931857,14.517908993863877,3.8243122103371174,16.243508014749022,8.873789281180676,14.179537085370887,21.516327721992855,0.8037409194667255,19.194471416142743
6115.44,144.340625,78.05748085680419,25.713341337439946,38.156608289211405,4.854807210578695,8.804407026730006,11.096140098586108,11.446612271184202,26.24055567491859,2.8814599830527707,28.440021930412136,14.702494564503864,22.061771793835067,11.586074158884626,8.330490488741958,3.0407802162917332,15.538793753960599,16.637159224469013,10.151392151948135,8.274022946999299,13.397615017771157,14.604749945398515,15.663825187816062,9.523646325347825,10.481125874172474,1.802781859465441,2.812412786882811,9.696298840836471,6.912351357385501,11.315025707384166,8.066570727117595,8.30787361747188
6107.82,165.51875,99.32594477305015,9.521012759501168,32.15343832539255,9.226149799911438,6.863651936322296,18.476168892138315,16.297701838881633,12.084020870044657,5.000838910050906,15.094196202906152,6.032693339317111,14.075642729694039,3.6663067113896726,15.72883345180871,10.91245604782312,15.635717574275251,6.761272924206866,20.34457416023822,7.233898253979883,13.296191431793927,12.595416779084442,1.5637118700174768,5.737941670397794,7.71075459908596,17.14601345313826,7.165341488024393,10.039669462445522,2.6931250480984383,8.356686058006416,5.026084671209084,13.566128923064793
6168.06,131.028125,85.6952189084668,6.889776285949967,35.290948804609094,15.460957289938309,9.880469122837155,7.923633188767215,27.614556196217613,17.163152229561145,8.83328336226249,7.9509999140536545,10.081378719463464,10.957807619195304,8.630423461538147,18.042951757962122,13.835706693177727,15.9881587652589,10.756225251676582,4.640658761986455,8.479255008611942,11.675023399568275,1.2659072254516874,13.694596634439405,16.456020012447528,17.147636000004788,14.688310398220704,2.1609668290578146,8.72786854857095,6.929267244192719,8.9771749666933,5.703932026199956,5.6469013824388865
5916.606,129.50625000000002,85.00828179557665,7.270777585815759,33.1815411056534,14.16531183376303,12.093164452794811,6.745345101922354,2.2187453206543046,12.162390845093523,21.009575335723,10.110039438515114,8.37284619941887,19.459708763142803,18.754094197457633,3.5397935098992526,10.671581197069239,13.060760948830659,21.866523505503434,19.706268259072463,7.534322324887201,1.8858348841587613,6.803876483143824,7.049053469066787,16.679321480633707,16.037836089422576,10.825694658478515,4.361403312398406,13.72825506059702,17.54550883903361,9.683898727902166,17.25432228025274,10.284711846920274
6150.36,134.02499999999998,98.08446629049166,24.04740122020426,24.204389012669598,19.34138304283394,9.310458520424428,19.7979553097439,6.718237131562383,7.032915513693707,4.0958032913908955,11.437418517836264,8.61550852474068,4.855302506783862,10.092698755812826,3.0473192199825605,12.449569062046978,9.725387604743581,5.393157300832448,13.556883828878604,12.588704409353554,8.30146332866371,4.684742086212057,9.28076881453091,7.353380197295482,2.778758322479004,5.69945319255155,4.9876574812991965,7.663032942073789,2.864503540902997,6.502937248518563,7.832198269837359,2.5852380406721305
5631.066,170.175,87.81695690327375,32.76391455550887,35.16979347530583,18.760291387006994,16.002756623920952,14.424559831350258,12.484792794700967,28.739440427844382,13.816980446078086,7.200815346812903,7.19508679738536,4.53826138611003,2.7047074625965877,7.587261071252138,12.327933499635554,9.179873535348946,7.197914990848259,8.41174697535204,6.000741042176107,12.487597615642656,7.986754470988114,9.244267625200221,7.638378957745392,3.5727311184000357,18.894754683350364,18.2333832841982,5.7247982885889375,7.686977231378393,24.578541850189907,14.907341894406558,5.892725103013667
4726.368,121.184375,78.05945672273234,7.364523764546203,31.275450518292853,7.827184162381465,36.232581038159104,25.980253002709,7.8167079689908645,18.21146418729547,7.411965694620637,3.021843277556322,3.5190721168967096,2.774860372993071,5.078396229239938,10.263013376474783,22.177788919655445,20.26015490940593,10.064848070631829,13.801620022150608,8.745755940906792,1.3960333859904839,7.976695619284041,8.687809663930768,3.923917858392647,13.305838044298618,9.083174833816683,14.881803511511063,12.019889150978674,8.176480124188982,9.908414850168128,5.29189367373451,12.788766196974668
5420.556,129.546875,81.30105663724954,6.673481295063053,40.12404810398022,16.23512187225492,4.684167975857045,9.720279744498898,15.913937865665053,4.853928241790338,12.451974424063643,7.774476904062799,13.57015801371868,4.542346230102367,22.282945640189137,16.329409862364983,8.275670306674225,6.965720333578218,9.184497094368666,9.538459130353171,5.384546358029067,1.7822209409627907,11.055234356596168,14.677542838200774,11.363615714508095,11.034910235466361,18.482834365155504,22.844199558626194,15.773157616765852,10.10840825001634,1.4213861790613995,8.734134176336273,1.9434426817010813
5702.951999999998,129.203125,81.49115661909619,14.356246810029123,35.07715960667568,15.869992108683446,26.304271266323553,5.908557991204449,14.960526762898173,7.553312527156286,11.880837484111293,8.394399133861384,3.2983953419187673,5.990082313079599,14.577524200364445,9.780009575965781,4.015278818638523,3.011678116619538,10.674572240677584,4.050498685560533,9.15024860609463,10.168701088778075,3.5655509298280346,7.478483052880809,14.431850057333413,5.4293967227818145,12.800587235155948,13.445447353863333,3.6407236352901426,10.590062840108153,0.7220657970890552,3.3419814220135873,14.64600296909964
4251.618,141.959375,67.53441491289489,35.06918824920106,16.7251267334236,20.015195653019177,6.219861767378552,17.193659069974114,12.308313278383164,14.815394843173049,13.529610864397545,4.9720756372491275,11.47412852753723,13.693900104299317,13.678828305144778,16.85571349305988,16.14906058540101,14.913973693423388,4.705797807105379,13.238151169216115,9.719894443399369,10.329129148639051,25.938723428194084,26.393010383219835,9.814451173359572,1.588125324756002,17.315602340595376,15.207725084390256,8.237634980313615,14.158024486949738,17.85854467108371,7.360301776407494,9.831072695403535
6463.8,107.13749999999999,82.05021284347971,27.858202445587274,17.378569785146123,22.090730370890693,3.897615862628153,17.188544676665437,15.988346069323567,7.28504032050467,8.188459483584992,3.2336014482016826,3.6624356922578607,4.57186045617581,2.2816735369688406,4.07340164703291,8.878866283686744,9.93536337093415,3.4437094378795274,6.082242118615001,7.282689337746801,6.837207932366134,9.713357237164548,3.0377594075659338,11.89952444176305,17.91471178853071,11.025202678950356,7.999231369906448,9.164524536716115,5.743535667552958,10.725529290479587,5.387205228881095,11.098029712240832
6283.98,148.97500000000002,94.4906923733835,7.159347615436142,25.30707082551395,6.560372015845638,16.081536449311038,9.859720981515247,16.969672200539332,8.181861965395466,20.741635642094916,7.531601169335088,5.264443659382246,13.411340894251977,20.83760217920522,7.742923295323236,9.200347403340599,17.13814333675763,17.340045580466082,2.6027543836425084,3.856159779930509,7.141886910896881,11.634093690381654,8.058512789988134,8.453722302234246,9.39613794155424,17.07885591234107,6.977658569314356,15.669570929567223,8.097383807986002,8.791161474674755,3.219825488893634,10.88219063826873
5574.06,140.61874999999998,85.85833418078845,3.098226753758625,21.81531447174401,13.055491227841491,18.22025664316573,7.146296833625035,13.627042053986925,6.57962797679627,8.647257945757186,6.8686628334081625,2.2939789638740042,4.368545959840273,8.536868247835748,11.856043876922628,17.681144646767343,22.626592226432372,8.27703830684905,15.965197362908247,10.500469228989134,12.915972347483697,8.307397763232709,4.241054613096321,10.674726110179876,5.537946121935443,12.949384080296932,10.006218212668387,11.3295927210208,9.29131167761332,13.608902512043255,10.198325378710143,4.434928104893995
5095.29,123.33125,83.12079580059213,8.14656265989963,30.605273022013414,15.777290843221786,12.475778063965336,10.668725816808378,5.423267270116772,4.842930426519784,18.476168039013373,16.296993429602715,1.866629933668527,12.503455669574034,20.131706827554826,11.30954307237877,10.82570591036288,19.748766278713465,17.231065068347604,16.86841750007263,11.70027716902877,4.623210890122377,5.400042756558365,11.652445406163729,12.340591196556094,18.198376512655983,11.682665666750422,1.8553167713499474,6.675528579713366,17.693227034880913,18.949245831312833,5.2512299703170005,12.51814185597708
6066.6,146.290625,96.05660005848553,3.6540700377464206,37.49300668578727,10.430152987599916,23.455920337777187,16.716869264851326,10.67071104559562,7.268254049137925,10.03684791979992,8.654192465685272,5.822106767634456,6.648748067336385,8.687524124666707,10.778728526623475,4.261628065400796,11.359959579180954,15.276320408802427,16.73854834993499,11.482186933856159,14.64614268283262,11.509272058552607,14.650333949404885,9.539196173489108,2.697923585081706,3.283593512730334,6.350764495150351,6.1840775163311985,5.963662737274789,10.917576195566957,1.7112425360782848,9.395596197057769
